turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,1-0,1-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,3-4,3-3
3,1,0,0,capture,capture,move1,2,move1,1-1,2-1,-1,-1
4,0,0,0,capture,capture,move2,2,move2,3-3,2-3,-1,-1
5,1,3,0,capture,capture,move2,0,capture,2-1,2-3,2-0,-1
6,0,3,0,capture,capture,capture,2,capture,1-4,0-4,-1,-1
7,1,6,0,capture,capture,capture,0,capture,2-1,2-4,2-0,-1
8,0,6,0,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,6,0,capture,swap,move1,-1,None,-1,-1,-1,-1
10,0,6,0,capture,move1,move1,1,move1,1-3,2-1,-1,-1
11,1,9,0,capture,move1,move1,0,capture,1-3,1-4,-1,-1
12,0,9,0,capture,move2,move1,1,move2,2-1,3-1,-1,-1
13,1,12,0,mobilize,move2,move1,0,mobilize,1-3,1-4,-1,-1
14,0,12,0,capture,move2,move1,0,capture,3-1,3-2,0-4,0-3
15,1,15,0,mobilize,move2,move1,0,mobilize,1-3,0-3,-1,-1
16,0,15,0,mobilize,move2,swap,2,swap,3-2,3-1,-1,-1
17,1,16,0,mobilize,capture,swap,1,capture,1-3,2-2,-1,-1
18,0,16,0,capture,capture,swap,0,capture,1-4,0-4,2-4,2-3
19,1,20,0,move2,capture,swap,0,move2,2-2,2-3,-1,-1
20,0,20,0,move1,capture,swap,0,move1,1-4,3-4,-1,-1
21,1,24,0,move1,capture,swap,1,capture,3-0,3-1,-1,-1
22,0,24,1,move1,capture,swap,2,swap,1-4,2-2,-1,-1
23,1,27,1,move1,mobilize,swap,1,mobilize,1-4,0-4,-1,-1
24,0,27,2,swap,mobilize,swap,0,swap,3-4,4-4,-1,-1
25,1,27,2,capture,mobilize,swap,0,capture,1-4,2-4,-1,-1
26,0,27,2,capture,move1,swap,1,move1,2-2,2-3,1-4,1-3
27,1,30,2,move1,move1,swap,0,move1,2-4,2-3,-1,-1
28,0,30,2,move1,move2,swap,1,move2,1-3,1-2,-1,-1
29,1,31,2,move1,capture,swap,1,capture,2-0,2-2,-1,-1
30,0,31,2,move2,capture,swap,0,move2,1-4,1-3,-1,-1
31,1,35,2,move2,capture,swap,1,capture,2-2,1-2,-1,-1
32,0,35,2,capture,capture,swap,0,capture,4-4,3-3,-1,-1
33,1,39,2,swap,capture,swap,0,swap,2-4,1-4,-1,-1
34,0,39,2,capture,capture,swap,0,capture,3-3,3-0,-1,-1
35,1,43,2,mobilize,capture,swap,0,mobilize,2-4,1-4,-1,-1
36,0,43,2,mobilize,capture,swap,2,swap,1-4,2-4,-1,-1
37,1,47,2,mobilize,mobilize,swap,1,mobilize,1-4,1-3,-1,-1
38,0,47,2,move1,mobilize,swap,0,move1,3-4,4-4,2-4,2-3
39,1,48,2,move1,mobilize,move1,2,move1,1-4,2-3,-1,-1
40,0,48,2,move1,capture,move1,1,capture,1-4,2-4,3-0,4-0
41,1,52,2,move1,move1,move1,1,move1,2-3,2-4,-1,-1
42,0,52,2,move1,mobilize,move1,1,mobilize,4-4,3-4,-1,-1
43,1,53,2,capture,mobilize,move1,0,capture,3-3,3-2,-1,-1
44,0,53,2,capture,mobilize,move2,2,move2,1-4,1-3,-1,-1
45,1,57,2,capture,mobilize,move2,0,capture,2-3,1-3,-1,-1
46,0,57,2,capture,move2,move2,1,move2,1-4,1-3,4-0,4-1
47,1,61,2,capture,move2,move2,0,capture,2-3,1-3,-1,-1
48,0,61,2,capture,move2,swap,2,swap,3-4,4-3,-1,-1
49,1,61,2,capture,move2,capture,2,capture,2-2,4-3,-1,-1
50,0,61,2,capture,capture,capture,1,capture,2-2,1-2,-1,-1
