turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,1,mobilize,1-2,1-3,5-2,5-3
2,0,0,4,move1,mobilize,move1,2,move1,3-5,3-3,-1,-1
3,1,0,4,move1,mobilize,move1,2,move1,1-3,0-3,-1,-1
4,0,0,8,move1,move1,move1,1,move1,5-4,4-4,1-4,1-3
5,1,0,8,move1,move1,capture,2,capture,5-3,4-3,-1,-1
6,0,0,15,move1,move1,capture,2,capture,4-4,4-3,-1,-1
7,1,0,15,move1,mobilize,capture,1,mobilize,0-3,0-2,-1,-1
8,0,0,19,move1,capture,capture,1,capture,4-4,4-3,1-3,2-3
9,1,0,19,swap,capture,capture,0,swap,3-1,3-0,-1,-1
10,0,0,23,move1,capture,capture,0,move1,2-3,0-2,-1,-1
11,1,0,23,move1,capture,capture,0,move1,2-3,2-4,-1,-1
12,0,0,30,move1,capture,capture,1,capture,0-2,1-2,-1,-1
13,1,0,30,move1,capture,capture,0,move1,3-1,4-1,-1,-1
14,0,0,34,move2,capture,capture,0,move2,4-3,4-2,-1,-1
15,1,0,34,capture,capture,capture,0,capture,2-4,3-5,-1,-1
16,0,0,41,move2,capture,capture,0,move2,4-2,4-1,-1,-1
