turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,2-0,2-1,-1,-1
2,0,0,0,swap,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,move1,2,move1,2-4,1-4,-1,-1
4,0,3,0,move2,move1,move1,0,move2,3-4,2-4,-1,-1
5,1,3,0,move2,move1,move1,0,move2,1-0,1-2,-1,-1
6,0,3,0,move2,move1,move1,0,move2,2-1,4-1,-1,-1
7,1,4,0,move2,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
8,0,4,0,move2,swap,move1,1,swap,1-4,1-3,2-4,2-3
9,1,5,0,move2,capture,move1,1,capture,3-4,2-3,-1,-1
10,0,5,0,move2,capture,move1,0,move2,1-3,1-4,-1,-1
11,1,6,0,move1,capture,move1,0,move1,3-0,3-2,-1,-1
12,0,6,0,mobilize,capture,move1,0,mobilize,1-4,2-4,-1,-1
13,1,10,0,mobilize,move2,move1,1,move2,2-3,2-4,-1,-1
14,0,10,0,mobilize,capture,move1,1,capture,4-1,3-0,-1,-1
15,1,11,0,mobilize,capture,move1,2,move1,2-3,3-3,-1,-1
16,0,11,0,move1,capture,move1,0,move1,1-4,0-4,3-0,3-1
17,1,15,0,move1,swap,move1,1,swap,3-3,3-4,-1,-1
18,0,15,0,move1,swap,capture,2,capture,0-4,0-3,-1,-1
19,1,19,0,move1,swap,mobilize,2,mobilize,3-2,3-1,-1,-1
20,0,19,0,move1,swap,capture,2,capture,0-3,1-3,2-4,2-3
21,1,23,0,move1,swap,move2,2,move2,2-2,2-3,-1,-1
22,0,23,0,move1,swap,move2,0,move1,1-3,0-3,-1,-1
23,1,24,0,mobilize,swap,move2,0,mobilize,3-3,2-3,-1,-1
24,0,24,0,mobilize,swap,mobilize,2,mobilize,0-3,0-2,-1,-1
25,1,25,0,mobilize,move1,mobilize,1,move1,3-2,2-4,-1,-1
26,0,25,0,capture,move1,mobilize,0,capture,0-2,1-2,1-4,1-3
27,1,29,0,mobilize,move1,mobilize,0,mobilize,2-2,1-2,-1,-1
28,0,29,0,move1,move1,mobilize,0,move1,1-4,0-4,3-2,3-3
29,1,30,0,move1,move1,mobilize,0,move1,2-4,1-4,-1,-1
30,0,30,0,swap,move1,mobilize,0,swap,3-3,3-4,-1,-1
31,1,31,0,swap,swap,mobilize,1,swap,1-4,2-4,-1,-1
32,0,31,1,swap,mobilize,mobilize,1,mobilize,1-3,2-2,-1,-1
33,1,32,1,swap,mobilize,mobilize,0,swap,2-4,2-2,-1,-1
34,0,32,1,swap,move2,mobilize,1,move2,3-4,3-3,2-4,1-4
35,1,33,1,swap,move1,mobilize,1,move1,1-3,1-2,-1,-1
36,0,33,1,mobilize,move1,mobilize,0,mobilize,3-3,1-2,-1,-1
37,1,34,1,mobilize,mobilize,mobilize,1,mobilize,3-3,3-2,-1,-1
38,0,34,1,move2,mobilize,mobilize,0,move2,1-2,1-3,1-4,2-4
39,1,35,1,move1,mobilize,mobilize,0,move1,3-2,2-1,-1,-1
40,0,35,1,move2,mobilize,mobilize,0,move2,1-3,1-2,-1,-1
41,1,36,1,move1,mobilize,mobilize,0,move1,2-1,3-2,-1,-1
42,0,36,1,move1,mobilize,move2,2,move2,1-2,0-2,2-4,1-4
43,1,37,1,move1,mobilize,swap,2,swap,2-3,1-2,-1,-1
44,0,37,1,move1,mobilize,capture,2,capture,0-2,3-2,-1,-1
45,1,41,1,move1,mobilize,move2,2,move2,2-2,3-2,-1,-1
46,0,41,1,capture,mobilize,move2,0,capture,2-4,2-3,-1,-1
47,1,45,1,move1,mobilize,move2,0,move1,2-2,2-3,-1,-1
48,0,45,1,move1,mobilize,move1,2,move1,1-4,2-3,-1,-1
49,1,46,1,move2,mobilize,move1,0,move2,1-2,1-3,-1,-1
50,0,46,1,capture,mobilize,move1,0,capture,2-4,3-4,-1,-1
51,1,50,1,capture,mobilize,move1,0,capture,1-3,2-3,-1,-1
52,0,50,1,capture,swap,move1,1,swap,0-4,0-3,3-4,4-4
53,1,54,1,move2,swap,move1,0,move2,1-3,1-4,-1,-1
