turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,2-4,2-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,2-0,3-0
4,0,0,1,move1,capture,swap,0,move1,2-3,2-2,-1,-1
5,1,0,1,move1,capture,swap,0,move1,1-1,1-2,-1,-1
6,0,0,3,move1,mobilize,swap,1,mobilize,1-3,1-2,-1,-1
7,1,0,3,move1,mobilize,swap,1,mobilize,3-0,4-0,3-1,3-2
8,0,0,4,move1,capture,swap,1,capture,1-3,2-3,3-4,3-3
9,1,1,4,move1,capture,swap,1,capture,3-2,2-2,-1,-1
10,0,1,5,move1,move2,swap,1,move2,3-3,3-2,-1,-1
11,1,1,5,mobilize,move2,swap,0,mobilize,2-0,2-1,-1,-1
12,0,1,6,mobilize,move2,swap,1,move2,3-3,2-2,-1,-1
13,1,1,6,move2,move2,swap,0,move2,1-0,2-0,4-0,3-0
14,0,1,7,move2,move2,capture,2,capture,2-3,2-1,-1,-1
15,1,1,7,swap,move2,capture,0,swap,3-0,4-0,-1,-1
16,0,1,9,swap,move2,move1,2,move1,2-1,2-0,-1,-1
17,1,2,9,move2,move2,move1,0,move2,1-0,2-2,-1,-1
18,0,2,9,move2,move2,move1,0,move2,2-1,1-2,-1,-1
19,1,2,9,move2,capture,move1,1,capture,2-2,4-2,-1,-1
20,0,2,10,move2,capture,move1,2,move1,1-2,2-2,-1,-1
21,1,2,10,move2,capture,move1,0,move2,2-3,4-3,-1,-1
22,0,2,11,swap,capture,move1,0,swap,1-4,1-2,-1,-1
23,1,2,11,swap,capture,move1,2,move1,4-2,4-1,-1,-1
24,0,2,12,swap,capture,move1,2,move1,1-0,1-1,-1,-1
