turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,capture,2,capture,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,capture,0,move1,1-4,1-3,-1,-1
3,1,3,0,move1,mobilize,move1,2,move1,2-1,2-4,2-0,-1
4,0,3,0,move1,move2,move1,1,move2,1-3,2-3,1-4,2-4
5,1,3,0,swap,move2,move1,0,swap,3-0,3-1,-1,-1
6,0,3,0,swap,move2,move1,0,swap,2-4,2-1,-1,-1
7,1,3,0,capture,move2,move1,0,capture,2-0,2-1,-1,-1
8,0,3,3,swap,move2,move1,0,swap,2-0,2-1,-1,-1
9,1,3,3,swap,move2,move1,0,swap,3-1,2-3,-1,-1
10,0,3,3,swap,move1,move1,1,move1,3-4,3-2,-1,-1
11,1,3,3,move1,move1,move1,0,move1,1-0,3-1,-1,-1
12,0,3,4,swap,move1,move1,0,swap,3-2,2-2,-1,-1
13,1,3,4,swap,move2,move1,1,move2,3-1,3-2,-1,-1
14,0,3,5,mobilize,move2,move1,0,mobilize,2-0,2-3,-1,-1
15,1,3,5,swap,move2,move1,0,swap,2-4,3-4,2-0,3-0
16,0,3,6,swap,move2,move1,1,move2,1-0,1-2,-1,-1
17,1,4,6,swap,move2,move1,0,swap,3-0,2-2,-1,-1
18,0,4,7,capture,move2,move1,0,capture,3-0,2-2,-1,-1
19,1,7,7,capture,move2,move1,0,capture,3-2,2-2,-1,-1
20,0,7,7,capture,move2,move2,2,move2,1-4,1-3,-1,-1
21,1,7,7,capture,move1,move2,1,move1,3-0,3-1,-1,-1
22,0,7,8,capture,mobilize,move2,1,mobilize,2-3,2-2,-1,-1
23,1,10,8,swap,mobilize,move2,0,swap,3-2,2-2,-1,-1
24,0,10,9,swap,mobilize,mobilize,2,mobilize,1-3,2-2,-1,-1
25,1,11,9,swap,mobilize,mobilize,0,swap,3-4,2-2,-1,-1
26,0,11,9,swap,move1,mobilize,1,move1,1-2,1-3,3-4,2-4
27,1,11,9,swap,move1,mobilize,0,swap,2-2,1-3,-1,-1
28,0,11,9,mobilize,move1,mobilize,0,mobilize,2-2,1-3,-1,-1
29,1,12,9,mobilize,swap,mobilize,1,swap,3-1,2-1,-1,-1
30,0,12,9,mobilize,move2,mobilize,1,move2,2-4,2-1,-1,-1
31,1,13,9,capture,move2,mobilize,0,capture,3-2,3-3,2-4,2-3
32,0,13,12,move2,move2,mobilize,0,move2,2-1,2-2,-1,-1
33,1,13,12,capture,move2,mobilize,0,capture,1-0,1-2,-1,-1
34,0,13,15,mobilize,move2,mobilize,0,mobilize,1-3,2-3,-1,-1
35,1,13,15,move1,move2,mobilize,0,move1,3-3,2-3,1-0,1-1
36,0,13,16,move1,move2,mobilize,0,move1,2-1,2-2,-1,-1
37,1,13,16,capture,move2,mobilize,0,capture,1-1,2-1,-1,-1
38,0,13,20,capture,move2,mobilize,0,capture,1-3,2-3,-1,-1
39,1,16,20,move1,move2,mobilize,0,move1,1-2,2-2,-1,-1
40,0,16,20,move1,move2,mobilize,1,move2,2-4,2-3,-1,-1
41,1,17,20,move1,move2,swap,2,swap,1-2,2-2,1-0,2-0
42,0,17,21,move1,move2,swap,2,swap,1-4,2-2,-1,-1
43,1,17,21,move1,move2,mobilize,2,mobilize,1-4,2-3,-1,-1
44,0,17,21,move2,move2,mobilize,0,move2,2-2,1-2,-1,-1
45,1,18,21,swap,move2,mobilize,0,swap,2-3,2-2,-1,-1
46,0,18,21,swap,move2,mobilize,0,swap,1-3,2-1,-1,-1
47,1,18,21,move2,move2,mobilize,0,move2,2-2,2-1,-1,-1
48,0,18,22,move1,move2,mobilize,0,move1,1-4,2-3,-1,-1
49,1,18,22,move1,swap,mobilize,1,swap,2-0,1-1,-1,-1
50,0,18,22,move1,swap,mobilize,1,swap,2-2,2-1,-1,-1
