turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,move2,2,move2,1-0,1-1,3-0,3-1
2,0,0,0,swap,swap,swap,2,swap,1-4,2-3,-1,-1
3,1,0,0,move1,swap,swap,0,move1,2-0,2-3,-1,-1
4,0,0,0,move1,move1,swap,1,move1,2-0,2-3,-1,-1
5,1,0,0,swap,move1,swap,0,swap,3-1,2-1,-1,-1
6,0,0,0,swap,move1,swap,0,swap,2-4,2-1,-1,-1
7,1,0,0,mobilize,move1,swap,0,mobilize,1-1,2-1,-1,-1
8,0,0,0,mobilize,move1,move2,2,move2,1-1,2-1,-1,-1
9,1,1,0,mobilize,move1,capture,2,capture,1-1,2-2,-1,-1
10,0,1,3,mobilize,move1,capture,2,capture,2-1,2-0,-1,-1
11,1,5,3,mobilize,move1,move1,2,move1,2-2,2-3,-1,-1
12,0,5,3,move2,move1,move1,0,move2,1-4,1-3,2-1,1-1
13,1,6,3,swap,move1,move1,0,swap,1-0,2-1,-1,-1
14,0,6,3,move2,move1,move1,0,move2,3-4,2-4,-1,-1
15,1,7,3,mobilize,move1,move1,0,mobilize,3-4,2-3,-1,-1
16,0,7,3,swap,move1,move1,0,swap,1-1,1-2,2-4,1-4
17,1,7,3,mobilize,move1,move1,0,mobilize,2-2,1-2,-1,-1
18,0,7,4,mobilize,move1,capture,2,capture,1-4,2-4,-1,-1
19,1,10,4,mobilize,move1,move1,2,move1,1-2,1-3,-1,-1
20,0,10,5,mobilize,move2,move1,1,move2,1-4,1-3,-1,-1
21,1,10,5,mobilize,move1,move1,1,move1,2-1,1-1,-1,-1
22,0,10,6,mobilize,swap,move1,1,swap,2-4,1-4,-1,-1
23,1,10,6,mobilize,swap,move1,1,swap,1-1,1-3,-1,-1
24,0,10,6,mobilize,capture,move1,1,capture,2-2,1-3,-1,-1
25,1,14,6,mobilize,move1,move1,1,move1,1-2,1-3,-1,-1
26,0,14,6,mobilize,move1,move1,1,move1,1-4,1-3,-1,-1
27,1,15,6,mobilize,capture,move1,1,capture,1-2,0-2,-1,-1
28,0,15,9,mobilize,move2,move1,1,move2,2-4,2-3,-1,-1
29,1,16,9,mobilize,swap,move1,1,swap,1-0,2-1,-1,-1
30,0,16,9,swap,swap,move1,0,swap,1-1,1-2,2-4,1-4
31,1,16,9,move2,swap,move1,0,move2,2-2,1-2,-1,-1
32,0,16,10,move2,move1,move1,1,move1,1-4,1-2,-1,-1
33,1,16,10,mobilize,move1,move1,0,mobilize,1-4,2-3,-1,-1
34,0,16,11,mobilize,capture,move1,1,capture,1-3,0-3,-1,-1
35,1,19,11,mobilize,swap,move1,1,swap,0-2,1-2,-1,-1
36,0,19,12,mobilize,swap,move1,1,swap,1-4,2-3,-1,-1
37,1,19,12,mobilize,move2,move1,1,move2,1-4,2-3,-1,-1
38,0,19,12,capture,move2,move1,0,capture,2-2,1-2,0-3,1-3
39,1,22,12,mobilize,move2,move1,0,mobilize,2-3,1-3,-1,-1
40,0,22,13,swap,move2,move1,0,swap,1-2,2-2,1-4,1-3
41,1,23,13,swap,move2,move1,0,swap,0-2,2-2,-1,-1
42,0,23,13,swap,move2,move1,0,swap,2-4,2-3,-1,-1
43,1,24,13,move1,move2,move1,0,move1,2-4,2-3,-1,-1
44,0,24,13,move1,swap,move1,1,swap,2-4,1-4,-1,-1
45,1,25,13,move1,swap,move1,1,swap,2-1,1-3,-1,-1
46,0,25,13,move1,move2,move1,1,move2,1-4,2-3,-1,-1
47,1,26,13,move1,capture,move1,1,capture,1-3,1-2,-1,-1
48,0,26,16,move1,move1,move1,1,move1,0-2,1-2,-1,-1
49,1,27,16,move2,move1,move1,0,move2,1-4,1-3,-1,-1
50,0,27,16,move1,move1,move1,0,move1,2-1,1-2,-1,-1
