turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,mobilize,move1,move1,0,mobilize,1-0,1-2,-1,-1
7,1,3,3,mobilize,capture,move1,1,capture,2-1,3-1,-1,-1
8,0,3,4,swap,capture,move1,0,swap,1-2,2-2,3-4,2-4
9,1,3,4,swap,capture,swap,2,swap,3-1,2-1,-1,-1
10,0,3,8,swap,mobilize,swap,1,mobilize,2-2,2-1,-1,-1
11,1,3,8,swap,capture,swap,1,capture,1-0,1-1,3-0,3-1
12,0,3,8,move2,capture,swap,0,move2,2-2,2-0,-1,-1
13,1,4,8,mobilize,capture,swap,0,mobilize,3-1,2-1,-1,-1
14,0,4,11,mobilize,swap,swap,1,swap,2-0,2-1,-1,-1
15,1,4,11,mobilize,swap,swap,1,swap,2-2,2-0,-1,-1
16,0,4,11,mobilize,move2,swap,1,move2,2-2,1-1,-1,-1
17,1,4,11,mobilize,move2,move2,2,move2,2-2,1-1,-1,-1
18,0,4,12,mobilize,move2,move2,1,move2,1-4,2-3,-1,-1
19,1,4,12,mobilize,swap,move2,1,swap,1-1,2-1,-1,-1
20,0,4,13,mobilize,move1,move2,1,move1,2-4,2-1,-1,-1
21,1,4,13,mobilize,move1,move2,0,mobilize,2-4,1-4,2-0,3-0
22,0,4,14,mobilize,move1,swap,2,swap,2-3,3-2,-1,-1
23,1,4,14,mobilize,move1,move1,2,move1,1-0,2-1,-1,-1
24,0,4,15,move1,move1,move1,0,move1,3-2,3-1,1-0,1-1
25,1,4,15,swap,move1,move1,0,swap,3-0,2-0,-1,-1
26,0,4,16,swap,move1,move1,0,swap,3-1,2-1,-1,-1
27,1,4,16,swap,move1,move1,0,swap,1-4,1-1,-1,-1
28,0,4,17,capture,move1,move1,0,capture,1-4,1-1,-1,-1
29,1,7,17,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
30,0,7,18,swap,move1,move1,0,swap,2-4,2-3,1-1,1-2
31,1,7,18,move1,move1,move1,0,move1,1-4,2-3,-1,-1
32,0,7,19,capture,move1,move1,0,capture,1-4,1-3,-1,-1
33,1,10,19,move1,move1,move1,0,move1,2-3,2-2,-1,-1
34,0,10,20,swap,move1,move1,0,swap,1-2,2-2,-1,-1
35,1,10,20,swap,swap,move1,1,swap,3-1,2-1,-1,-1
36,0,10,21,swap,swap,move1,0,swap,1-4,2-3,-1,-1
37,1,10,21,move1,swap,move1,0,move1,1-4,2-3,-1,-1
38,0,10,22,move1,mobilize,move1,1,mobilize,1-4,2-3,-1,-1
39,1,10,22,move1,capture,move1,1,capture,2-0,1-0,2-1,1-1
40,0,10,26,move1,swap,move1,1,swap,1-3,1-4,-1,-1
41,1,10,26,move1,swap,move1,1,swap,2-0,2-3,-1,-1
42,0,10,27,move1,move1,move1,1,move1,2-0,1-1,-1,-1
43,1,10,27,move2,move1,move1,0,move2,2-0,2-1,-1,-1
44,0,10,28,mobilize,move1,move1,0,mobilize,1-3,1-2,-1,-1
45,1,10,28,mobilize,move2,move1,1,move2,1-0,2-0,-1,-1
46,0,10,29,mobilize,move2,move1,1,move2,1-1,0-2,-1,-1
47,1,10,29,mobilize,move2,move1,1,move2,2-0,1-1,-1,-1
48,0,10,30,mobilize,swap,move1,1,swap,0-2,1-3,-1,-1
49,1,10,30,mobilize,capture,move1,1,capture,1-1,1-2,-1,-1
50,0,10,34,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
