turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-0,2-0,3-0,4-0
2,0,0,0,move1,capture,mobilize,0,move1,1-4,2-4,-1,-1
3,1,0,0,swap,capture,mobilize,0,swap,2-0,1-0,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-4,2-3,3-4,3-3
5,1,0,0,swap,capture,move1,2,move1,4-0,3-0,-1,-1
6,0,0,1,swap,capture,mobilize,2,mobilize,2-3,2-2,-1,-1
7,1,1,1,mobilize,capture,mobilize,0,mobilize,3-0,2-2,-1,-1
8,0,1,1,capture,capture,mobilize,0,capture,3-0,3-1,3-3,3-2
9,1,5,1,capture,capture,mobilize,1,capture,2-2,3-2,-1,-1
10,0,5,1,capture,capture,move2,2,move2,3-1,3-0,1-4,1-3
11,1,6,1,capture,capture,mobilize,2,mobilize,1-0,0-1,-1,-1
12,0,6,1,capture,capture,move2,2,move2,3-0,3-1,1-3,0-3
13,1,7,1,capture,capture,move2,2,move2,0-1,0-2,-1,-1
14,0,7,4,capture,capture,move2,0,capture,0-3,0-2,-1,-1
15,1,8,4,capture,capture,swap,2,swap,1-0,1-2,-1,-1
16,0,8,5,capture,capture,move1,2,move1,3-1,2-2,-1,-1
17,1,11,5,capture,move2,move1,1,move2,1-2,2-2,-1,-1
18,0,11,5,capture,move2,move2,2,move2,0-3,1-3,-1,-1
19,1,14,5,capture,move2,move2,0,capture,1-2,1-3,-1,-1
20,0,14,5,capture,move1,move2,1,move1,1-4,2-4,-1,-1
21,1,15,5,capture,move1,move2,2,move2,1-2,2-2,-1,-1
22,0,15,5,capture,swap,move2,1,swap,3-4,3-3,-1,-1
23,1,16,5,capture,swap,move1,2,move1,3-1,4-2,-1,-1
24,0,16,6,capture,move1,move1,1,move1,2-4,2-2,-1,-1
25,1,16,6,capture,move1,swap,2,swap,4-2,4-1,-1,-1
26,0,16,7,capture,move2,swap,1,move2,3-3,3-2,-1,-1
27,1,17,7,capture,move2,move1,2,move1,4-1,2-2,-1,-1
28,0,17,10,mobilize,move2,move1,0,mobilize,3-2,2-2,-1,-1
29,1,18,10,mobilize,move2,move1,1,move2,2-4,2-2,-1,-1
30,0,18,10,mobilize,move2,move1,2,move1,4-1,3-1,-1,-1
31,1,19,10,mobilize,swap,move1,1,swap,1-0,1-2,-1,-1
32,0,19,11,mobilize,mobilize,move1,1,mobilize,3-1,2-2,-1,-1
33,1,19,11,mobilize,mobilize,move1,2,move1,3-1,2-1,-1,-1
34,0,19,12,mobilize,mobilize,move1,2,move1,3-2,3-3,-1,-1
35,1,19,12,mobilize,mobilize,move2,2,move2,2-1,1-1,-1,-1
36,0,19,13,mobilize,mobilize,mobilize,2,mobilize,3-3,2-3,-1,-1
37,1,19,13,capture,mobilize,mobilize,0,capture,1-1,1-0,1-2,0-2
38,0,19,13,capture,swap,mobilize,1,swap,2-2,3-2,2-3,3-3
39,1,19,13,capture,swap,move1,2,move1,1-0,1-1,0-2,1-2
40,0,19,13,capture,swap,move1,1,swap,3-3,1-2,-1,-1
41,1,22,13,move2,swap,move1,0,move2,3-3,3-2,-1,-1
42,0,22,14,move2,swap,mobilize,2,mobilize,1-2,2-2,-1,-1
43,1,22,14,capture,swap,mobilize,0,capture,3-3,4-3,-1,-1
44,0,22,15,capture,mobilize,mobilize,1,mobilize,1-4,1-1,-1,-1
45,1,22,15,capture,mobilize,move1,2,move1,1-4,2-4,4-3,4-4
46,0,22,16,capture,mobilize,move1,2,move1,1-1,2-1,-1,-1
47,1,22,16,capture,move1,move1,1,move1,2-4,3-4,4-4,4-3
48,0,22,17,capture,capture,move1,1,capture,2-1,1-1,-1,-1
49,1,22,17,capture,capture,capture,2,capture,3-4,3-3,-1,-1
50,0,22,17,capture,capture,capture,-1,None,-1,-1,-1,-1
