turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-2,-1,-1
4,0,3,0,move1,swap,capture,0,move1,2-4,2-3,-1,-1
5,1,3,0,swap,swap,capture,0,swap,2-1,3-1,-1,-1
6,0,3,0,capture,swap,capture,0,capture,3-4,3-1,-1,-1
7,1,6,0,move2,swap,capture,0,move2,3-4,4-4,-1,-1
8,0,6,3,move2,swap,move2,2,move2,2-3,2-0,2-4,-1
9,1,6,3,mobilize,swap,move2,0,mobilize,4-0,4-1,-1,-1
10,0,6,5,mobilize,swap,mobilize,2,mobilize,2-3,1-2,-1,-1
11,1,8,5,mobilize,move1,mobilize,1,move1,2-0,1-2,-1,-1
12,0,8,5,move1,move1,mobilize,0,move1,2-0,2-1,3-1,3-0
13,1,10,5,move1,move1,capture,2,capture,3-4,3-3,4-1,4-2
14,0,10,5,move1,move1,capture,0,move1,2-1,2-2,-1,-1
15,1,15,5,move1,move1,move2,2,move2,1-2,2-2,-1,-1
16,0,15,5,move1,move1,capture,2,capture,2-4,2-2,-1,-1
17,1,20,5,move1,move1,mobilize,2,mobilize,3-3,3-4,-1,-1
18,0,20,5,mobilize,move1,mobilize,0,mobilize,2-4,2-3,-1,-1
19,1,24,5,move1,move1,mobilize,0,move1,3-3,4-3,4-2,5-2
20,0,24,5,move2,move1,mobilize,0,move2,2-3,2-4,-1,-1
21,1,28,5,move1,move1,mobilize,0,move1,4-3,2-3,-1,-1
22,0,28,5,swap,move1,mobilize,0,swap,2-4,1-4,-1,-1
23,1,32,5,swap,swap,mobilize,1,swap,2-3,3-3,-1,-1
24,0,32,7,mobilize,swap,mobilize,0,mobilize,1-4,1-2,-1,-1
25,1,34,7,mobilize,move1,mobilize,1,move1,3-3,3-0,-1,-1
26,0,34,9,mobilize,move1,mobilize,1,move1,3-3,2-3,-1,-1
27,1,36,9,mobilize,move2,mobilize,1,move2,1-4,0-4,-1,-1
28,0,36,11,mobilize,move2,mobilize,1,move2,2-3,3-3,-1,-1
29,1,38,11,mobilize,move1,mobilize,1,move1,0-4,2-4,-1,-1
30,0,38,13,mobilize,capture,mobilize,1,capture,3-3,2-3,-1,-1
31,1,40,13,capture,capture,mobilize,0,capture,2-4,3-4,3-0,3-1
32,0,40,15,capture,capture,move1,2,move1,2-3,1-3,2-2,2-1
33,1,45,15,capture,mobilize,move1,1,mobilize,3-1,2-1,-1,-1
34,0,45,20,swap,mobilize,move1,0,swap,2-4,3-4,-1,-1
35,1,49,20,swap,mobilize,move1,0,swap,3-1,1-2,-1,-1
36,0,49,22,move1,mobilize,move1,0,move1,3-1,5-2,-1,-1
37,1,51,22,move2,mobilize,move1,0,move2,3-1,4-1,-1,-1
38,0,51,24,mobilize,mobilize,move1,0,mobilize,2-4,1-4,-1,-1
39,1,53,24,move2,mobilize,move1,0,move2,2-0,1-0,4-1,4-0
40,0,53,26,swap,mobilize,move1,0,swap,1-4,2-3,-1,-1
41,1,57,26,capture,mobilize,move1,0,capture,4-0,5-2,-1,-1
42,0,57,29,capture,mobilize,move1,0,capture,1-3,1-2,-1,-1
43,1,62,29,move1,mobilize,move1,0,move1,2-0,4-0,1-0,-1
44,0,62,31,move1,move1,move1,1,move1,1-3,1-2,2-3,2-2
45,1,64,31,move1,capture,move1,1,capture,1-0,0-0,-1,-1
46,0,64,33,mobilize,capture,move1,0,mobilize,2-4,2-3,-1,-1
47,1,66,33,mobilize,capture,swap,2,swap,2-0,1-0,-1,-1
48,0,66,37,mobilize,capture,move1,2,move1,2-2,5-2,-1,-1
49,1,69,37,mobilize,move2,move1,1,move2,2-2,1-2,-1,-1
50,0,69,41,mobilize,move1,move1,1,move1,2-3,1-2,-1,-1
