turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,3-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,move2,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
7,1,4,3,capture,mobilize,move1,0,capture,2-1,2-2,-1,-1
8,0,4,3,capture,swap,move1,1,swap,1-0,1-1,3-3,3-4
9,1,5,3,capture,swap,move1,1,swap,3-0,1-1,-1,-1
10,0,5,6,mobilize,swap,move1,0,mobilize,3-0,2-0,-1,-1
11,1,6,6,capture,swap,move1,0,capture,1-0,2-0,1-1,2-1
12,0,6,9,move2,swap,move1,0,move2,3-0,2-0,-1,-1
13,1,7,9,move2,swap,mobilize,2,mobilize,1-0,2-0,-1,-1
14,0,7,10,move2,swap,mobilize,1,swap,3-0,2-2,-1,-1
15,1,7,10,swap,swap,mobilize,0,swap,2-1,3-1,-1,-1
16,0,7,11,swap,swap,move2,2,move2,1-4,0-4,3-4,3-3
17,1,7,11,swap,swap,move2,2,move2,2-0,2-1,-1,-1
18,0,7,12,move2,swap,move2,0,move2,3-3,2-1,-1,-1
19,1,8,12,move2,swap,move2,1,swap,3-3,2-2,-1,-1
20,0,8,13,move2,move1,move2,1,move1,3-3,2-2,-1,-1
21,1,8,13,move2,mobilize,move2,1,mobilize,3-3,3-2,-1,-1
22,0,8,14,swap,mobilize,move2,0,swap,0-4,1-3,-1,-1
23,1,9,14,move1,mobilize,move2,0,move1,3-0,2-2,-1,-1
24,0,9,14,move1,mobilize,move2,0,move1,2-1,1-1,-1,-1
25,1,10,14,swap,mobilize,move2,0,swap,3-1,2-1,-1,-1
26,0,10,14,swap,mobilize,move2,0,swap,1-3,3-2,-1,-1
27,1,11,14,swap,mobilize,move2,0,swap,1-3,3-2,-1,-1
28,0,11,15,capture,mobilize,move2,0,capture,1-3,2-2,-1,-1
29,1,14,15,move1,mobilize,move2,0,move1,3-2,2-2,-1,-1
30,0,14,15,move1,swap,move2,1,swap,3-0,2-0,1-1,1-0
31,1,15,15,move1,swap,move2,2,move2,1-3,2-2,-1,-1
32,0,15,16,move1,capture,move2,1,capture,1-4,2-2,-1,-1
33,1,18,16,move1,move1,move2,1,move1,3-2,2-2,-1,-1
34,0,18,16,move1,move1,swap,2,swap,2-4,3-3,-1,-1
35,1,19,16,move2,move1,swap,0,move2,3-2,2-2,-1,-1
36,0,19,17,move2,move1,capture,2,capture,2-0,2-2,-1,-1
37,1,22,17,move2,move1,swap,2,swap,2-1,2-2,-1,-1
38,0,22,17,move1,move1,swap,0,move1,3-3,4-3,-1,-1
39,1,23,17,capture,move1,swap,0,capture,2-1,2-2,-1,-1
40,0,23,20,mobilize,move1,swap,0,mobilize,2-4,1-4,-1,-1
41,1,24,20,swap,move1,swap,0,swap,3-0,3-1,2-0,2-1
42,0,24,21,move1,move1,swap,0,move1,2-4,2-2,-1,-1
43,1,25,21,move1,move1,swap,2,swap,2-4,2-2,-1,-1
44,0,25,22,move1,move1,mobilize,2,mobilize,2-4,2-2,-1,-1
45,1,25,22,move1,move1,move2,2,move2,3-1,3-2,2-4,2-3
46,0,25,23,swap,move1,move2,0,swap,4-3,4-4,-1,-1
47,1,26,23,move1,move1,move2,0,move1,3-2,2-2,-1,-1
48,0,26,23,move1,move1,move2,2,move2,1-0,3-0,-1,-1
49,1,27,23,move1,move1,swap,2,swap,2-1,1-2,-1,-1
50,0,27,23,move1,move1,move1,2,move1,4-4,2-3,-1,-1
