turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,2-4,2-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,2-4,1-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,2-1,1-1,-1,-1
5,1,3,3,move1,move2,swap,2,swap,1-0,2-0,2-4,2-3
6,0,3,4,capture,move2,swap,0,capture,2-1,2-2,-1,-1
7,1,6,4,capture,move2,swap,0,capture,2-3,2-2,-1,-1
8,0,6,7,mobilize,move2,swap,0,mobilize,2-4,2-3,-1,-1
9,1,6,7,mobilize,capture,swap,1,capture,1-0,2-1,-1,-1
10,0,6,7,capture,capture,swap,0,capture,1-4,1-3,2-4,2-3
11,1,9,7,move1,capture,swap,0,move1,2-1,2-3,2-0,-1
12,0,9,7,move2,capture,swap,0,move2,1-3,1-2,-1,-1
13,1,9,7,capture,capture,swap,0,capture,2-1,3-1,-1,-1
14,0,9,7,capture,capture,move2,2,move2,3-4,3-1,-1,-1
15,1,12,7,mobilize,capture,move2,0,mobilize,3-0,3-1,-1,-1
16,0,12,10,mobilize,capture,move2,1,capture,2-4,3-4,-1,-1
17,1,12,10,mobilize,capture,capture,2,capture,3-0,2-1,-1,-1
18,0,12,11,capture,capture,capture,0,capture,1-2,2-2,2-4,2-3
19,1,15,11,move1,capture,capture,0,move1,2-1,2-2,-1,-1
20,0,15,14,move1,move2,capture,1,move2,2-3,2-1,2-4,-1
21,1,15,14,move1,move1,capture,1,move1,1-0,2-1,-1,-1
22,0,15,17,move1,move1,swap,2,swap,2-3,2-1,2-4,-1
23,1,15,17,move1,move1,swap,2,swap,2-0,2-3,-1,-1
24,0,15,17,capture,move1,swap,0,capture,2-0,2-1,-1,-1
25,1,18,17,move1,move1,swap,0,move1,2-3,2-4,-1,-1
26,0,18,18,mobilize,move1,swap,0,mobilize,2-1,2-2,-1,-1
27,1,18,18,mobilize,move1,swap,0,mobilize,1-0,1-1,3-0,3-1
28,0,18,19,mobilize,move1,swap,2,swap,1-4,2-3,-1,-1
29,1,18,19,mobilize,move1,swap,2,swap,1-1,2-3,-1,-1
30,0,18,20,mobilize,move1,capture,2,capture,1-1,2-3,-1,-1
31,1,21,20,mobilize,move1,capture,2,capture,1-4,2-4,-1,-1
32,0,21,24,mobilize,move1,capture,2,capture,2-4,1-4,-1,-1
33,1,21,24,move1,move1,capture,0,move1,1-0,2-0,1-1,2-1
34,0,21,28,move1,move1,capture,2,capture,2-2,2-1,-1,-1
35,1,21,28,move1,move1,capture,0,move1,3-1,2-1,-1,-1
36,0,21,32,move1,move1,capture,2,capture,2-2,2-1,-1,-1
37,1,21,32,move2,move1,capture,0,move2,2-0,2-1,-1,-1
38,0,21,36,move2,move1,capture,2,capture,2-2,2-1,-1,-1
39,1,21,36,capture,move1,capture,0,capture,1-0,2-1,-1,-1
40,0,21,40,move1,move1,capture,0,move1,2-2,2-1,-1,-1
41,1,21,40,capture,move1,capture,0,capture,2-0,2-1,-1,-1
42,0,21,44,move2,move1,capture,0,move2,2-2,2-1,-1,-1
43,1,21,44,capture,move1,capture,0,capture,1-0,2-1,-1,-1
44,0,21,48,swap,move1,capture,0,swap,2-2,2-1,-1,-1
45,1,22,48,capture,move1,capture,0,capture,1-0,2-2,-1,-1
46,0,22,51,move2,move1,capture,0,move2,1-0,2-0,-1,-1
47,1,26,51,move2,move1,capture,2,capture,2-2,2-3,-1,-1
48,0,26,54,move2,move1,mobilize,2,mobilize,1-0,2-0,-1,-1
49,1,27,54,move2,move1,mobilize,0,move2,3-0,2-1,-1,-1
50,0,27,54,move1,move1,mobilize,0,move1,2-4,2-3,-1,-1
