turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,move1,mobilize,1,move1,1-4,1-3,3-4,3-3
3,1,2,0,move1,move1,mobilize,0,move1,3-0,3-1,-1,-1
4,0,2,0,move1,move1,move1,2,move1,2-4,1-4,3-3,2-3
5,1,3,0,capture,move1,move1,0,capture,3-1,2-1,-1,-1
6,0,3,3,capture,move1,move1,0,capture,1-3,1-0,1-4,-1
7,1,7,3,mobilize,move1,move1,0,mobilize,2-2,2-3,-1,-1
8,0,7,3,mobilize,capture,move1,1,capture,2-4,2-3,-1,-1
9,1,11,3,mobilize,swap,move1,1,swap,2-2,2-3,-1,-1
10,0,11,3,mobilize,swap,move1,2,move1,2-4,2-3,-1,-1
11,1,12,3,mobilize,swap,move1,2,move1,1-0,1-1,-1,-1
12,0,12,4,mobilize,capture,move1,1,capture,1-4,2-2,-1,-1
13,1,15,4,mobilize,move1,move1,1,move1,2-1,2-2,-1,-1
14,0,15,5,mobilize,move2,move1,1,move2,2-3,2-2,-1,-1
15,1,15,5,mobilize,capture,move1,1,capture,1-1,2-0,-1,-1
16,0,15,9,mobilize,move2,move1,1,move2,2-2,2-1,-1,-1
17,1,15,9,mobilize,swap,move1,1,swap,1-0,2-1,-1,-1
18,0,15,10,mobilize,mobilize,move1,1,mobilize,2-4,2-1,-1,-1
19,1,15,10,mobilize,mobilize,move1,1,mobilize,2-0,3-0,2-4,3-4
20,0,15,10,move2,mobilize,move1,0,move2,2-1,1-1,2-2,1-2
21,1,15,10,move2,move1,move1,1,move1,3-0,4-0,1-4,2-4
22,0,15,11,move2,move1,move1,0,move2,1-3,2-2,-1,-1
23,1,15,11,move2,swap,move1,1,swap,4-0,3-0,-1,-1
24,0,15,12,move2,swap,move2,2,move2,1-1,2-1,-1,-1
25,1,16,12,move2,swap,move2,1,swap,3-4,2-2,-1,-1
26,0,16,12,move2,swap,move1,2,move1,3-4,3-2,-1,-1
27,1,17,12,move2,swap,swap,2,swap,3-0,2-0,-1,-1
28,0,17,13,move2,mobilize,swap,1,mobilize,3-2,2-2,-1,-1
29,1,18,13,move2,mobilize,capture,2,capture,2-4,2-2,-1,-1
30,0,18,16,move2,mobilize,move1,2,move1,2-1,2-2,-1,-1
31,1,19,16,move2,move1,move1,1,move1,1-0,0-0,3-2,2-2
32,0,19,16,move2,move1,move1,1,move1,2-4,2-3,-1,-1
33,1,20,16,move2,move1,move1,2,move1,2-0,1-0,-1,-1
34,0,20,16,move2,move2,move1,1,move2,2-1,1-1,-1,-1
35,1,21,16,move2,move2,move1,0,move2,1-0,2-1,-1,-1
36,0,21,16,mobilize,move2,move1,0,mobilize,2-3,1-3,-1,-1
37,1,22,16,mobilize,move1,move1,1,move1,2-1,3-0,-1,-1
38,0,22,16,mobilize,mobilize,move1,1,mobilize,1-2,0-2,-1,-1
39,1,22,16,mobilize,mobilize,capture,2,capture,2-2,3-2,-1,-1
40,0,22,16,move2,mobilize,capture,0,move2,1-3,1-2,1-1,0-1
41,1,25,16,move2,mobilize,capture,2,capture,0-0,0-1,-1,-1
42,0,25,19,move2,mobilize,move2,2,move2,1-2,3-2,0-2,-1
43,1,25,19,move2,move2,move2,1,move2,3-0,3-1,1-0,1-1
44,0,25,19,capture,move2,move2,0,capture,0-2,1-3,-1,-1
45,1,28,19,swap,move2,move2,0,swap,1-1,1-2,-1,-1
46,0,28,20,swap,capture,move2,1,capture,2-4,2-2,-1,-1
47,1,29,20,mobilize,capture,move2,0,mobilize,1-1,2-2,-1,-1
48,0,29,20,mobilize,capture,mobilize,2,mobilize,1-1,1-2,-1,-1
49,1,30,20,move1,capture,mobilize,0,move1,3-1,3-0,0-0,1-0
50,0,30,23,move1,move1,mobilize,1,move1,1-2,1-0,1-3,-1
51,1,31,23,move1,swap,mobilize,1,swap,3-0,4-0,-1,-1
52,0,31,24,move1,mobilize,mobilize,1,mobilize,1-4,2-2,-1,-1
53,1,31,24,move1,mobilize,move1,2,move1,4-0,3-0,1-0,0-0
54,0,31,25,mobilize,mobilize,move1,0,mobilize,1-3,2-3,-1,-1
55,1,31,25,mobilize,swap,move1,1,swap,3-0,3-1,1-4,1-3
56,0,31,26,mobilize,move2,move1,1,move2,1-2,1-3,-1,-1
57,1,31,26,mobilize,move1,move1,1,move1,1-2,0-2,-1,-1
58,0,31,27,mobilize,swap,move1,1,swap,1-3,1-2,-1,-1
59,1,32,27,mobilize,capture,move1,1,capture,0-2,2-2,-1,-1
60,0,32,30,mobilize,move1,move1,1,move1,1-2,2-2,-1,-1
61,1,32,30,mobilize,move1,move1,2,move1,3-1,2-1,-1,-1
62,0,32,31,mobilize,move2,move1,1,move2,2-3,2-2,-1,-1
63,1,32,31,mobilize,mobilize,move1,1,mobilize,2-1,0-1,-1,-1
64,0,32,32,mobilize,mobilize,move2,2,move2,0-2,0-3,-1,-1
65,1,32,32,mobilize,mobilize,move2,2,move2,0-1,1-1,-1,-1
66,0,32,33,mobilize,mobilize,swap,2,swap,0-3,2-3,-1,-1
67,1,32,33,mobilize,capture,swap,1,capture,0-0,0-1,1-0,2-0
68,0,32,37,mobilize,move2,swap,1,move2,1-2,1-1,-1,-1
69,1,32,37,move1,move2,swap,0,move1,1-0,0-0,2-0,3-0
70,0,32,38,swap,move2,swap,0,swap,1-2,1-3,-1,-1
71,1,33,38,swap,move2,capture,2,capture,0-1,2-2,-1,-1
72,0,33,41,swap,move2,move2,2,move2,0-1,0-0,-1,-1
