turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,2-0,3-0,3-1,3-2
4,0,0,3,move1,move1,swap,1,move1,3-3,3-2,-1,-1
5,1,0,3,move1,move1,swap,1,move1,3-0,4-0,-1,-1
6,0,0,3,mobilize,move1,swap,0,mobilize,1-3,2-3,-1,-1
7,1,0,3,mobilize,move1,swap,0,mobilize,4-0,4-1,2-0,2-1
8,0,0,3,mobilize,move1,capture,2,capture,2-4,2-1,-1,-1
9,1,0,3,mobilize,capture,capture,1,capture,1-0,1-1,-1,-1
10,0,0,6,mobilize,move2,capture,1,move2,2-1,1-1,-1,-1
11,1,3,6,mobilize,move2,mobilize,2,mobilize,2-4,2-3,-1,-1
12,0,3,7,move2,move2,mobilize,0,move2,1-4,1-3,2-1,2-2
13,1,3,7,move2,move2,mobilize,0,move2,4-1,3-1,-1,-1
14,0,3,8,move2,move2,capture,2,capture,1-3,1-2,3-3,2-3
15,1,3,8,move2,swap,capture,1,swap,2-4,0-4,-1,-1
16,0,3,9,move1,swap,capture,0,move1,1-2,2-1,-1,-1
17,1,6,9,move1,swap,move2,2,move2,3-1,2-1,-1,-1
18,0,6,10,move2,swap,move2,0,move2,1-4,2-4,-1,-1
19,1,7,10,move2,capture,move2,1,capture,3-1,2-2,-1,-1
20,0,7,13,move2,move1,move2,1,move1,2-3,2-2,-1,-1
21,1,8,13,move2,move1,move2,0,move2,2-0,2-2,-1,-1
22,0,8,13,swap,move1,move2,0,swap,3-1,3-3,-1,-1
23,1,9,13,swap,move1,move2,1,move1,0-4,0-3,-1,-1
24,0,9,13,swap,move1,move1,2,move1,2-4,1-3,-1,-1
25,1,10,13,swap,move1,swap,2,swap,1-0,0-0,-1,-1
26,0,10,13,move1,move1,swap,0,move1,3-3,0-3,-1,-1
27,1,11,13,move1,move1,mobilize,2,mobilize,0-0,0-3,-1,-1
28,0,11,13,capture,move1,mobilize,0,capture,0-0,0-1,-1,-1
29,1,15,13,move2,move1,mobilize,0,move2,2-2,2-3,-1,-1
30,0,15,13,move1,move1,mobilize,0,move1,0-1,1-2,-1,-1
31,1,16,13,move1,move1,mobilize,2,mobilize,0-3,0-4,3-3,2-3
32,0,16,13,move1,move1,capture,2,capture,1-3,0-3,1-2,0-2
33,1,20,13,move1,move1,move1,2,move1,0-4,1-4,-1,-1
34,0,20,13,swap,move1,move1,0,swap,1-4,1-3,-1,-1
35,1,21,13,move2,move1,move1,0,move2,0-4,0-2,-1,-1
36,0,21,13,move2,mobilize,move1,1,mobilize,0-4,1-4,-1,-1
37,1,22,13,move2,move1,move1,1,move1,0-2,0-1,2-3,2-4
38,0,22,13,move2,move1,move1,0,move2,0-3,1-2,-1,-1
39,1,23,13,move2,move1,mobilize,2,mobilize,0-1,0-0,-1,-1
40,0,23,13,move2,move1,mobilize,0,move2,1-4,0-3,-1,-1
41,1,24,13,move2,capture,mobilize,1,capture,0-0,1-0,-1,-1
42,0,24,16,move2,move1,mobilize,1,move1,1-2,1-0,1-3,-1
43,1,25,16,swap,move1,mobilize,0,swap,2-4,2-3,-1,-1
44,0,25,16,swap,move1,mobilize,0,swap,0-3,2-3,-1,-1
45,1,26,16,move2,move1,mobilize,0,move2,1-0,1-3,-1,-1
46,0,26,16,move2,move1,mobilize,1,move1,1-0,1-1,-1,-1
47,1,27,16,move1,move1,mobilize,0,move1,1-3,1-4,-1,-1
48,0,27,16,capture,move1,mobilize,0,capture,2-3,1-3,-1,-1
49,1,31,16,mobilize,move1,mobilize,0,mobilize,2-2,1-2,-1,-1
50,0,31,16,move2,move1,mobilize,0,move2,2-4,2-3,1-1,1-2
51,1,32,16,move2,move1,capture,2,capture,1-4,2-4,0-3,0-4
52,0,32,19,move2,move1,capture,2,capture,2-3,2-2,-1,-1
53,1,35,19,move2,move1,swap,2,swap,2-4,2-3,-1,-1
54,0,35,20,move2,move1,swap,1,move1,1-2,2-2,-1,-1
55,1,36,20,move2,move1,move2,2,move2,2-4,2-2,-1,-1
56,0,36,20,capture,move1,move2,0,capture,1-3,2-3,-1,-1
57,1,40,20,move2,move1,move2,0,move2,2-2,2-3,-1,-1
