turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,3-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,1-6,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,capture,move1,swap,0,capture,4-0,4-1,-1,-1
6,0,0,0,capture,move2,swap,1,move2,1-6,1-5,-1,-1
7,1,3,0,capture,move2,swap,1,move2,3-1,3-3,-1,-1
8,0,3,3,capture,move2,mobilize,2,mobilize,3-6,3-3,-1,-1
9,1,6,3,mobilize,move2,mobilize,0,mobilize,3-6,4-6,-1,-1
10,0,6,6,mobilize,move2,move1,2,move1,1-5,0-5,2-6,2-5
11,1,6,6,mobilize,move2,move1,2,move1,4-1,3-1,-1,-1
12,0,6,9,mobilize,move2,capture,2,capture,2-5,3-5,-1,-1
13,1,9,9,mobilize,move2,move1,2,move1,3-1,3-3,3-0,-1
14,0,9,12,mobilize,move2,move1,1,move2,3-5,3-3,-1,-1
15,1,9,12,mobilize,move2,capture,2,capture,3-6,3-5,-1,-1
16,0,9,15,mobilize,move2,capture,0,mobilize,0-5,1-5,2-6,1-6
17,1,12,15,mobilize,move2,mobilize,2,mobilize,3-1,3-3,3-0,-1
18,0,12,16,mobilize,move1,mobilize,1,move1,1-5,1-3,-1,-1
19,1,12,16,move2,move1,mobilize,0,move2,3-5,3-4,3-1,3-2
20,0,12,17,move2,move1,move1,2,move1,1-6,1-5,2-6,3-6
21,1,15,17,move2,swap,move1,1,swap,3-4,3-3,-1,-1
22,0,15,21,move2,swap,move1,1,swap,3-6,3-3,-1,-1
23,1,18,21,move2,mobilize,move1,1,mobilize,3-6,3-3,-1,-1
24,0,18,22,move1,mobilize,move1,0,move1,1-5,2-4,-1,-1
25,1,21,22,capture,mobilize,move1,0,capture,3-0,3-1,-1,-1
26,0,21,23,capture,mobilize,capture,2,capture,3-6,3-5,-1,-1
27,1,27,23,move2,mobilize,capture,0,move2,3-3,3-5,3-2,-1
28,0,27,24,swap,mobilize,capture,0,swap,2-6,0-6,-1,-1
29,1,30,24,capture,mobilize,capture,0,capture,3-2,2-4,-1,-1
30,0,30,28,move2,mobilize,capture,0,move2,3-2,3-3,-1,-1
31,1,33,28,move2,mobilize,mobilize,2,mobilize,3-1,3-2,-1,-1
32,0,33,29,move2,mobilize,move1,2,move1,2-6,3-6,0-6,1-6
33,1,36,29,mobilize,mobilize,move1,0,mobilize,3-1,3-3,-1,-1
34,0,36,29,move1,mobilize,move1,0,move1,1-3,1-4,1-6,1-5
35,1,39,29,move1,swap,move1,1,swap,2-0,2-1,2-4,3-4
36,0,39,32,move1,swap,move1,1,swap,1-4,3-3,-1,-1
37,1,42,32,move1,move2,move1,1,move2,2-1,3-3,-1,-1
