turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,2-0,3-0,3-1
4,0,0,0,move1,capture,swap,0,move1,2-4,3-4,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-0,3-0,-1,-1
6,0,0,0,move1,capture,mobilize,2,mobilize,1-3,2-1,-1,-1
7,1,3,0,move1,mobilize,mobilize,1,mobilize,3-1,2-1,-1,-1
8,0,3,0,capture,mobilize,mobilize,0,capture,3-4,4-4,-1,-1
9,1,6,0,capture,mobilize,mobilize,0,capture,1-3,1-4,-1,-1
10,0,6,3,move2,mobilize,mobilize,0,move2,1-4,1-3,-1,-1
11,1,7,3,mobilize,mobilize,mobilize,0,mobilize,3-1,2-2,-1,-1
12,0,7,3,mobilize,mobilize,move2,2,move2,1-4,2-4,4-4,3-4
13,1,8,3,mobilize,mobilize,move2,2,move2,3-0,2-1,-1,-1
14,0,8,3,mobilize,mobilize,capture,2,capture,3-4,4-4,-1,-1
15,1,12,3,mobilize,mobilize,swap,2,swap,2-2,2-4,2-1,-1
16,0,12,3,move1,mobilize,swap,0,move1,1-4,2-4,3-3,3-4
17,1,13,3,move2,mobilize,swap,0,move2,1-0,2-0,-1,-1
18,0,13,4,move2,mobilize,move2,2,move2,2-4,2-2,-1,-1
19,1,13,4,capture,mobilize,move2,0,capture,2-4,2-3,-1,-1
20,0,13,8,move1,mobilize,move2,0,move1,2-2,2-3,-1,-1
21,1,13,8,move2,mobilize,move2,0,move2,1-0,1-1,-1,-1
22,0,13,9,swap,mobilize,move2,0,swap,3-4,2-3,-1,-1
23,1,14,9,move1,mobilize,move2,0,move1,2-0,2-2,-1,-1
24,0,14,9,move1,mobilize,move1,2,move1,2-0,4-0,-1,-1
25,1,15,9,swap,mobilize,move1,0,swap,1-1,1-2,-1,-1
26,0,15,10,swap,mobilize,move1,0,swap,2-3,2-2,-1,-1
27,1,16,10,mobilize,mobilize,move1,0,mobilize,2-1,2-2,-1,-1
28,0,16,10,mobilize,capture,move1,1,capture,4-0,4-1,2-1,3-1
29,1,17,10,mobilize,capture,move1,2,move1,2-3,1-3,-1,-1
30,0,17,10,mobilize,capture,move1,2,move1,3-1,2-1,-1,-1
31,1,21,10,mobilize,capture,move1,1,capture,2-2,2-1,-1,-1
32,0,21,10,mobilize,capture,move1,2,move1,1-4,0-4,-1,-1
33,1,22,10,mobilize,capture,move1,2,move1,1-3,2-3,-1,-1
34,0,22,10,swap,capture,move1,0,swap,4-1,3-1,0-4,1-4
35,1,23,10,swap,capture,capture,2,capture,2-3,1-3,-1,-1
36,0,23,13,swap,mobilize,capture,1,mobilize,1-4,1-3,-1,-1
37,1,23,13,swap,capture,capture,1,capture,2-2,2-1,1-0,1-1
38,0,23,16,swap,move2,capture,1,move2,3-1,2-1,-1,-1
39,1,26,16,swap,move2,mobilize,2,mobilize,1-2,1-4,1-1,-1
40,0,26,16,swap,mobilize,mobilize,1,mobilize,1-4,2-3,-1,-1
41,1,27,16,swap,capture,mobilize,1,capture,1-1,2-1,1-2,2-2
42,0,27,19,swap,move1,mobilize,1,move1,2-3,2-2,-1,-1
43,1,28,19,swap,move1,move2,2,move2,1-0,1-1,2-1,2-2
44,0,28,20,move1,move1,move2,0,move1,3-1,2-2,-1,-1
45,1,28,20,move1,move1,move2,2,move2,1-1,2-1,-1,-1
46,0,28,21,move1,move1,swap,2,swap,4-4,2-4,-1,-1
47,1,28,21,move1,move1,swap,2,swap,2-0,2-3,-1,-1
48,0,28,22,move1,move1,move1,2,move1,2-4,2-1,-1,-1
49,1,28,22,move2,move1,move1,0,move2,3-1,3-2,-1,-1
50,0,28,23,move2,move1,move1,0,move2,2-0,3-1,-1,-1
