turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,swap,move2,2,move2,3-4,3-3,-1,-1
5,1,0,0,move1,swap,capture,2,capture,1-0,2-0,-1,-1
6,0,0,0,capture,swap,capture,0,capture,3-3,3-2,-1,-1
7,1,3,0,capture,swap,capture,0,capture,2-1,2-4,2-0,-1
8,0,3,0,capture,capture,capture,1,capture,3-2,2-1,-1,-1
9,1,6,0,mobilize,capture,capture,0,mobilize,2-0,2-1,-1,-1
10,0,6,0,capture,capture,capture,0,capture,1-4,1-3,2-4,2-3
11,1,6,0,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,6,0,mobilize,capture,capture,-1,None,-1,-1,-1,-1
13,1,6,0,swap,capture,capture,0,swap,2-0,2-1,3-0,3-1
14,0,6,0,move2,capture,capture,0,move2,2-3,3-1,-1,-1
15,1,9,0,move2,move2,capture,1,move2,2-3,1-3,-1,-1
16,0,9,3,move2,move2,mobilize,2,mobilize,3-1,2-1,-1,-1
17,1,10,3,move2,move2,capture,2,capture,1-0,1-1,3-2,2-2
18,0,10,3,move2,move2,capture,1,move2,3-1,3-3,-1,-1
19,1,14,3,move2,move2,mobilize,2,mobilize,2-3,3-3,-1,-1
20,0,14,3,swap,move2,mobilize,0,swap,1-4,1-2,-1,-1
21,1,15,3,swap,move1,mobilize,1,move1,1-1,2-1,-1,-1
22,0,15,4,move1,move1,mobilize,0,move1,2-4,2-2,-1,-1
23,1,15,4,swap,move1,mobilize,0,swap,2-1,1-1,-1,-1
24,0,15,5,swap,move1,move2,2,move2,1-2,0-2,3-4,4-4
25,1,15,5,swap,move1,capture,2,capture,1-1,1-3,-1,-1
26,0,15,6,capture,move1,capture,0,capture,4-4,2-4,-1,-1
27,1,18,6,capture,move1,capture,0,capture,2-3,2-4,-1,-1
28,0,18,10,move1,move1,capture,0,move1,2-2,2-3,-1,-1
29,1,21,10,move1,move1,move1,2,move1,1-3,1-4,-1,-1
30,0,21,11,capture,move1,move1,0,capture,0-2,0-1,-1,-1
31,1,24,11,move1,move1,move1,0,move1,1-3,1-4,-1,-1
32,0,24,12,mobilize,move1,move1,0,mobilize,0-1,0-0,-1,-1
33,1,24,12,mobilize,move1,move1,0,mobilize,4-4,4-3,1-0,1-1
34,0,24,13,mobilize,capture,move1,1,capture,0-0,0-1,-1,-1
35,1,27,13,mobilize,swap,move1,1,swap,1-3,1-4,-1,-1
36,0,27,14,mobilize,swap,move1,1,swap,1-4,1-1,-1,-1
37,1,27,14,mobilize,capture,move1,1,capture,1-4,1-1,-1,-1
38,0,27,18,mobilize,swap,move1,1,swap,0-1,1-1,-1,-1
39,1,27,18,move2,swap,move1,0,move2,1-3,1-2,1-0,1-1
40,0,27,19,move1,swap,move1,0,move1,1-4,2-4,-1,-1
41,1,28,19,move1,mobilize,move1,1,mobilize,4-3,2-2,-1,-1
42,0,28,19,move1,mobilize,capture,2,capture,2-4,3-4,-1,-1
43,1,32,19,move1,mobilize,move2,2,move2,1-1,0-1,-1,-1
44,0,32,19,capture,mobilize,move2,0,capture,4-3,4-4,-1,-1
45,1,36,19,move2,mobilize,move2,0,move2,1-2,1-4,1-1,-1
46,0,36,19,capture,mobilize,move2,0,capture,4-4,4-3,-1,-1
47,1,40,19,capture,mobilize,move2,0,capture,1-2,1-4,1-1,-1
48,0,40,19,capture,capture,move2,1,capture,1-4,2-4,4-3,3-3
49,1,41,19,capture,capture,mobilize,2,mobilize,1-1,2-1,-1,-1
50,0,41,19,capture,capture,capture,2,capture,2-4,2-3,3-3,4-3
