turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,mobilize,capture,1,mobilize,2-0,2-1,-1,-1
2,0,0,0,capture,mobilize,capture,1,mobilize,1-4,1-3,3-4,4-4
3,1,0,0,capture,move1,capture,1,move1,1-0,1-1,3-0,2-0
4,0,0,0,capture,move1,capture,1,move1,2-4,2-3,-1,-1
5,1,3,0,move2,move1,capture,0,move2,2-1,2-3,2-0,-1
6,0,3,0,capture,move1,capture,0,capture,1-4,3-4,-1,-1
7,1,4,0,capture,mobilize,capture,1,mobilize,2-1,2-2,-1,-1
8,0,4,0,capture,move2,capture,1,move2,1-3,1-2,3-4,3-3
9,1,8,0,move1,move2,capture,0,move1,1-1,1-2,-1,-1
10,0,8,0,swap,move2,capture,0,swap,3-3,4-3,-1,-1
11,1,9,0,swap,mobilize,capture,1,mobilize,2-0,2-1,-1,-1
12,0,9,0,swap,swap,capture,1,swap,1-4,1-3,4-3,4-2
13,1,9,0,move2,swap,capture,0,move2,2-2,1-3,-1,-1
14,0,9,1,move1,swap,capture,0,move1,4-2,3-3,-1,-1
15,1,12,1,move1,swap,move2,2,move2,2-1,2-2,-1,-1
16,0,12,1,move1,swap,capture,2,capture,3-3,4-2,-1,-1
17,1,15,1,move1,swap,move2,2,move2,1-3,1-4,-1,-1
18,0,15,1,move1,swap,move2,2,move2,4-2,4-0,-1,-1
19,1,16,1,move1,swap,move1,2,move1,1-3,2-2,-1,-1
20,0,16,1,swap,swap,move1,0,swap,1-4,1-3,-1,-1
21,1,17,1,swap,swap,move1,2,move1,1-1,1-2,-1,-1
22,0,17,1,swap,swap,mobilize,2,mobilize,1-3,2-3,-1,-1
23,1,18,1,swap,swap,mobilize,0,swap,2-1,2-3,-1,-1
24,0,18,1,swap,swap,move1,2,move1,2-1,2-0,4-0,4-1
25,1,19,1,swap,swap,capture,2,capture,1-2,1-3,-1,-1
26,0,19,1,swap,mobilize,capture,1,mobilize,2-0,2-3,-1,-1
27,1,23,1,swap,mobilize,mobilize,2,mobilize,1-3,2-3,-1,-1
28,0,23,1,swap,mobilize,mobilize,1,mobilize,1-4,0-4,4-4,3-4
29,1,24,1,swap,move2,mobilize,1,move2,1-3,2-3,2-0,2-1
30,0,24,2,move2,move2,mobilize,0,move2,4-1,2-2,-1,-1
31,1,24,2,move2,move2,mobilize,0,move2,4-1,3-2,-1,-1
