turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,1-4,1-3,2-4,2-3
3,1,0,0,swap,capture,move1,0,swap,1-0,1-1,3-0,2-0
4,0,0,0,swap,capture,move1,2,move1,3-4,3-3,-1,-1
5,1,3,0,swap,move1,move1,1,move1,2-1,2-3,2-0,-1
6,0,3,0,swap,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
7,1,3,0,mobilize,mobilize,move1,0,mobilize,2-0,2-3,-1,-1
8,0,3,0,mobilize,mobilize,capture,2,capture,1-3,0-3,-1,-1
9,1,6,0,mobilize,mobilize,capture,2,capture,2-1,2-0,-1,-1
10,0,6,0,mobilize,move2,capture,1,move2,1-4,1-3,2-4,3-4
11,1,9,0,mobilize,move2,mobilize,2,mobilize,2-3,1-3,-1,-1
12,0,9,0,move2,move2,mobilize,0,move2,0-3,0-2,1-4,0-4
13,1,10,0,move2,move2,move2,2,move2,1-1,1-2,2-1,2-2
14,0,10,0,move2,capture,move2,1,capture,3-4,1-4,-1,-1
15,1,14,0,move2,swap,move2,1,swap,1-2,0-2,-1,-1
16,0,14,0,move1,swap,move2,0,move1,1-4,0-3,-1,-1
17,1,15,0,move2,swap,move2,0,move2,1-2,1-3,-1,-1
18,0,15,0,move2,swap,move2,2,move2,0-4,1-4,-1,-1
19,1,15,0,move2,capture,move2,1,capture,2-2,2-4,-1,-1
20,0,15,0,move1,capture,move2,0,move1,2-2,2-0,-1,-1
21,1,18,0,move1,move2,move2,1,move2,1-3,1-4,-1,-1
22,0,18,0,move1,swap,move2,1,swap,2-0,1-1,-1,-1
23,1,18,0,move1,move1,move2,1,move1,2-4,1-4,-1,-1
24,0,18,0,move1,move1,move2,0,move1,1-1,2-1,-1,-1
25,1,19,0,move1,move1,swap,2,swap,1-3,2-2,-1,-1
26,0,19,0,move1,swap,swap,1,swap,0-3,0-2,-1,-1
27,1,20,0,mobilize,swap,swap,0,mobilize,1-4,1-3,-1,-1
28,0,20,1,mobilize,swap,mobilize,2,mobilize,2-1,2-2,-1,-1
29,1,21,1,mobilize,capture,mobilize,1,capture,2-1,2-2,-1,-1
30,0,21,1,capture,capture,mobilize,0,capture,2-4,1-4,0-2,0-1
31,1,25,1,swap,capture,mobilize,0,swap,1-3,1-4,-1,-1
32,0,25,1,swap,capture,move1,2,move1,2-1,1-1,1-4,0-4
33,1,25,1,move2,capture,move1,0,move2,2-2,1-1,-1,-1
34,0,25,5,move2,move1,move1,1,move1,2-2,2-3,-1,-1
35,1,25,5,capture,move1,move1,0,capture,1-3,1-2,-1,-1
36,0,25,5,capture,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
37,1,28,5,capture,mobilize,move1,0,capture,1-1,0-1,-1,-1
38,0,28,5,capture,mobilize,move1,2,move1,1-4,2-4,-1,-1
39,1,29,5,capture,mobilize,move1,1,mobilize,1-1,2-1,1-2,2-2
40,0,29,5,capture,move2,move1,1,move2,2-3,1-3,2-4,3-4
41,1,30,5,capture,move2,move2,2,move2,1-0,2-0,-1,-1
42,0,30,5,capture,move1,move2,1,move1,1-3,1-2,-1,-1
43,1,34,5,swap,move1,move2,0,swap,2-2,1-2,-1,-1
44,0,34,5,swap,move1,move2,1,move1,3-4,2-4,-1,-1
45,1,34,5,move2,move1,move2,0,move2,2-2,1-4,-1,-1
46,0,34,5,move2,move1,move2,2,move2,2-2,1-3,-1,-1
47,1,35,5,move2,move1,move2,1,move1,2-1,2-2,-1,-1
48,0,35,5,move1,move1,move2,0,move1,2-4,2-3,-1,-1
49,1,36,5,move2,move1,move2,0,move2,2-0,2-1,-1,-1
50,0,36,5,mobilize,move1,move2,0,mobilize,0-4,0-2,-1,-1
51,1,37,5,mobilize,capture,move2,1,capture,1-4,2-4,-1,-1
52,0,37,5,mobilize,capture,swap,2,swap,2-3,4-3,-1,-1
53,1,38,5,mobilize,capture,move1,2,move1,2-4,1-3,-1,-1
54,0,38,5,swap,capture,move1,0,swap,0-2,1-2,4-3,4-2
55,1,42,5,swap,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
56,0,42,6,swap,mobilize,move1,0,swap,4-2,2-2,-1,-1
57,1,42,6,swap,mobilize,move1,1,mobilize,4-2,3-2,1-3,1-2
58,0,42,7,capture,mobilize,move1,0,capture,2-4,2-1,-1,-1
59,1,45,7,move2,mobilize,move1,0,move2,2-4,1-4,-1,-1
60,0,45,8,move1,mobilize,move1,0,move1,2-1,3-0,-1,-1
61,1,45,8,swap,mobilize,move1,0,swap,2-4,2-3,-1,-1
62,0,45,8,swap,capture,move1,1,capture,1-4,0-4,2-2,2-1
63,1,46,8,swap,capture,move2,2,move2,3-2,2-2,-1,-1
64,0,46,8,swap,capture,move1,2,move1,2-1,1-1,-1,-1
65,1,50,8,swap,move2,move1,1,move2,1-2,1-1,-1,-1
66,0,50,8,swap,move2,move1,1,move2,0-4,0-2,-1,-1
67,1,50,8,move1,move2,move1,0,move1,2-2,0-2,-1,-1
68,0,50,9,move1,move2,move1,1,move2,3-0,3-1,-1,-1
69,1,50,9,move1,move2,move1,1,move2,2-3,1-3,-1,-1
70,0,50,10,capture,move2,move1,0,capture,1-4,2-4,-1,-1
71,1,53,10,capture,move2,move1,0,capture,1-2,2-2,-1,-1
72,0,53,13,move1,move2,move1,0,move1,1-4,1-3,-1,-1
73,1,53,13,move1,move1,move1,1,move1,0-2,1-1,-1,-1
74,0,53,13,mobilize,move1,move1,0,mobilize,3-1,3-0,-1,-1
75,1,54,13,mobilize,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
76,0,54,13,move1,mobilize,move1,0,move1,1-4,1-3,2-4,3-4
77,1,55,13,move1,move1,move1,1,move1,1-1,2-1,1-0,2-0
78,0,55,13,move1,move1,swap,2,swap,3-4,3-3,-1,-1
79,1,55,13,move1,move1,capture,2,capture,2-2,3-0,-1,-1
80,0,55,14,capture,move1,capture,0,capture,1-3,2-3,-1,-1
81,1,58,14,capture,move1,capture,0,capture,2-1,2-2,-1,-1
82,0,58,14,capture,move1,capture,1,move1,1-4,2-4,-1,-1
83,1,61,14,swap,move1,capture,0,swap,2-1,2-3,2-0,-1
84,0,61,14,move2,move1,capture,0,move2,3-3,3-0,-1,-1
85,1,64,14,move2,move1,capture,2,capture,2-1,2-4,2-0,-1
86,0,64,14,mobilize,move1,capture,0,mobilize,1-4,2-3,-1,-1
87,1,67,14,mobilize,move1,mobilize,2,mobilize,3-3,2-3,-1,-1
88,0,67,14,move1,move1,mobilize,0,move1,1-4,0-4,3-0,3-1
89,1,68,14,move1,move1,move2,2,move2,2-1,2-2,3-3,2-3
90,0,68,14,move1,swap,move2,1,swap,3-1,3-0,-1,-1
91,1,69,14,move2,swap,move2,0,move2,2-0,2-1,-1,-1
92,0,69,14,move2,swap,mobilize,2,mobilize,3-0,4-1,-1,-1
93,1,69,14,move2,move2,mobilize,1,move2,2-2,2-4,-1,-1
94,0,69,14,move2,move2,move1,2,move1,2-2,3-2,4-1,4-0
95,1,70,14,move2,move2,move2,2,move2,2-1,2-2,-1,-1
96,0,70,14,move2,move2,mobilize,2,mobilize,3-2,3-4,-1,-1
97,1,71,14,mobilize,move2,mobilize,0,mobilize,2-4,1-3,-1,-1
98,0,71,14,move2,move2,mobilize,0,move2,0-4,0-3,4-0,3-0
99,1,71,14,move1,move2,mobilize,0,move1,2-2,3-3,-1,-1
100,0,71,14,move1,capture,mobilize,1,capture,0-3,0-2,-1,-1
