turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,0,move1,capture,swap,0,move1,1-3,2-3,-1,-1
5,1,3,0,move1,move1,swap,1,move1,2-2,2-3,-1,-1
6,0,3,0,mobilize,move1,swap,0,mobilize,3-3,2-3,-1,-1
7,1,4,0,mobilize,move1,mobilize,2,mobilize,2-0,2-3,-1,-1
8,0,4,0,capture,move1,mobilize,0,capture,2-4,3-4,2-0,1-0
9,1,5,0,capture,capture,mobilize,1,capture,3-0,3-1,-1,-1
10,0,5,0,capture,capture,move2,2,move2,1-4,1-3,3-4,3-3
11,1,7,0,mobilize,capture,move2,0,mobilize,2-3,1-3,-1,-1
12,0,7,1,mobilize,move2,move2,1,move2,3-3,2-3,-1,-1
13,1,8,1,move2,move2,move2,0,move2,2-0,2-1,3-1,3-2
14,0,8,1,capture,move2,move2,0,capture,1-4,3-4,-1,-1
15,1,10,1,swap,move2,move2,0,swap,3-2,3-3,-1,-1
16,0,10,1,move1,move2,move2,0,move1,1-0,2-1,-1,-1
17,1,11,1,move1,move2,move2,1,move2,1-0,1-2,-1,-1
18,0,11,1,move1,move2,move2,1,move2,3-4,2-3,-1,-1
19,1,12,1,capture,move2,move2,0,capture,1-2,1-1,-1,-1
20,0,12,2,move1,move2,move2,0,move1,2-1,1-1,-1,-1
21,1,13,2,move1,move2,move2,1,move2,1-0,1-2,-1,-1
22,0,13,2,swap,move2,move2,0,swap,1-4,2-4,-1,-1
23,1,14,2,move1,move2,move2,0,move1,1-2,2-3,-1,-1
24,0,14,2,move1,move1,move2,1,move1,2-4,1-3,-1,-1
25,1,15,2,move1,move1,swap,2,swap,3-2,3-3,-1,-1
26,0,15,2,move1,move1,swap,2,swap,2-1,2-3,-1,-1
27,1,16,2,move1,move1,mobilize,2,mobilize,2-1,2-3,-1,-1
28,0,16,2,mobilize,move1,mobilize,0,mobilize,2-1,1-1,-1,-1
29,1,17,2,mobilize,move2,mobilize,1,move2,3-3,3-2,-1,-1
30,0,17,2,mobilize,capture,mobilize,1,capture,1-1,0-2,-1,-1
31,1,19,2,mobilize,swap,mobilize,1,swap,2-2,1-2,-1,-1
32,0,19,2,mobilize,move1,mobilize,1,move1,0-2,2-3,-1,-1
33,1,20,2,mobilize,move2,mobilize,1,move2,0-2,1-2,-1,-1
34,0,20,2,mobilize,swap,mobilize,1,swap,1-4,2-4,-1,-1
35,1,21,2,mobilize,capture,mobilize,1,capture,3-2,2-3,-1,-1
36,0,21,3,mobilize,capture,mobilize,1,capture,1-3,1-2,-1,-1
37,1,23,3,mobilize,move1,mobilize,1,move1,2-3,1-3,-1,-1
38,0,23,3,move2,move1,mobilize,0,move2,1-4,1-3,3-2,3-3
39,1,24,3,mobilize,move1,mobilize,0,mobilize,1-0,2-1,-1,-1
40,0,24,3,mobilize,swap,mobilize,1,swap,2-4,1-4,-1,-1
41,1,25,3,mobilize,capture,mobilize,1,capture,2-1,1-3,-1,-1
42,0,25,4,mobilize,move1,mobilize,1,move1,3-3,2-3,-1,-1
43,1,26,4,move1,move1,mobilize,0,move1,1-3,1-2,1-0,1-1
44,0,26,4,move1,move1,mobilize,2,mobilize,1-4,2-4,3-3,2-3
45,1,27,4,move1,move1,mobilize,0,move1,1-2,1-3,-1,-1
46,0,27,4,move2,move1,mobilize,0,move2,2-4,1-4,-1,-1
47,1,28,4,move1,move1,mobilize,0,move1,1-1,1-2,-1,-1
48,0,28,4,move2,move1,mobilize,0,move2,1-4,2-4,-1,-1
49,1,29,4,move2,move1,mobilize,0,move2,1-3,0-2,-1,-1
50,0,29,4,mobilize,move1,mobilize,0,mobilize,2-4,3-3,-1,-1
51,1,30,4,capture,move1,mobilize,0,capture,0-2,0-1,1-2,1-1
52,0,30,5,move1,move1,mobilize,0,move1,2-1,1-1,-1,-1
53,1,31,5,swap,move1,mobilize,0,swap,1-0,1-1,-1,-1
54,0,31,5,move1,move1,mobilize,0,move1,2-3,1-1,-1,-1
55,1,32,5,move2,move1,mobilize,0,move2,0-1,0-2,-1,-1
56,0,32,5,move1,move1,mobilize,0,move1,3-3,3-1,-1,-1
57,1,33,5,move1,move1,mobilize,0,move1,0-2,1-2,-1,-1
58,0,33,5,capture,move1,mobilize,0,capture,2-1,2-0,-1,-1
59,1,35,5,capture,move1,mobilize,0,capture,1-2,1-1,-1,-1
60,0,35,5,capture,move1,capture,2,capture,3-1,2-1,1-4,1-3
61,1,37,5,move1,move1,capture,0,move1,2-2,2-1,-1,-1
62,0,37,6,move1,move1,capture,2,capture,1-3,2-3,-1,-1
63,1,39,6,move1,move1,move2,2,move2,1-2,1-3,-1,-1
64,0,39,6,move1,move1,move2,2,move2,2-4,1-3,-1,-1
65,1,40,6,move1,move1,move1,2,move1,1-0,2-1,-1,-1
66,0,40,6,move1,move1,move1,0,move1,2-0,1-0,-1,-1
67,1,41,6,mobilize,move1,move1,0,mobilize,2-1,1-1,-1,-1
68,0,41,6,swap,move1,move1,0,swap,1-4,2-4,1-3,2-3
69,1,42,6,capture,move1,move1,0,capture,1-1,2-3,-1,-1
70,0,42,7,move2,move1,move1,0,move2,2-4,2-3,-1,-1
71,1,43,7,move2,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
72,0,43,7,move2,mobilize,move1,0,move2,2-4,1-3,-1,-1
73,1,44,7,mobilize,mobilize,move1,0,mobilize,2-1,3-2,-1,-1
74,0,44,7,mobilize,mobilize,move2,2,move2,1-0,2-0,-1,-1
75,1,45,7,mobilize,mobilize,swap,2,swap,3-2,2-1,-1,-1
76,0,45,7,mobilize,mobilize,swap,2,swap,2-0,1-2,-1,-1
77,1,46,7,mobilize,mobilize,mobilize,2,mobilize,2-0,1-1,-1,-1
78,0,46,7,move1,mobilize,mobilize,0,move1,1-3,1-4,2-0,1-0
79,1,47,7,move1,mobilize,mobilize,0,move1,2-1,3-1,-1,-1
80,0,47,7,move2,mobilize,mobilize,0,move2,1-4,1-3,-1,-1
81,1,48,7,move2,capture,mobilize,1,capture,1-1,2-1,3-1,3-2
82,0,48,8,move2,mobilize,mobilize,1,mobilize,1-2,2-2,-1,-1
83,1,49,8,move1,mobilize,mobilize,0,move1,3-2,2-2,-1,-1
84,0,49,8,move2,mobilize,mobilize,0,move2,1-0,1-1,-1,-1
85,1,50,8,move1,mobilize,mobilize,0,move1,2-0,3-1,-1,-1
86,0,50,8,swap,mobilize,mobilize,0,swap,1-2,0-2,-1,-1
87,1,51,8,swap,mobilize,mobilize,0,swap,3-1,1-1,-1,-1
88,0,51,8,move1,mobilize,mobilize,0,move1,0-2,1-1,-1,-1
89,1,52,8,mobilize,mobilize,mobilize,0,mobilize,0-2,1-2,-1,-1
90,0,52,8,move2,mobilize,mobilize,0,move2,1-3,0-3,1-1,0-1
91,1,53,8,move2,mobilize,mobilize,0,move2,1-2,1-1,-1,-1
92,0,53,8,move2,move1,mobilize,1,move1,0-1,0-2,3-1,3-2
93,1,54,8,move2,move1,mobilize,1,move1,1-1,1-2,-1,-1
94,0,54,8,move2,move1,capture,2,capture,0-3,1-3,3-2,3-3
95,1,56,8,move2,move1,swap,2,swap,1-2,1-3,-1,-1
96,0,56,8,move2,move1,swap,2,swap,1-4,1-2,-1,-1
97,1,57,8,move2,move1,capture,2,capture,1-4,1-2,-1,-1
98,0,57,9,move2,move1,mobilize,2,mobilize,0-2,1-2,-1,-1
