turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,2-0,2-1,-1,-1
2,0,0,0,move1,swap,capture,0,move1,2-4,2-1,-1,-1
3,1,1,0,move1,swap,move1,2,move1,2-4,1-4,-1,-1
4,0,1,0,move1,move2,move1,1,move2,1-4,2-4,-1,-1
5,1,1,0,move1,move2,move1,1,move2,1-0,1-2,-1,-1
6,0,1,0,move1,move2,move1,1,move2,2-1,2-3,-1,-1
7,1,2,0,mobilize,move2,move1,0,mobilize,1-2,2-2,-1,-1
8,0,2,0,mobilize,swap,move1,1,swap,2-3,3-3,-1,-1
9,1,3,0,mobilize,capture,move1,1,capture,3-0,3-3,-1,-1
10,0,3,1,mobilize,move2,move1,1,move2,3-4,3-3,-1,-1
11,1,4,1,move1,move2,move1,0,move1,1-4,1-3,1-0,1-1
12,0,4,1,move1,mobilize,move1,1,mobilize,3-0,3-2,-1,-1
13,1,5,1,move1,move2,move1,1,move2,1-3,2-3,1-1,2-1
14,0,5,1,move1,capture,move1,1,capture,3-2,3-3,-1,-1
15,1,7,1,move1,move1,move1,1,move1,2-3,2-4,-1,-1
16,0,7,1,move1,move1,move1,0,move1,1-4,2-4,-1,-1
17,1,8,1,swap,move1,move1,0,swap,2-3,1-3,-1,-1
18,0,8,1,swap,capture,move1,1,capture,2-4,2-3,-1,-1
19,1,10,1,swap,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
20,0,10,1,swap,capture,move1,1,capture,1-4,2-4,3-3,2-3
21,1,12,1,swap,move2,move1,1,move2,2-2,2-3,-1,-1
22,0,12,1,move1,move2,move1,0,move1,3-4,1-3,-1,-1
23,1,13,1,move1,mobilize,move1,1,mobilize,3-4,2-3,-1,-1
24,0,13,1,mobilize,mobilize,move1,0,mobilize,2-4,3-4,-1,-1
25,1,14,1,move1,mobilize,move1,0,move1,2-3,3-3,2-1,3-1
26,0,14,1,move1,capture,move1,1,capture,3-4,2-4,1-3,2-3
27,1,16,1,move1,move1,move1,1,move1,2-2,2-3,-1,-1
28,0,16,1,move2,move1,move1,0,move2,2-4,2-3,-1,-1
29,1,17,1,move2,move1,move1,1,move1,3-1,3-2,-1,-1
30,0,17,1,swap,move1,move1,0,swap,3-4,2-4,-1,-1
31,1,18,1,mobilize,move1,move1,0,mobilize,3-2,2-3,-1,-1
32,0,18,1,mobilize,mobilize,move1,1,mobilize,2-4,3-4,-1,-1
33,1,19,1,mobilize,mobilize,swap,2,swap,2-3,1-3,-1,-1
34,0,19,1,mobilize,mobilize,mobilize,2,mobilize,1-4,3-3,-1,-1
35,1,20,1,move1,mobilize,mobilize,0,move1,1-4,2-4,1-3,2-3
36,0,20,1,mobilize,mobilize,mobilize,0,mobilize,3-3,4-3,-1,-1
37,1,21,1,move2,mobilize,mobilize,0,move2,2-4,1-4,2-3,1-3
38,0,21,1,move2,move2,mobilize,1,move2,4-3,4-2,3-4,3-3
39,1,22,1,capture,move2,mobilize,0,capture,1-4,2-3,-1,-1
40,0,22,2,move2,move2,mobilize,0,move2,3-3,2-3,-1,-1
41,1,23,2,move2,move2,mobilize,0,move2,1-0,1-2,-1,-1
42,0,23,2,capture,move2,mobilize,0,capture,4-2,4-3,-1,-1
43,1,25,2,swap,move2,mobilize,0,swap,2-2,3-2,-1,-1
44,0,25,2,capture,move2,mobilize,0,capture,4-3,1-3,-1,-1
45,1,27,2,move2,move2,mobilize,0,move2,1-2,1-3,-1,-1
46,0,27,2,move2,move2,capture,2,capture,1-4,1-3,2-4,2-3
47,1,29,2,move2,move2,swap,2,swap,2-2,2-3,-1,-1
48,0,29,2,move1,move2,swap,0,move1,1-4,2-3,-1,-1
49,1,30,2,move1,move2,move1,2,move1,4-3,2-3,-1,-1
50,0,30,2,move1,mobilize,move1,1,mobilize,4-3,3-4,-1,-1
51,1,31,2,move1,mobilize,move1,0,move1,1-2,1-1,-1,-1
52,0,31,2,swap,mobilize,move1,0,swap,3-4,2-4,-1,-1
53,1,32,2,move2,mobilize,move1,0,move2,1-1,1-3,-1,-1
