turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,move2,2,move2,1-0,1-1,2-0,2-1
2,0,0,0,swap,swap,swap,2,swap,1-4,0-3,-1,-1
3,1,0,0,move1,swap,swap,0,move1,1-1,0-3,-1,-1
4,0,0,0,move1,swap,swap,0,move1,2-4,1-4,-1,-1
5,1,1,0,swap,swap,swap,0,swap,2-1,2-2,-1,-1
6,0,1,1,swap,swap,swap,1,swap,3-4,2-2,-1,-1
7,1,2,1,mobilize,swap,swap,0,mobilize,3-0,2-2,-1,-1
8,0,2,2,mobilize,move2,swap,1,move2,3-0,2-2,-1,-1
9,1,3,2,mobilize,move2,capture,2,capture,3-0,2-2,-1,-1
10,0,3,2,capture,move2,capture,0,capture,1-4,2-4,3-0,3-1
11,1,7,2,move1,move2,capture,0,move1,3-4,2-4,-1,-1
12,0,7,2,move2,move2,capture,0,move2,1-4,1-3,-1,-1
13,1,11,2,move2,move2,swap,2,swap,0-3,1-3,-1,-1
14,0,11,2,move2,move2,swap,1,move2,3-1,2-0,-1,-1
15,1,12,2,mobilize,move2,swap,0,mobilize,3-4,2-3,-1,-1
16,0,12,2,swap,move2,swap,0,swap,1-1,1-0,1-4,1-3
17,1,13,2,mobilize,move2,swap,0,mobilize,0-3,1-3,-1,-1
18,0,13,2,mobilize,move2,capture,2,capture,0-3,2-3,-1,-1
19,1,17,2,mobilize,move2,move1,2,move1,1-3,2-3,-1,-1
20,0,17,2,mobilize,move2,move1,1,move2,1-0,2-1,-1,-1
21,1,18,2,mobilize,move1,move1,1,move1,0-3,1-2,-1,-1
22,0,18,2,mobilize,swap,move1,1,swap,2-0,3-0,-1,-1
23,1,19,2,mobilize,swap,swap,2,swap,1-3,2-3,-1,-1
24,0,19,2,capture,swap,swap,0,capture,2-1,3-1,3-0,2-0
25,1,23,2,move1,swap,swap,0,move1,2-2,2-0,2-3,-1
26,0,23,2,move1,swap,swap,0,move1,2-4,3-4,-1,-1
27,1,24,2,mobilize,swap,swap,0,mobilize,2-3,1-3,-1,-1
28,0,24,2,mobilize,move2,swap,1,move2,3-4,1-3,-1,-1
29,1,25,2,mobilize,move2,move1,2,move1,3-4,1-3,-1,-1
30,0,25,2,mobilize,swap,move1,1,swap,1-4,0-4,-1,-1
31,1,26,2,mobilize,swap,move2,2,move2,1-3,2-3,-1,-1
32,0,26,2,mobilize,swap,move2,2,move2,3-1,2-1,-1,-1
33,1,27,2,mobilize,swap,move1,2,move1,1-2,1-3,-1,-1
34,0,27,2,mobilize,swap,capture,2,capture,2-1,1-1,-1,-1
35,1,28,2,swap,swap,capture,0,swap,2-3,2-4,1-3,1-4
36,0,28,2,swap,move1,capture,1,move1,3-4,1-4,-1,-1
37,1,32,2,swap,move1,swap,2,swap,2-4,1-4,-1,-1
38,0,32,2,capture,move1,swap,0,capture,1-4,3-4,-1,-1
39,1,36,2,mobilize,move1,swap,0,mobilize,2-4,3-4,-1,-1
40,0,36,2,mobilize,move1,swap,0,mobilize,1-1,1-2,3-4,4-4
41,1,37,2,swap,move1,swap,0,swap,2-4,2-3,1-4,1-3
42,0,37,2,swap,move1,swap,0,swap,0-4,1-3,-1,-1
43,1,38,2,move1,move1,swap,0,move1,0-4,1-3,-1,-1
44,0,38,2,move1,move1,move2,2,move2,0-4,1-3,-1,-1
45,1,39,2,move1,move1,swap,2,swap,0-4,2-4,-1,-1
46,0,39,2,move1,move1,capture,2,capture,1-2,2-3,-1,-1
47,1,43,2,move1,move1,capture,2,capture,1-2,1-3,-1,-1
48,0,43,2,move1,swap,capture,1,swap,4-4,3-4,-1,-1
49,1,47,2,move1,swap,move2,2,move2,2-4,1-4,-1,-1
50,0,47,2,move1,swap,move2,0,move1,2-3,1-3,-1,-1
51,1,48,2,move1,mobilize,move2,1,mobilize,2-4,1-3,-1,-1
52,0,48,2,swap,mobilize,move2,0,swap,3-4,3-3,-1,-1
53,1,49,2,swap,mobilize,swap,2,swap,1-3,2-3,-1,-1
54,0,49,3,swap,mobilize,swap,0,swap,1-4,2-2,-1,-1
55,1,50,3,mobilize,mobilize,swap,0,mobilize,1-4,2-2,-1,-1
56,0,50,3,mobilize,mobilize,move1,2,move1,1-4,2-3,-1,-1
57,1,51,3,mobilize,mobilize,move1,2,move1,1-4,1-3,-1,-1
58,0,51,3,mobilize,swap,move1,1,swap,2-4,3-4,3-3,4-3
