turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,4-0,4-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,4-6,5-6,-1,-1
3,1,0,0,move1,mobilize,move1,2,move1,3-0,3-1,4-2,3-2
4,0,0,0,move1,move1,move1,1,move1,3-6,3-5,5-6,4-6
5,1,3,0,move1,move1,capture,2,capture,3-2,3-3,-1,-1
6,0,3,0,capture,move1,capture,0,capture,2-6,3-6,-1,-1
7,1,6,0,capture,mobilize,capture,1,mobilize,3-1,3-2,-1,-1
8,0,6,0,capture,capture,capture,1,capture,3-6,2-6,4-6,4-5
9,1,12,0,swap,capture,capture,0,swap,3-3,3-5,3-2,-1
10,0,12,3,move1,capture,capture,0,move1,3-6,3-3,-1,-1
11,1,15,3,move1,capture,move1,2,move1,3-2,3-3,-1,-1
12,0,15,6,move1,capture,move1,1,capture,4-6,3-6,-1,-1
13,1,18,6,move1,capture,move1,2,move1,3-2,3-3,-1,-1
14,0,18,6,move1,capture,move2,2,move2,4-5,3-5,-1,-1
15,1,21,6,capture,capture,move2,0,capture,2-0,2-1,-1,-1
16,0,21,6,capture,capture,move2,2,move2,3-5,4-5,-1,-1
17,1,21,6,capture,capture,swap,2,swap,3-3,3-1,-1,-1
18,0,21,6,capture,capture,swap,-1,None,-1,-1,-1,-1
19,1,21,6,mobilize,mobilize,move2,-1,None,-1,-1,-1,-1
20,0,21,6,mobilize,mobilize,move1,2,move1,2-6,1-6,-1,-1
21,1,21,6,move2,mobilize,move1,0,move2,2-1,2-2,3-1,3-2
22,0,21,6,move2,swap,move1,1,swap,1-6,0-6,4-6,3-6
23,1,24,6,move2,swap,move1,0,move2,3-2,3-3,-1,-1
24,0,24,6,swap,swap,move1,0,swap,4-5,4-6,-1,-1
25,1,27,6,swap,swap,move1,2,move1,3-0,4-0,-1,-1
26,0,27,9,swap,move2,move1,1,move2,3-6,3-3,-1,-1
27,1,30,9,mobilize,move2,move1,0,mobilize,2-2,3-3,-1,-1
28,0,30,9,mobilize,move1,move1,1,move1,4-6,5-6,-1,-1
29,1,33,9,move2,move1,move1,0,move2,3-6,3-5,4-0,4-1
30,0,33,9,mobilize,move1,move1,0,mobilize,0-6,1-6,-1,-1
31,1,36,9,mobilize,move1,swap,2,swap,3-5,3-6,-1,-1
32,0,36,9,mobilize,move1,swap,0,mobilize,2-2,3-2,5-6,5-5
33,1,39,9,move1,move1,swap,0,move1,3-6,2-6,4-1,3-1
34,0,39,9,move1,mobilize,swap,1,mobilize,5-5,5-6,-1,-1
35,1,42,9,move1,mobilize,move1,2,move1,3-1,3-2,-1,-1
