turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,2-6,2-5,3-6,3-5
3,1,0,0,swap,capture,move1,0,swap,2-0,2-1,4-0,3-0
4,0,0,0,swap,capture,move1,2,move1,3-5,4-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,3-0,2-0,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,4-6,5-6,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,2-1,2-2,2-0,3-0
8,0,0,0,swap,capture,capture,2,capture,2-5,2-4,4-5,4-4
9,1,0,0,capture,capture,capture,0,capture,2-2,2-4,-1,-1
10,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,0,0,move2,mobilize,move2,-1,None,-1,-1,-1,-1
12,0,0,3,move2,mobilize,move2,2,move2,2-2,3-3,-1,-1
13,1,1,3,capture,mobilize,move2,0,capture,2-4,1-3,-1,-1
14,0,1,6,capture,swap,move2,1,swap,4-4,3-4,5-6,4-6
15,1,5,6,move1,swap,move2,0,move1,3-1,3-3,3-0,-1
16,0,5,9,move2,swap,move2,0,move2,3-4,3-3,-1,-1
17,1,9,9,move2,move2,move2,1,move2,3-0,3-3,-1,-1
18,0,9,9,move2,move2,capture,2,capture,4-6,3-5,-1,-1
19,1,13,9,move1,move2,capture,0,move1,3-1,3-2,-1,-1
20,0,13,9,move1,move2,capture,1,move2,2-6,2-5,-1,-1
21,1,20,9,move1,move2,swap,2,swap,3-3,3-5,3-2,-1
22,0,20,9,move1,move2,swap,0,move1,2-6,3-6,-1,-1
23,1,24,9,move1,move2,swap,0,move1,3-2,2-2,-1,-1
24,0,24,9,move1,swap,swap,1,swap,3-0,2-1,-1,-1
25,1,27,9,move1,move1,swap,1,move1,1-3,2-1,-1,-1
26,0,27,10,move1,mobilize,swap,1,mobilize,3-6,3-5,-1,-1
27,1,30,10,capture,mobilize,swap,0,capture,2-2,3-2,-1,-1
28,0,30,11,capture,move2,swap,1,move2,2-5,2-4,3-5,3-6
29,1,36,11,move1,move2,swap,0,move1,3-3,3-6,3-2,-1
30,0,36,12,move1,mobilize,swap,1,mobilize,2-6,3-6,-1,-1
31,1,39,12,move1,mobilize,move1,2,move1,2-1,2-4,-1,-1
32,0,39,12,move1,move2,move1,1,move2,1-3,1-4,3-6,4-6
33,1,42,12,move1,swap,move1,1,swap,2-4,3-4,-1,-1
34,0,42,12,mobilize,swap,move1,0,mobilize,2-1,3-1,-1,-1
35,1,45,12,mobilize,capture,move1,1,capture,3-4,3-1,-1,-1
36,0,45,13,mobilize,capture,swap,2,swap,1-4,1-3,-1,-1
37,1,51,13,mobilize,move1,swap,1,move1,3-3,3-4,-1,-1
38,0,51,14,mobilize,move1,swap,0,mobilize,2-6,2-5,4-6,3-6
39,1,54,14,mobilize,capture,swap,1,capture,3-1,2-1,-1,-1
40,0,54,14,move2,capture,swap,0,move2,2-5,2-4,1-3,1-2
41,1,60,14,move2,move1,swap,1,move1,3-3,3-6,3-2,-1
42,0,60,14,move2,move1,swap,0,move2,1-2,0-1,-1,-1
43,1,63,14,move2,mobilize,swap,1,mobilize,2-1,3-1,-1,-1
44,0,63,14,move2,capture,swap,1,capture,2-4,1-4,0-1,1-1
45,1,66,14,swap,capture,swap,0,swap,3-1,2-2,-1,-1
46,0,66,14,swap,capture,move1,2,move1,1-4,2-2,-1,-1
47,1,72,14,swap,move1,move1,1,move1,3-2,2-2,-1,-1
48,0,72,14,swap,move2,move1,1,move2,3-6,4-6,-1,-1
49,1,76,14,swap,move2,move1,1,move2,1-4,1-3,-1,-1
50,0,76,14,swap,capture,move1,1,capture,2-6,0-6,-1,-1
