turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,3-0,3-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move2,move1,1,move2,3-4,3-1,-1,-1
5,1,0,0,move1,capture,move1,1,capture,1-0,1-1,-1,-1
6,0,0,3,move1,capture,move1,1,capture,2-4,3-4,-1,-1
7,1,0,3,capture,capture,move1,0,capture,2-0,3-0,-1,-1
8,0,0,6,capture,capture,move1,0,capture,3-1,3-0,-1,-1
9,1,3,6,mobilize,capture,move1,0,mobilize,1-1,1-4,1-0,-1
10,0,3,6,mobilize,capture,capture,2,capture,3-1,3-2,-1,-1
11,1,6,6,mobilize,mobilize,capture,1,mobilize,1-1,1-4,1-0,-1
12,0,6,7,capture,mobilize,capture,0,capture,2-4,2-3,3-2,2-2
13,1,9,7,capture,mobilize,capture,2,capture,1-1,1-4,1-0,-1
14,0,9,11,swap,mobilize,capture,0,swap,2-2,2-0,2-3,-1
15,1,12,11,swap,mobilize,move2,2,move2,1-1,1-4,1-0,-1
16,0,12,12,move2,mobilize,move2,0,move2,1-4,1-1,-1,-1
17,1,12,12,move2,mobilize,mobilize,2,mobilize,1-4,1-2,-1,-1
18,0,12,13,capture,mobilize,mobilize,0,capture,1-1,2-1,-1,-1
19,1,15,13,move2,mobilize,mobilize,0,move2,1-2,2-2,-1,-1
20,0,15,14,move2,mobilize,mobilize,1,mobilize,2-1,2-2,1-4,2-4
21,1,15,14,swap,mobilize,mobilize,0,swap,1-2,1-4,-1,-1
22,0,15,15,move1,mobilize,mobilize,0,move1,2-4,1-4,-1,-1
23,1,15,15,move1,mobilize,move1,2,move1,2-0,3-0,1-0,1-1
24,0,15,16,swap,mobilize,move1,0,swap,1-4,1-3,-1,-1
25,1,16,16,swap,mobilize,move1,0,swap,2-4,2-2,-1,-1
26,0,16,16,swap,mobilize,capture,2,capture,2-4,1-4,-1,-1
27,1,16,16,swap,capture,capture,1,capture,2-2,1-2,1-1,2-1
28,0,16,19,swap,mobilize,capture,1,mobilize,1-3,1-2,-1,-1
29,1,17,19,swap,swap,capture,1,swap,1-0,1-1,2-1,2-2
30,0,17,22,swap,swap,capture,2,capture,2-3,2-2,-1,-1
31,1,17,22,swap,capture,capture,1,capture,1-1,1-4,-1,-1
32,0,17,25,swap,move1,capture,1,move1,1-1,1-0,-1,-1
33,1,20,25,swap,move1,swap,2,swap,1-0,1-1,-1,-1
34,0,20,25,swap,move1,capture,2,capture,2-4,1-4,-1,-1
35,1,23,25,swap,move1,capture,2,capture,2-4,1-4,-1,-1
36,0,23,28,swap,move1,capture,2,capture,1-3,1-0,1-4,-1
37,1,26,28,swap,move1,mobilize,2,mobilize,2-4,2-3,-1,-1
38,0,26,28,capture,move1,mobilize,0,capture,3-4,2-4,-1,-1
39,1,29,28,capture,move1,mobilize,0,capture,3-4,2-4,-1,-1
40,0,29,31,capture,move1,mobilize,0,capture,1-3,1-0,1-4,-1
41,1,32,31,move1,move1,mobilize,0,move1,3-4,2-4,-1,-1
42,0,32,31,move2,move1,mobilize,0,move2,2-4,2-3,-1,-1
43,1,32,31,move2,move1,mobilize,1,move1,3-4,2-4,-1,-1
44,0,32,32,move2,move1,mobilize,0,move2,1-3,2-2,-1,-1
45,1,32,32,move2,move2,mobilize,1,move2,1-0,0-0,-1,-1
46,0,32,33,move2,move2,mobilize,0,move2,1-4,1-2,-1,-1
47,1,32,33,move2,swap,mobilize,1,swap,3-0,1-0,-1,-1
48,0,32,34,capture,swap,mobilize,0,capture,1-2,2-1,-1,-1
49,1,35,34,mobilize,swap,mobilize,0,mobilize,2-4,2-3,-1,-1
50,0,35,34,mobilize,move1,mobilize,1,move1,2-2,2-4,-1,-1
