turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move2,move1,1,move2,2-4,2-1,-1,-1
5,1,1,0,move1,capture,move1,1,capture,2-4,2-2,-1,-1
6,0,1,3,move1,capture,move1,1,capture,2-1,2-2,-1,-1
7,1,4,3,move1,capture,move1,1,capture,2-0,2-1,-1,-1
8,0,4,3,capture,capture,move1,0,capture,2-4,2-3,-1,-1
9,1,4,3,capture,capture,mobilize,2,mobilize,1-0,1-1,-1,-1
10,0,4,3,capture,capture,capture,2,capture,1-4,1-3,3-4,2-4
11,1,4,3,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,4,6,mobilize,capture,capture,0,mobilize,2-3,2-0,2-4,-1
13,1,7,6,mobilize,capture,capture,1,capture,1-1,1-3,1-0,-1
14,0,7,7,capture,capture,capture,0,capture,1-4,1-3,2-3,2-2
15,1,10,7,swap,capture,capture,0,swap,1-1,1-3,1-0,-1
16,0,10,7,move2,capture,capture,0,move2,2-2,1-1,-1,-1
17,1,14,7,move2,move2,capture,1,move2,1-0,1-1,-1,-1
18,0,14,7,mobilize,move2,capture,0,mobilize,1-4,2-3,-1,-1
19,1,18,7,mobilize,move2,capture,2,capture,2-2,2-3,-1,-1
20,0,18,7,mobilize,move2,capture,1,move2,1-4,2-3,-1,-1
21,1,22,7,mobilize,move2,mobilize,2,mobilize,2-2,2-3,-1,-1
22,0,22,7,mobilize,swap,mobilize,1,swap,1-4,2-3,-1,-1
23,1,22,7,mobilize,move1,mobilize,1,move1,2-2,2-3,-1,-1
24,0,22,8,mobilize,move1,mobilize,1,move1,3-4,3-3,-1,-1
25,1,22,8,swap,move1,mobilize,0,swap,1-0,1-1,3-0,3-1
26,0,22,8,swap,move1,mobilize,0,swap,2-2,2-3,-1,-1
27,1,23,8,capture,move1,mobilize,0,capture,1-1,2-3,-1,-1
28,0,23,11,move1,move1,mobilize,0,move1,3-3,2-3,-1,-1
29,1,24,11,move1,move1,capture,2,capture,1-0,2-0,3-1,2-1
30,0,24,14,move1,move1,swap,2,swap,1-1,2-1,-1,-1
31,1,24,14,capture,move1,swap,0,capture,2-2,2-1,-1,-1
32,0,24,17,capture,move1,swap,0,capture,1-1,2-1,-1,-1
33,1,27,17,mobilize,move1,swap,0,mobilize,1-0,1-1,-1,-1
34,0,27,17,swap,move1,swap,0,swap,1-4,1-3,3-3,2-3
35,1,27,17,capture,move1,swap,0,capture,2-0,2-3,-1,-1
36,0,27,20,capture,move1,swap,0,capture,2-0,3-0,-1,-1
37,1,30,20,move1,move1,swap,0,move1,2-3,2-4,-1,-1
38,0,30,20,move1,move1,swap,0,move1,2-0,2-1,-1,-1
39,1,30,20,move1,move1,capture,2,capture,1-0,1-3,-1,-1
40,0,30,23,move1,move1,swap,2,swap,1-4,1-3,-1,-1
41,1,31,23,move2,move1,swap,0,move2,2-3,2-2,-1,-1
42,0,31,23,move2,move1,move1,2,move1,1-0,2-0,-1,-1
43,1,31,23,capture,move1,move1,0,capture,2-2,1-1,-1,-1
44,0,31,26,capture,move1,move1,0,capture,2-1,1-1,-1,-1
45,1,34,26,move2,move1,move1,0,move2,3-0,2-0,-1,-1
46,0,34,27,move2,move2,move1,1,move2,2-1,2-2,-1,-1
47,1,34,27,move2,move2,move1,0,move2,0-0,1-1,-1,-1
48,0,34,28,capture,move2,move1,0,capture,1-4,2-3,-1,-1
49,1,34,28,capture,mobilize,move1,1,mobilize,3-0,3-1,-1,-1
50,0,34,29,capture,capture,move1,1,capture,2-4,3-4,2-3,3-3
