turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,2-3,3-4,4-4
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,1,move1,capture,move1,2,move1,2-3,2-2,-1,-1
5,1,4,1,move1,move1,move1,1,move1,2-3,2-2,-1,-1
6,0,4,1,move1,mobilize,move1,1,mobilize,2-4,3-4,-1,-1
7,1,5,1,move1,mobilize,move1,1,mobilize,2-3,2-2,3-0,3-1
8,0,5,1,move1,mobilize,capture,2,capture,3-4,3-3,-1,-1
9,1,6,1,move1,capture,capture,1,capture,2-0,2-1,3-1,3-2
10,0,6,4,move1,capture,move2,2,move2,3-3,3-2,-1,-1
11,1,7,4,mobilize,capture,move2,0,mobilize,1-0,1-1,-1,-1
12,0,7,4,mobilize,capture,move2,2,move2,1-4,1-2,-1,-1
13,1,11,4,mobilize,move2,move2,1,move2,2-2,1-2,-1,-1
14,0,11,4,capture,move2,move2,0,capture,3-3,3-2,4-4,4-3
15,1,15,4,swap,move2,move2,0,swap,2-2,3-2,-1,-1
16,0,15,5,move1,move2,move2,0,move1,2-4,2-2,-1,-1
17,1,15,5,move2,move2,move2,0,move2,2-4,2-3,-1,-1
18,0,15,6,move2,move2,move2,2,move2,4-3,3-3,-1,-1
19,1,15,6,capture,move2,move2,0,capture,2-1,2-0,-1,-1
20,0,15,10,move1,move2,move2,0,move1,2-2,2-3,-1,-1
21,1,15,10,move2,move2,move2,0,move2,2-0,2-1,-1,-1
22,0,15,11,swap,move2,move2,0,swap,3-3,3-1,-1,-1
23,1,16,11,move1,move2,move2,0,move1,1-0,2-2,-1,-1
24,0,16,11,move1,move2,move2,0,move1,1-4,2-4,-1,-1
25,1,17,11,move1,swap,move2,1,swap,1-1,1-2,-1,-1
26,0,17,12,move1,swap,move2,1,swap,1-0,2-2,-1,-1
27,1,18,12,move1,mobilize,move2,1,mobilize,1-0,2-2,-1,-1
28,0,18,12,move1,mobilize,capture,2,capture,3-1,4-1,-1,-1
29,1,22,12,move1,mobilize,move1,2,move1,2-2,2-4,2-1,-1
30,0,22,12,move1,capture,move1,1,capture,1-4,1-3,1-0,1-1
