turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,move2,1,mobilize,1-3,1-4,7-3,7-4
2,0,4,1,move1,mobilize,move2,0,move1,4-7,4-6,-1,-1
3,1,8,1,move1,mobilize,move1,2,move1,4-1,6-1,-1,-1
4,0,8,2,move1,mobilize,move1,0,move1,7-5,7-6,-1,-1
5,1,12,2,capture,mobilize,move1,0,capture,6-1,5-1,-1,-1
6,0,12,4,capture,mobilize,move1,0,capture,1-5,1-4,-1,-1
7,1,12,4,capture,mobilize,move1,1,mobilize,5-1,5-2,7-4,8-4
8,0,12,7,capture,capture,move1,1,capture,7-6,6-6,1-5,1-4
9,1,12,7,capture,capture,swap,2,swap,8-4,8-3,-1,-1
10,0,12,7,capture,capture,swap,-1,None,-1,-1,-1,-1
11,1,12,7,move1,move1,capture,-1,None,-1,-1,-1,-1
12,0,12,10,move1,move1,capture,0,move1,6-6,5-6,-1,-1
13,1,12,10,move1,move2,capture,1,move2,4-1,4-0,-1,-1
14,0,12,15,move1,capture,capture,1,capture,4-6,4-4,-1,-1
15,1,12,15,move2,capture,capture,0,move2,4-0,5-0,-1,-1
16,0,12,21,swap,capture,capture,0,swap,5-6,4-6,-1,-1
17,1,15,21,mobilize,capture,capture,0,mobilize,5-2,4-4,-1,-1
18,0,15,24,mobilize,capture,capture,0,mobilize,5-2,4-2,4-6,4-7
19,1,18,24,move2,capture,capture,0,move2,5-0,6-0,8-3,8-2
20,0,18,28,move1,capture,capture,0,move1,4-7,4-6,-1,-1
21,1,21,28,move2,capture,capture,0,move2,6-0,5-0,-1,-1
22,0,21,31,swap,capture,capture,0,swap,4-2,4-1,-1,-1
23,1,22,31,move2,capture,capture,0,move2,4-4,4-6,-1,-1
24,0,22,37,swap,capture,capture,0,swap,4-1,4-2,-1,-1
25,1,25,37,move1,capture,capture,0,move1,4-6,4-4,-1,-1
26,0,25,40,move2,capture,capture,0,move2,4-2,4-3,-1,-1
27,1,28,40,move1,capture,capture,0,move1,5-0,5-1,-1,-1
28,0,28,44,move1,capture,capture,1,capture,4-3,4-4,-1,-1
29,1,28,44,swap,capture,capture,0,swap,4-1,3-1,-1,-1
30,0,28,47,move2,capture,capture,0,move2,4-3,3-1,-1,-1
31,1,28,47,capture,capture,capture,0,capture,8-2,7-2,-1,-1
32,0,28,47,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,28,47,mobilize,swap,move1,-1,None,-1,-1,-1,-1
34,0,28,50,mobilize,move1,move1,1,move1,3-1,4-3,-1,-1
35,1,28,50,move2,move1,move1,0,move2,3-1,4-1,5-1,5-0
36,0,28,56,move2,mobilize,move1,1,mobilize,4-3,4-4,-1,-1
37,1,29,56,move2,move1,move1,1,move1,4-1,4-2,5-0,6-0
38,0,29,61,mobilize,move1,move1,0,mobilize,4-6,4-5,-1,-1
