turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,4-1,4-0,1-3,2-3
2,0,0,4,move1,capture,move1,2,move1,7-5,7-4,1-5,1-4
3,1,0,4,swap,capture,move1,0,swap,7-3,8-3,-1,-1
4,0,0,9,swap,capture,move1,2,move1,4-7,4-6,-1,-1
5,1,2,9,move1,capture,move1,0,move1,8-3,7-4,-1,-1
6,0,2,12,mobilize,capture,move1,0,mobilize,8-3,7-3,-1,-1
7,1,2,12,mobilize,capture,move1,0,mobilize,2-3,2-4,7-4,6-4
8,0,2,17,mobilize,capture,capture,2,capture,7-3,7-4,-1,-1
9,1,2,17,capture,capture,capture,0,capture,4-0,5-0,6-4,6-3
10,0,2,23,move2,capture,capture,0,move2,1-4,2-4,-1,-1
11,1,2,23,mobilize,capture,capture,0,mobilize,5-0,6-1,-1,-1
12,0,2,25,move2,capture,capture,0,move2,4-6,4-5,7-4,6-4
13,1,2,25,move2,capture,capture,0,move2,6-1,5-1,-1,-1
14,0,2,30,capture,capture,capture,0,capture,6-4,4-4,-1,-1
15,1,2,30,capture,capture,capture,-1,None,-1,-1,-1,-1
16,0,2,36,swap,capture,capture,0,swap,4-4,4-1,4-5,-1
17,1,5,36,move1,capture,capture,0,move1,4-1,4-4,-1,-1
18,0,5,39,move2,capture,capture,0,move2,4-5,4-6,-1,-1
19,1,8,39,move2,capture,capture,0,move2,5-1,5-2,-1,-1
20,0,8,43,capture,capture,capture,0,capture,4-1,4-2,-1,-1
21,1,12,43,capture,move1,capture,1,move1,5-2,4-2,-1,-1
22,0,12,47,move2,move1,capture,0,move2,4-6,4-4,4-7,-1
23,1,12,47,move2,swap,capture,1,swap,4-1,4-0,-1,-1
24,0,12,52,move1,swap,capture,0,move1,4-6,4-4,-1,-1
25,1,12,52,move1,swap,capture,0,move1,4-0,4-1,-1,-1
26,0,12,58,swap,swap,capture,0,swap,4-7,4-6,-1,-1
27,1,15,58,move2,swap,capture,0,move2,5-2,4-4,-1,-1
28,0,15,64,move2,mobilize,capture,1,mobilize,5-2,4-4,-1,-1
