turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,5-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,1-2,3-2,-1,-1
4,0,4,11,capture,move1,move1,1,move1,3-3,3-2,-1,-1
5,1,4,11,capture,swap,move1,1,swap,3-1,3-2,-1,-1
6,0,4,18,capture,swap,move1,0,capture,3-3,3-2,-1,-1
7,1,8,18,capture,move2,move1,1,move2,5-4,3-3,-1,-1
8,0,8,18,capture,move2,move1,1,move2,1-4,0-4,-1,-1
9,1,12,18,capture,mobilize,move1,1,mobilize,5-2,3-2,-1,-1
10,0,12,18,capture,mobilize,move1,1,mobilize,5-4,6-4,0-4,0-5
11,1,19,18,move1,mobilize,move1,0,move1,3-3,3-5,3-2,-1
12,0,19,18,move1,mobilize,move1,2,move1,0-5,0-6,-1,-1
13,1,23,18,capture,mobilize,move1,0,capture,3-2,2-2,-1,-1
14,0,23,18,capture,move1,move1,1,move1,3-5,2-5,0-6,0-5
15,1,27,18,capture,move2,move1,1,move2,2-2,3-2,-1,-1
16,0,27,18,capture,capture,move1,1,capture,2-5,3-5,-1,-1
17,1,34,18,mobilize,capture,move1,0,mobilize,3-3,3-5,3-2,-1
18,0,34,18,mobilize,capture,move1,0,mobilize,3-5,3-6,6-4,5-4
19,1,41,18,mobilize,move1,move1,1,move1,3-3,3-6,3-2,-1
20,0,41,18,move2,move1,move1,0,move2,3-5,3-6,0-5,1-5
21,1,45,18,move1,move1,move1,0,move1,3-1,2-2,-1,-1
22,0,45,18,move1,move1,swap,2,swap,3-6,4-6,-1,-1
23,1,49,18,swap,move1,swap,0,swap,2-2,2-3,-1,-1
24,0,49,22,swap,move1,mobilize,2,mobilize,5-4,3-3,-1,-1
25,1,53,22,move1,move1,mobilize,0,move1,5-4,3-3,-1,-1
26,0,53,22,move1,move1,mobilize,1,move1,1-5,1-6,-1,-1
27,1,57,22,mobilize,move1,mobilize,0,mobilize,2-3,2-2,-1,-1
28,0,57,22,swap,move1,mobilize,0,swap,4-6,4-5,5-4,5-5
29,1,61,22,swap,move1,mobilize,1,move1,2-2,2-3,-1,-1
30,0,61,22,swap,move2,mobilize,1,move2,4-5,4-6,-1,-1
31,1,65,22,swap,move1,mobilize,1,move1,2-3,3-4,-1,-1
32,0,65,22,swap,move1,mobilize,2,mobilize,4-6,5-6,5-5,5-4
33,1,69,22,move1,move1,mobilize,0,move1,3-4,5-4,-1,-1
34,0,69,22,capture,move1,mobilize,0,capture,3-4,3-5,-1,-1
35,1,76,22,capture,move1,mobilize,0,capture,3-3,3-5,3-2,-1
36,0,76,22,capture,capture,mobilize,1,capture,5-6,4-6,-1,-1
37,1,83,22,move2,capture,mobilize,0,move2,3-3,3-5,3-2,-1
38,0,83,22,capture,capture,mobilize,0,capture,3-5,4-5,-1,-1
39,1,87,22,capture,capture,move2,2,move2,5-4,5-3,3-2,4-2
40,0,87,22,capture,capture,swap,2,swap,4-5,3-6,-1,-1
41,1,87,22,capture,capture,move2,2,move2,3-3,3-6,-1,-1
42,0,87,26,capture,capture,capture,2,capture,1-6,1-5,-1,-1
43,1,90,26,move1,capture,capture,0,move1,3-6,4-6,-1,-1
44,0,90,33,move1,capture,mobilize,2,mobilize,3-5,3-6,-1,-1
45,1,90,33,move1,capture,swap,2,swap,3-1,3-2,5-3,4-3
46,0,90,40,move1,move1,swap,1,move1,3-3,3-2,-1,-1
47,1,94,40,move1,move1,swap,2,swap,3-1,3-3,-1,-1
48,0,94,44,move1,move1,mobilize,2,mobilize,3-5,3-3,-1,-1
49,1,94,44,move1,move1,move2,2,move2,3-5,3-4,4-2,3-2
50,0,94,48,move1,move1,move1,2,move1,1-5,3-5,-1,-1
