turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,4-0,4-1,-1,-1
4,0,0,0,move1,move1,mobilize,1,move1,2-6,2-5,4-6,4-5
5,1,0,0,capture,move1,mobilize,0,capture,3-0,4-0,-1,-1
6,0,0,0,capture,capture,mobilize,1,capture,3-5,3-4,-1,-1
7,1,0,0,capture,capture,mobilize,2,mobilize,4-0,3-0,4-1,4-2
8,0,0,3,capture,capture,capture,2,capture,2-5,3-5,3-4,3-3
9,1,3,3,swap,capture,capture,0,swap,3-1,3-3,3-0,-1
10,0,3,3,move1,capture,capture,0,move1,4-5,4-2,-1,-1
11,1,6,3,move1,move1,capture,1,move1,4-5,3-5,-1,-1
12,0,6,3,capture,move1,capture,0,capture,4-2,5-2,-1,-1
13,1,6,3,capture,move1,capture,1,move1,4-5,4-4,-1,-1
14,0,6,4,capture,move2,capture,1,move2,5-2,5-3,-1,-1
15,1,9,4,capture,capture,capture,1,capture,4-4,3-3,-1,-1
16,0,9,4,capture,capture,capture,-1,None,-1,-1,-1,-1
17,1,9,4,move2,swap,mobilize,-1,None,-1,-1,-1,-1
18,0,9,8,move2,mobilize,mobilize,1,mobilize,3-6,3-3,-1,-1
19,1,9,8,move2,mobilize,mobilize,0,move2,3-6,4-5,-1,-1
20,0,9,12,move1,mobilize,mobilize,0,move1,2-6,3-5,-1,-1
21,1,9,12,move2,mobilize,mobilize,0,move2,3-1,4-1,-1,-1
22,0,9,16,swap,mobilize,mobilize,0,swap,3-5,3-4,-1,-1
23,1,12,16,move2,mobilize,mobilize,0,move2,3-0,3-3,-1,-1
24,0,12,17,swap,mobilize,mobilize,0,swap,3-0,3-2,-1,-1
25,1,15,17,swap,move1,mobilize,1,move1,4-1,4-2,4-5,4-4
26,0,15,20,move2,move1,mobilize,0,move2,5-3,3-3,-1,-1
27,1,16,20,move2,move1,mobilize,2,mobilize,4-2,5-2,4-4,5-4
28,0,16,23,move2,move1,mobilize,1,move1,3-2,4-2,-1,-1
29,1,17,23,move2,swap,mobilize,1,swap,5-4,4-4,-1,-1
30,0,17,26,move1,swap,mobilize,0,move1,4-2,3-2,-1,-1
31,1,21,26,move1,swap,mobilize,1,swap,5-2,3-3,-1,-1
32,0,21,29,move1,mobilize,mobilize,1,mobilize,5-2,3-3,-1,-1
33,1,22,29,mobilize,mobilize,mobilize,0,mobilize,4-4,5-4,-1,-1
34,0,22,32,move1,mobilize,mobilize,0,move1,3-2,4-2,3-4,4-4
35,1,23,32,move1,mobilize,mobilize,0,move1,5-2,5-1,-1,-1
36,0,23,35,move1,move2,mobilize,1,move2,4-2,3-2,4-4,3-4
37,1,24,35,move1,swap,mobilize,1,swap,5-1,5-2,-1,-1
38,0,24,38,move1,move1,mobilize,1,move1,3-2,5-2,-1,-1
39,1,25,38,move2,move1,mobilize,0,move2,3-2,4-2,-1,-1
40,0,25,41,capture,move1,mobilize,0,capture,5-2,4-1,-1,-1
41,1,29,41,capture,move1,mobilize,0,capture,4-2,4-1,-1,-1
42,0,29,44,capture,move2,mobilize,1,move2,2-6,2-5,-1,-1
43,1,30,44,capture,capture,mobilize,1,capture,4-2,5-2,-1,-1
44,0,30,47,capture,capture,capture,2,capture,2-5,2-4,3-4,4-4
45,1,34,47,mobilize,capture,capture,0,mobilize,5-4,4-4,-1,-1
46,0,34,50,move2,capture,capture,0,move2,2-4,3-4,2-6,2-5
47,1,35,50,move2,capture,capture,0,move2,5-2,4-2,-1,-1
48,0,35,53,capture,capture,capture,0,capture,2-5,2-4,-1,-1
49,1,35,53,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,35,59,move1,capture,capture,0,move1,3-4,5-4,2-4,-1
