turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-6,2-5,4-6,4-5
3,1,0,0,swap,capture,move1,0,swap,3-0,3-1,-1,-1
4,0,0,0,swap,capture,move1,2,move1,3-6,3-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,2-1,2-2,-1,-1
6,0,0,0,mobilize,capture,move1,0,mobilize,2-5,2-2,-1,-1
7,1,3,0,mobilize,mobilize,move1,1,mobilize,2-5,3-5,-1,-1
8,0,3,0,capture,mobilize,move1,0,capture,2-2,3-2,2-6,3-6
9,1,6,0,capture,mobilize,move1,0,capture,3-1,3-2,-1,-1
10,0,6,3,move2,mobilize,move1,0,move2,2-6,2-5,-1,-1
11,1,9,3,mobilize,mobilize,move1,0,mobilize,3-1,3-3,-1,-1
12,0,9,3,move2,mobilize,move1,0,move2,2-6,2-5,4-5,3-5
13,1,12,3,move2,mobilize,move1,0,move2,2-0,3-1,-1,-1
14,0,12,3,capture,mobilize,move1,0,capture,2-5,3-4,-1,-1
15,1,18,3,swap,mobilize,move1,0,swap,3-3,3-4,-1,-1
16,0,18,6,move1,mobilize,move1,0,move1,3-6,3-3,-1,-1
17,1,18,6,move1,move2,move1,1,move2,3-1,3-2,4-1,4-2
18,0,18,9,move1,move2,move1,1,move2,3-5,3-4,-1,-1
19,1,18,9,move1,capture,move1,1,capture,3-6,2-5,-1,-1
20,0,18,15,move1,move1,move1,1,move1,3-3,3-2,-1,-1
21,1,18,15,move2,move1,move1,0,move2,2-0,2-1,-1,-1
22,0,18,18,swap,move1,move1,0,swap,2-6,3-5,-1,-1
23,1,21,18,move1,move1,move1,0,move1,2-1,3-3,-1,-1
24,0,21,18,move1,move1,move1,0,move1,2-1,3-1,-1,-1
25,1,24,18,swap,move1,move1,0,swap,4-2,3-2,-1,-1
26,0,24,21,swap,move1,move1,0,swap,3-1,3-3,-1,-1
27,1,27,21,mobilize,move1,move1,0,mobilize,2-5,3-3,-1,-1
28,0,27,21,mobilize,capture,move1,1,capture,2-5,2-4,-1,-1
29,1,33,21,mobilize,move1,move1,1,move1,3-3,3-4,-1,-1
30,0,33,21,move1,move1,move1,0,move1,2-4,3-4,2-6,3-6
31,1,36,21,capture,move1,move1,0,capture,3-1,2-1,-1,-1
32,0,36,24,move1,move1,move1,0,move1,3-4,3-3,-1,-1
33,1,39,24,move1,move1,move1,0,move1,3-2,3-3,-1,-1
34,0,39,24,swap,move1,move1,0,swap,3-4,4-4,-1,-1
35,1,42,24,swap,capture,move1,1,capture,2-1,3-1,-1,-1
36,0,42,27,mobilize,capture,move1,0,mobilize,3-6,3-3,-1,-1
37,1,45,27,mobilize,capture,move1,1,capture,3-6,3-5,-1,-1
38,0,45,33,mobilize,move1,move1,1,move1,2-6,3-6,-1,-1
39,1,45,33,mobilize,move1,move1,1,move1,2-0,2-1,-1,-1
40,0,45,36,swap,move1,move1,0,swap,2-6,2-5,4-4,3-4
41,1,48,36,capture,move1,move1,0,capture,2-1,3-3,-1,-1
42,0,48,39,mobilize,move1,move1,0,mobilize,2-1,3-1,-1,-1
43,1,51,39,mobilize,move2,move1,1,move2,3-0,3-1,-1,-1
44,0,51,39,mobilize,move2,mobilize,2,mobilize,2-5,3-5,-1,-1
45,1,54,39,move2,move2,mobilize,0,move2,2-0,3-0,3-1,3-2
46,0,54,39,move2,move2,mobilize,0,move2,2-1,1-2,-1,-1
47,1,57,39,swap,move2,mobilize,0,swap,3-0,3-1,-1,-1
48,0,57,42,mobilize,move2,mobilize,0,mobilize,1-2,3-3,-1,-1
49,1,57,42,mobilize,move2,mobilize,1,move2,1-2,2-1,-1,-1
50,0,57,45,mobilize,move2,mobilize,1,move2,3-5,2-4,-1,-1
