turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,5-2,3-2,-1,-1
4,0,4,11,capture,move1,move1,1,move1,3-3,3-2,-1,-1
5,1,4,11,capture,swap,move1,1,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,1,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,2-5,-1,-1
8,0,4,19,capture,capture,move2,2,move2,3-2,4-2,-1,-1
9,1,4,19,capture,capture,mobilize,2,mobilize,2-5,2-4,-1,-1
10,0,4,23,capture,capture,mobilize,2,mobilize,4-2,4-3,5-4,5-5
11,1,4,23,capture,capture,move1,2,move1,1-4,1-3,2-4,2-3
12,0,4,30,capture,move1,move1,1,move1,3-3,2-3,-1,-1
13,1,4,30,capture,capture,move1,1,capture,3-1,3-2,-1,-1
14,0,4,37,move1,capture,move1,0,move1,3-3,3-2,-1,-1
15,1,4,37,move2,capture,move1,0,move2,3-1,3-2,-1,-1
16,0,4,44,move2,capture,move1,1,capture,3-3,3-2,-1,-1
17,1,4,44,mobilize,capture,move1,0,mobilize,3-1,2-2,-1,-1
18,0,4,48,mobilize,capture,mobilize,2,mobilize,5-5,4-5,-1,-1
19,1,4,48,move1,capture,mobilize,0,move1,1-3,2-3,2-2,3-2
20,0,4,52,move1,capture,move2,2,move2,4-3,4-4,4-5,3-5
21,1,7,52,move1,move1,move2,1,move1,2-3,3-3,-1,-1
22,0,7,52,move1,swap,move2,1,swap,5-4,5-3,-1,-1
23,1,11,52,swap,swap,move2,0,swap,2-3,3-3,-1,-1
24,0,11,56,mobilize,swap,move2,0,mobilize,3-5,3-3,-1,-1
25,1,15,56,mobilize,move1,move2,1,move1,1-2,3-3,-1,-1
26,0,15,56,mobilize,move1,move1,2,move1,5-3,6-3,-1,-1
27,1,19,56,mobilize,mobilize,move1,1,mobilize,3-5,3-4,-1,-1
28,0,19,56,mobilize,swap,move1,1,swap,4-4,4-5,1-2,1-3
29,1,23,56,mobilize,move1,move1,1,move1,3-2,1-3,-1,-1
30,0,23,56,move2,move1,move1,0,move2,3-2,3-1,6-3,6-2
31,1,27,56,move1,move1,move1,0,move1,1-3,2-3,-1,-1
32,0,27,56,move1,mobilize,move1,1,mobilize,4-5,4-6,-1,-1
33,1,31,56,capture,mobilize,move1,0,capture,2-3,2-4,-1,-1
34,0,31,56,capture,mobilize,move1,1,mobilize,4-6,5-6,6-2,6-3
35,1,38,56,swap,mobilize,move1,0,swap,3-3,3-1,3-4,-1
36,0,38,60,capture,mobilize,move1,0,capture,6-3,3-3,-1,-1
37,1,41,60,move2,mobilize,move1,0,move2,3-4,3-5,-1,-1
38,0,41,64,move2,mobilize,move1,1,mobilize,5-6,4-6,3-5,2-5
39,1,41,64,capture,mobilize,move1,0,capture,6-3,4-3,-1,-1
40,0,41,71,swap,mobilize,move1,0,swap,3-3,3-4,-1,-1
41,1,45,71,move2,mobilize,move1,0,move2,3-1,3-3,-1,-1
42,0,45,71,move2,mobilize,move1,0,move2,3-1,5-1,-1,-1
43,1,49,71,move2,move1,move1,1,move1,4-3,4-4,2-4,3-4
44,0,49,71,capture,move1,move1,0,capture,5-1,4-0,-1,-1
45,1,53,71,capture,move1,move1,1,move1,4-4,4-3,-1,-1
46,0,53,71,capture,move1,move1,2,move1,2-5,2-6,-1,-1
47,1,57,71,capture,swap,move1,1,swap,3-4,4-4,-1,-1
48,0,57,71,capture,swap,move1,2,move1,4-0,3-0,-1,-1
49,1,64,71,capture,swap,move1,0,capture,4-4,4-6,4-3,-1
50,0,64,75,capture,move2,move1,1,move2,3-0,3-3,-1,-1
