turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,1-4,2-3,-1,-1
4,0,4,11,move1,capture,move1,0,move1,3-3,2-3,-1,-1
5,1,4,11,swap,capture,move1,0,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,0,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,3-4,-1,-1
8,0,4,22,move2,capture,move2,0,move2,3-3,3-4,-1,-1
9,1,7,22,move2,mobilize,move2,1,mobilize,3-1,3-2,-1,-1
10,0,7,26,move2,mobilize,move2,1,mobilize,3-5,3-4,5-4,4-4
11,1,7,26,move1,mobilize,move2,0,move1,3-1,3-2,-1,-1
12,0,7,30,move1,mobilize,move1,2,move1,4-4,4-3,-1,-1
13,1,7,30,capture,mobilize,move1,0,capture,1-2,1-1,-1,-1
14,0,7,37,move1,mobilize,move1,0,move1,3-3,3-2,-1,-1
15,1,7,37,move2,mobilize,move1,0,move2,3-1,3-2,-1,-1
16,0,7,41,move2,mobilize,capture,2,capture,4-3,4-4,-1,-1
17,1,10,41,move2,mobilize,mobilize,2,mobilize,3-2,3-3,-1,-1
18,0,10,45,mobilize,mobilize,mobilize,0,mobilize,3-4,3-3,-1,-1
19,1,10,45,move1,mobilize,mobilize,0,move1,1-1,1-0,5-2,5-1
20,0,10,49,move1,move2,mobilize,1,move2,4-4,4-3,3-5,3-4
21,1,10,49,move1,move2,mobilize,0,move1,1-0,1-1,-1,-1
22,0,10,53,swap,move2,mobilize,0,swap,4-3,4-4,-1,-1
23,1,14,53,swap,move2,mobilize,0,swap,3-2,3-3,-1,-1
24,0,14,57,mobilize,move2,mobilize,0,mobilize,4-4,3-3,-1,-1
25,1,14,57,move1,move2,mobilize,0,move1,4-4,4-3,1-1,1-0
26,0,14,61,move1,move1,mobilize,1,move1,3-4,2-3,-1,-1
27,1,14,61,mobilize,move1,mobilize,0,mobilize,1-0,1-1,-1,-1
28,0,14,65,mobilize,swap,mobilize,1,swap,3-2,2-2,-1,-1
29,1,18,65,mobilize,swap,mobilize,1,swap,4-3,3-3,-1,-1
30,0,18,69,mobilize,move2,mobilize,1,move2,2-3,3-3,-1,-1
31,1,18,69,move1,move2,mobilize,0,move1,1-1,1-0,5-1,5-0
32,0,18,73,move1,mobilize,mobilize,1,mobilize,2-2,3-2,-1,-1
33,1,18,73,move2,mobilize,mobilize,0,move2,1-0,1-1,-1,-1
34,0,18,77,move2,mobilize,mobilize,0,move2,4-3,3-4,-1,-1
35,1,18,77,swap,mobilize,mobilize,0,swap,1-1,1-0,-1,-1
36,0,18,81,capture,mobilize,mobilize,0,capture,3-4,2-3,-1,-1
37,1,21,81,capture,mobilize,mobilize,0,capture,3-4,3-3,-1,-1
38,0,21,85,capture,mobilize,mobilize,1,mobilize,3-2,3-3,2-3,2-4
39,1,24,85,move1,mobilize,mobilize,0,move1,3-4,3-3,-1,-1
40,0,24,85,swap,mobilize,mobilize,0,swap,5-4,4-4,-1,-1
41,1,28,85,swap,capture,mobilize,1,capture,3-4,3-3,1-0,1-1
42,0,28,89,capture,capture,mobilize,0,capture,2-4,3-3,-1,-1
43,1,28,89,capture,capture,move1,2,move1,2-4,2-3,1-1,1-0
44,0,28,96,capture,capture,move1,0,capture,3-3,2-3,-1,-1
45,1,28,96,capture,capture,move1,2,move1,3-1,3-2,-1,-1
46,0,28,103,move1,capture,move1,0,move1,3-3,3-2,-1,-1
47,1,28,103,mobilize,capture,move1,0,mobilize,3-1,3-2,-1,-1
48,0,28,110,mobilize,move2,move1,1,move2,3-3,3-2,-1,-1
49,1,28,110,move1,move2,move1,0,move1,3-1,3-2,1-0,1-1
50,0,28,114,move2,move2,move1,0,move2,4-4,3-4,-1,-1
