turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,2-2,5-2,4-2
2,0,0,0,move1,capture,move1,2,move1,5-4,5-3,1-4,1-5
3,1,0,0,move1,capture,swap,2,swap,2-2,3-2,-1,-1
4,0,0,0,move1,capture,move1,2,move1,5-3,3-2,-1,-1
5,1,1,0,move1,move1,move1,1,move1,3-1,3-2,-1,-1
6,0,1,0,move1,mobilize,move1,1,mobilize,1-5,1-4,-1,-1
7,1,1,0,move1,mobilize,move1,1,mobilize,3-1,3-2,5-3,4-3
8,0,1,0,capture,mobilize,move1,0,capture,3-5,4-5,-1,-1
9,1,5,0,capture,mobilize,capture,2,capture,3-2,3-3,-1,-1
10,0,5,0,capture,move2,capture,1,move2,4-5,3-5,5-4,6-4
11,1,9,0,capture,mobilize,capture,1,mobilize,4-2,5-3,-1,-1
12,0,9,0,capture,move2,capture,1,move2,3-5,2-5,6-4,5-4
13,1,14,0,move2,move2,capture,0,move2,5-3,5-4,-1,-1
14,0,14,0,move2,capture,capture,1,capture,2-5,3-6,-1,-1
15,1,18,0,swap,capture,capture,0,swap,5-3,4-4,-1,-1
16,0,18,4,move1,capture,capture,0,move1,1-4,3-3,-1,-1
17,1,19,4,move1,move2,capture,1,move2,4-3,3-3,-1,-1
18,0,19,8,move1,move2,capture,1,move2,3-5,3-3,-1,-1
19,1,20,8,move1,move2,capture,2,capture,4-4,5-4,-1,-1
20,0,20,12,move1,move1,capture,1,move1,3-6,2-5,-1,-1
21,1,21,12,move1,move1,move2,2,move2,4-3,3-3,-1,-1
22,0,21,16,move1,move1,swap,2,swap,3-5,3-3,-1,-1
23,1,25,16,move1,move1,move1,2,move1,1-4,3-3,-1,-1
24,0,25,16,move1,move1,move1,1,move1,2-5,2-6,-1,-1
25,1,29,16,swap,move1,move1,0,swap,4-4,3-4,-1,-1
26,0,29,20,swap,move1,move1,0,swap,5-4,3-3,-1,-1
27,1,33,20,mobilize,move1,move1,0,mobilize,5-4,3-3,-1,-1
28,0,33,20,mobilize,move1,mobilize,2,mobilize,1-4,1-3,-1,-1
29,1,37,20,mobilize,capture,mobilize,1,capture,4-3,4-4,-1,-1
30,0,37,20,mobilize,capture,capture,2,capture,2-6,3-6,5-4,6-4
31,1,42,20,mobilize,mobilize,capture,1,mobilize,3-4,3-6,3-3,-1
