turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,3-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,4-6,3-5,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,capture,move1,swap,0,capture,4-0,4-1,-1,-1
6,0,0,0,capture,move2,swap,1,move2,2-6,2-5,-1,-1
7,1,3,0,capture,move2,swap,1,move2,3-1,3-3,-1,-1
8,0,3,3,capture,move2,mobilize,2,mobilize,3-6,3-3,-1,-1
9,1,6,3,mobilize,move2,mobilize,0,mobilize,3-6,3-5,-1,-1
10,0,6,6,mobilize,move1,mobilize,1,move1,2-5,3-4,-1,-1
11,1,6,6,move1,move1,mobilize,0,move1,3-6,3-5,4-1,3-1
12,0,6,9,capture,move1,mobilize,0,capture,2-6,2-5,-1,-1
13,1,9,9,move1,move1,mobilize,0,move1,3-5,3-4,-1,-1
14,0,9,12,move2,move1,mobilize,0,move2,2-5,2-4,-1,-1
15,1,9,12,move2,capture,mobilize,1,capture,3-5,3-4,-1,-1
16,0,9,18,move2,mobilize,mobilize,1,mobilize,3-3,3-4,-1,-1
17,1,9,18,mobilize,mobilize,mobilize,0,mobilize,2-0,2-1,-1,-1
18,0,9,21,move1,mobilize,mobilize,0,move1,2-6,2-5,2-4,3-4
19,1,9,21,move2,mobilize,mobilize,0,move2,3-1,4-1,-1,-1
20,0,9,24,move1,mobilize,mobilize,0,move1,2-5,2-4,-1,-1
21,1,9,24,swap,mobilize,mobilize,0,swap,2-1,3-1,-1,-1
22,0,9,27,swap,swap,mobilize,1,swap,2-4,2-5,3-4,3-5
23,1,12,27,mobilize,swap,mobilize,0,mobilize,3-0,3-3,-1,-1
24,0,12,30,mobilize,move1,mobilize,1,move1,2-5,3-3,-1,-1
25,1,12,30,mobilize,capture,mobilize,1,capture,3-1,3-2,-1,-1
26,0,12,36,mobilize,capture,mobilize,1,capture,3-3,3-2,-1,-1
27,1,15,36,mobilize,move2,mobilize,1,move2,2-5,3-5,-1,-1
28,0,15,39,mobilize,move2,mobilize,0,mobilize,3-0,3-1,2-6,3-6
29,1,15,39,mobilize,capture,mobilize,1,capture,2-0,2-1,-1,-1
30,0,15,45,mobilize,move1,mobilize,1,move1,3-1,2-1,-1,-1
31,1,15,45,mobilize,move1,mobilize,1,move1,2-0,2-1,-1,-1
32,0,15,48,mobilize,move1,mobilize,0,mobilize,3-1,3-2,3-6,3-5
33,1,15,48,mobilize,move2,mobilize,1,move2,2-5,2-4,-1,-1
34,0,15,51,move1,move2,mobilize,0,move1,3-2,3-1,3-5,3-4
35,1,16,51,move1,swap,mobilize,1,swap,2-4,1-3,-1,-1
36,0,16,54,move1,swap,swap,2,swap,3-1,3-2,3-4,2-4
37,1,19,54,move1,mobilize,swap,1,mobilize,1-3,3-3,-1,-1
38,0,19,58,move1,mobilize,move1,2,move1,2-4,3-3,-1,-1
39,1,19,58,swap,mobilize,move1,0,swap,2-4,2-5,-1,-1
40,0,19,61,move2,mobilize,move1,0,move2,1-3,2-1,-1,-1
41,1,19,61,capture,mobilize,move1,0,capture,1-3,2-4,-1,-1
42,0,19,64,capture,mobilize,move1,2,move1,2-1,3-1,-1,-1
43,1,22,64,capture,mobilize,move1,0,capture,4-1,3-1,-1,-1
44,0,22,70,move1,mobilize,move1,0,move1,2-6,2-5,-1,-1
45,1,22,70,move1,mobilize,move1,0,move1,2-0,2-1,-1,-1
46,0,22,73,swap,mobilize,move1,0,swap,2-6,2-5,-1,-1
47,1,25,73,move2,mobilize,move1,0,move2,2-1,3-3,-1,-1
48,0,25,73,move2,mobilize,move2,2,move2,2-1,3-1,-1,-1
49,1,28,73,move2,move1,move2,1,move1,2-4,3-4,4-1,4-2
50,0,28,73,move2,move1,move2,0,move2,2-5,1-4,-1,-1
