turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,2-0,2-1,-1,-1
2,0,0,0,move1,swap,capture,0,move1,2-4,2-1,-1,-1
3,1,3,0,move1,swap,move1,2,move1,2-4,1-4,-1,-1
4,0,3,1,move2,swap,move1,0,move2,2-1,2-2,-1,-1
5,1,3,1,move2,swap,move1,0,move2,1-0,2-0,-1,-1
6,0,3,2,move2,swap,move1,0,move2,3-4,4-4,-1,-1
7,1,3,2,mobilize,swap,move1,0,mobilize,2-0,3-1,-1,-1
8,0,3,3,mobilize,swap,swap,2,swap,1-4,0-4,-1,-1
9,1,4,3,mobilize,capture,swap,1,capture,3-0,2-2,-1,-1
10,0,4,6,mobilize,move2,swap,1,move2,3-0,3-1,-1,-1
11,1,5,6,move1,move2,swap,0,move1,1-0,1-1,2-4,2-3
12,0,5,7,move1,move2,mobilize,2,mobilize,3-0,2-2,-1,-1
13,1,5,7,move1,move2,move2,2,move2,1-1,2-1,3-0,2-0
14,0,5,8,move1,capture,move2,1,capture,4-4,4-3,-1,-1
15,1,8,8,move1,move1,move2,1,move1,2-1,2-2,-1,-1
16,0,8,8,move1,move1,move2,0,move1,1-4,1-3,-1,-1
17,1,9,8,swap,move1,move2,0,swap,2-3,2-2,-1,-1
18,0,9,9,capture,move1,move2,0,capture,1-3,2-2,-1,-1
19,1,12,9,mobilize,move1,move2,0,mobilize,2-1,2-2,-1,-1
20,0,12,9,mobilize,move1,capture,2,capture,1-4,2-3,-1,-1
21,1,15,9,mobilize,move1,move2,2,move2,1-3,2-3,-1,-1
22,0,15,9,move1,move1,move2,0,move1,0-4,0-3,4-3,3-3
23,1,16,9,move1,move1,mobilize,2,mobilize,1-3,2-2,-1,-1
24,0,16,9,move1,move1,mobilize,2,mobilize,0-3,0-4,1-4,2-4
25,1,17,9,move1,move1,mobilize,0,move1,2-0,1-0,-1,-1
26,0,17,9,move1,capture,mobilize,1,capture,2-4,3-4,-1,-1
27,1,18,9,move1,capture,mobilize,0,move1,1-0,1-1,-1,-1
28,0,18,9,move1,capture,swap,2,swap,0-4,0-3,3-4,2-4
29,1,22,9,move1,swap,swap,1,swap,2-2,2-4,2-1,-1
30,0,22,10,move1,swap,move1,2,move1,1-4,2-2,-1,-1
31,1,23,10,move1,move1,move1,1,move1,1-4,2-2,-1,-1
32,0,23,10,move1,move1,move2,2,move2,3-3,3-4,-1,-1
33,1,24,10,swap,move1,move2,0,swap,1-1,1-2,-1,-1
34,0,24,11,mobilize,move1,move2,0,mobilize,0-3,2-2,-1,-1
35,1,24,11,move2,move1,move2,0,move2,2-1,1-1,0-3,1-3
36,0,24,12,move2,move1,move1,2,move1,3-4,4-4,-1,-1
37,1,24,12,move1,move1,move1,0,move1,1-1,0-2,-1,-1
38,0,24,13,move1,move2,move1,1,move2,4-4,4-3,-1,-1
39,1,24,13,capture,move2,move1,0,capture,0-2,0-3,-1,-1
40,0,24,17,move2,move2,move1,0,move2,2-2,1-2,-1,-1
41,1,24,17,move2,move2,move1,0,move2,1-0,1-2,-1,-1
42,0,24,18,capture,move2,move1,0,capture,4-3,3-2,-1,-1
43,1,27,18,swap,move2,move1,0,swap,1-3,1-4,-1,-1
44,0,27,19,capture,move2,move1,0,capture,1-4,0-3,-1,-1
45,1,30,19,move2,move2,move1,0,move2,1-2,2-2,-1,-1
46,0,30,20,move2,move2,capture,2,capture,3-2,2-2,-1,-1
47,1,33,20,move2,move2,mobilize,2,mobilize,1-4,2-4,-1,-1
48,0,33,21,move2,move1,mobilize,1,move1,0-3,0-2,-1,-1
49,1,33,21,mobilize,move1,mobilize,0,mobilize,1-4,0-3,-1,-1
50,0,33,22,mobilize,move1,mobilize,2,mobilize,2-4,1-4,0-2,0-1
51,1,33,22,mobilize,move1,mobilize,1,move1,0-3,0-2,-1,-1
52,0,33,23,mobilize,move1,swap,2,swap,1-4,2-4,0-1,1-1
53,1,34,23,mobilize,move1,move2,2,move2,0-2,2-2,-1,-1
54,0,34,23,mobilize,move2,move2,1,move2,2-4,1-4,-1,-1
