turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,5-2,3-2,-1,-1
2,0,0,4,capture,swap,capture,2,capture,3-5,3-3,-1,-1
3,1,4,4,capture,move1,capture,1,move1,3-1,3-3,-1,-1
4,0,4,7,move1,move1,capture,0,move1,3-1,3-2,-1,-1
5,1,8,7,swap,move1,capture,0,swap,5-2,4-2,-1,-1
6,0,8,11,capture,move1,capture,0,capture,5-4,3-3,-1,-1
7,1,8,11,capture,move2,capture,1,move2,1-2,0-2,-1,-1
8,0,8,15,capture,move2,capture,1,move2,1-4,2-3,-1,-1
9,1,8,15,capture,mobilize,capture,1,mobilize,0-2,0-4,-1,-1
10,0,8,19,capture,mobilize,capture,1,mobilize,3-1,3-2,2-3,2-2
11,1,8,19,capture,move1,capture,1,move1,5-4,5-3,4-2,5-2
12,0,8,26,move1,move1,capture,0,move1,3-2,5-2,2-2,-1
13,1,11,26,move1,move1,capture,2,capture,3-1,3-2,-1,-1
14,0,11,30,move1,move1,capture,0,move1,3-5,3-4,-1,-1
15,1,11,30,move1,move2,capture,1,move2,5-3,5-4,-1,-1
16,0,11,37,move1,move2,capture,2,capture,3-3,3-1,3-4,-1
17,1,11,37,mobilize,move2,capture,0,mobilize,3-1,3-0,-1,-1
18,0,11,44,mobilize,move2,mobilize,2,mobilize,3-3,3-0,3-4,-1
19,1,11,44,move1,move2,mobilize,0,move1,5-4,4-4,0-4,0-5
20,0,11,48,move2,move2,mobilize,0,move2,2-2,3-2,-1,-1
21,1,11,48,move1,move2,mobilize,0,move1,0-5,2-5,-1,-1
22,0,11,52,move1,swap,mobilize,1,swap,3-2,4-3,-1,-1
23,1,15,52,move1,swap,mobilize,1,swap,3-1,3-3,-1,-1
24,0,15,56,move1,mobilize,mobilize,1,mobilize,3-1,3-3,-1,-1
25,1,15,56,move1,mobilize,mobilize,0,move1,2-5,2-4,-1,-1
26,0,15,60,move1,mobilize,mobilize,0,move1,4-3,5-3,-1,-1
27,1,15,60,move1,mobilize,mobilize,2,mobilize,2-4,1-4,3-1,4-1
28,0,15,64,move2,mobilize,mobilize,0,move2,5-3,4-3,-1,-1
29,1,15,64,move2,mobilize,swap,2,swap,4-4,4-5,4-1,5-1
30,0,15,68,swap,mobilize,swap,0,swap,3-4,4-4,-1,-1
31,1,19,68,move1,mobilize,swap,0,move1,1-4,3-3,-1,-1
32,0,19,72,move1,mobilize,move1,2,move1,1-4,3-3,-1,-1
33,1,19,72,capture,mobilize,move1,0,capture,5-1,5-2,-1,-1
34,0,19,79,mobilize,mobilize,move1,0,mobilize,4-4,4-5,-1,-1
35,1,19,79,swap,mobilize,move1,0,swap,3-1,3-2,1-4,2-4
36,0,19,83,swap,mobilize,capture,2,capture,4-4,3-4,-1,-1
37,1,23,83,move2,mobilize,capture,0,move2,5-2,3-3,-1,-1
38,0,23,86,move2,mobilize,mobilize,2,mobilize,3-4,3-3,-1,-1
39,1,27,86,move2,capture,mobilize,1,capture,3-2,3-3,2-4,2-5
40,0,27,89,move2,swap,mobilize,1,swap,3-4,3-3,-1,-1
41,1,27,89,move2,swap,move2,2,move2,1-2,1-1,3-1,3-0
42,0,27,93,move1,swap,move2,0,move1,3-4,3-3,-1,-1
43,1,31,93,move1,move2,move2,1,move2,2-5,3-3,-1,-1
44,0,31,93,move1,move2,move2,0,move1,5-2,5-3,-1,-1
45,1,35,93,move1,move1,move2,1,move1,1-1,2-1,-1,-1
46,0,35,93,move1,move1,capture,2,capture,2-5,2-3,-1,-1
47,1,42,93,move1,move1,move1,2,move1,3-3,4-3,-1,-1
48,0,42,93,capture,move1,move1,0,capture,5-3,4-3,-1,-1
49,1,49,93,move2,move1,move1,0,move2,3-3,4-3,-1,-1
50,0,49,93,move1,move1,move1,0,move1,5-4,3-4,-1,-1
