turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,4,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,4,0,move1,move1,capture,0,move1,3-5,3-4,-1,-1
3,1,8,0,move1,swap,capture,1,swap,5-2,5-3,-1,-1
4,0,8,1,move1,swap,mobilize,2,mobilize,5-4,5-3,-1,-1
5,1,12,1,move1,swap,capture,2,capture,1-2,1-3,3-1,3-2
6,0,12,2,move1,swap,swap,2,swap,3-4,3-3,-1,-1
7,1,12,2,move1,swap,swap,2,swap,3-2,3-4,-1,-1
8,0,12,6,move2,swap,swap,0,move2,3-2,3-3,-1,-1
9,1,12,6,swap,swap,swap,0,swap,1-3,2-2,-1,-1
10,0,12,10,mobilize,swap,swap,0,mobilize,5-4,3-4,-1,-1
11,1,12,10,capture,swap,swap,0,capture,3-1,3-0,5-4,6-4
12,0,12,15,move1,swap,swap,0,move1,3-3,3-0,3-4,-1
13,1,12,15,move1,swap,swap,0,move1,6-4,6-3,-1,-1
14,0,12,19,mobilize,swap,swap,0,mobilize,1-4,2-4,-1,-1
15,1,12,19,capture,swap,swap,0,capture,3-1,3-2,6-3,6-4
16,0,12,24,mobilize,swap,swap,0,mobilize,3-3,3-2,-1,-1
17,1,16,24,mobilize,swap,move2,2,move2,2-2,3-3,-1,-1
18,0,16,28,mobilize,move1,move2,1,move1,2-2,3-3,-1,-1
19,1,16,28,mobilize,move1,move2,0,mobilize,3-1,2-1,2-2,3-2
20,0,16,32,mobilize,move1,move1,2,move1,2-4,3-5,-1,-1
21,1,16,32,mobilize,move1,move1,2,move1,2-1,2-2,-1,-1
22,0,16,36,mobilize,capture,move1,1,capture,3-5,2-5,-1,-1
23,1,16,36,move2,capture,move1,0,move2,2-2,1-2,6-4,5-4
24,0,16,41,move2,move1,move1,1,move1,3-3,3-2,-1,-1
