turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-2,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,5-4,4-4,1-4,2-4
3,1,2,0,move1,capture,swap,2,swap,3-2,3-3,1-2,1-3
4,0,2,2,move1,capture,move1,2,move1,3-5,3-3,-1,-1
5,1,3,2,move1,capture,move1,0,move1,1-3,0-3,-1,-1
6,0,3,4,mobilize,capture,move1,0,mobilize,4-4,3-4,-1,-1
7,1,5,4,mobilize,mobilize,move1,1,mobilize,3-5,3-4,-1,-1
8,0,5,6,capture,mobilize,move1,0,capture,5-4,4-4,2-4,3-4
9,1,7,6,capture,mobilize,move1,0,capture,3-5,3-4,-1,-1
10,0,7,8,capture,mobilize,move2,2,move2,4-4,3-4,-1,-1
11,1,9,8,mobilize,mobilize,move2,0,mobilize,3-5,3-4,-1,-1
12,0,9,11,mobilize,mobilize,move2,2,move2,5-4,6-3,-1,-1
13,1,10,11,mobilize,mobilize,move2,2,move2,3-5,4-4,-1,-1
14,0,10,14,mobilize,mobilize,capture,2,capture,1-4,2-3,-1,-1
15,1,11,14,swap,mobilize,capture,0,swap,4-4,4-3,5-2,5-3
16,0,11,18,swap,mobilize,move1,2,move1,3-3,4-3,-1,-1
17,1,14,18,move2,mobilize,move1,0,move2,3-1,3-3,-1,-1
18,0,14,19,move2,mobilize,move1,0,move2,3-1,2-2,-1,-1
19,1,17,19,move2,mobilize,capture,2,capture,5-3,4-3,-1,-1
20,0,17,21,move2,mobilize,move1,2,move1,2-3,3-3,-1,-1
21,1,20,21,move2,mobilize,move1,0,move2,3-1,3-3,-1,-1
22,0,20,22,swap,mobilize,move1,0,swap,2-2,1-3,-1,-1
23,1,22,22,move1,mobilize,move1,0,move1,0-3,2-3,-1,-1
24,0,22,24,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
25,1,24,24,swap,mobilize,move1,0,swap,4-3,5-3,-1,-1
26,0,24,28,swap,mobilize,move1,0,swap,1-2,3-3,-1,-1
27,1,26,28,mobilize,mobilize,move1,0,mobilize,1-2,3-3,-1,-1
28,0,26,30,mobilize,mobilize,move1,2,move1,1-2,1-3,-1,-1
29,1,28,30,mobilize,mobilize,move2,2,move2,5-3,4-3,-1,-1
30,0,28,32,mobilize,mobilize,move1,2,move1,1-3,1-2,-1,-1
31,1,30,32,mobilize,mobilize,capture,2,capture,4-3,5-3,-1,-1
32,0,30,35,mobilize,mobilize,swap,2,swap,6-3,5-3,-1,-1
33,1,32,35,mobilize,mobilize,move1,2,move1,3-1,1-2,-1,-1
34,0,32,37,mobilize,mobilize,swap,2,swap,3-1,2-1,-1,-1
35,1,34,37,mobilize,mobilize,swap,0,mobilize,2-3,2-4,1-2,1-3
36,0,34,41,mobilize,mobilize,move2,2,move2,2-1,3-3,-1,-1
