turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,mobilize,swap,move2,0,mobilize,2-4,2-3,3-4,4-4
3,1,1,0,move1,swap,move2,0,move1,2-1,2-2,3-0,3-1
4,0,1,0,move1,swap,move1,2,move1,2-3,2-4,-1,-1
5,1,2,0,swap,swap,move1,0,swap,3-1,2-1,-1,-1
6,0,2,0,swap,swap,mobilize,2,mobilize,2-4,2-3,-1,-1
7,1,3,0,move2,swap,mobilize,0,move2,2-0,2-3,-1,-1
8,0,3,0,move1,swap,mobilize,0,move1,2-0,1-1,-1,-1
9,1,3,0,move1,move2,mobilize,1,move2,2-2,1-1,-1,-1
10,0,3,1,move1,move2,mobilize,1,move2,4-4,3-3,-1,-1
11,1,3,1,move1,move1,mobilize,1,move1,2-3,1-2,-1,-1
12,0,3,1,move1,move1,move1,2,move1,2-2,2-3,3-3,4-3
13,1,4,1,mobilize,move1,move1,0,mobilize,1-2,2-2,-1,-1
14,0,4,1,mobilize,move1,move1,1,move1,4-3,4-2,-1,-1
15,1,5,1,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
16,0,5,1,mobilize,mobilize,move1,1,mobilize,4-2,4-0,-1,-1
17,1,6,1,mobilize,mobilize,move2,2,move2,1-2,1-1,-1,-1
18,0,6,1,mobilize,move2,move2,1,move2,2-3,3-3,4-0,3-0
19,1,7,1,mobilize,move1,move2,1,move1,1-1,1-2,-1,-1
20,0,7,1,move1,move1,move2,0,move1,1-4,2-4,3-3,3-2
21,1,8,1,move1,move1,move1,2,move1,1-2,2-3,-1,-1
22,0,8,1,move1,move1,capture,2,capture,3-2,3-3,-1,-1
23,1,12,1,move1,move1,capture,2,capture,2-3,2-4,-1,-1
24,0,12,1,mobilize,move1,capture,0,mobilize,1-4,1-3,-1,-1
25,1,16,1,mobilize,move1,move1,2,move1,2-3,1-3,-1,-1
26,0,16,1,mobilize,move1,move1,1,move1,3-3,3-2,-1,-1
27,1,17,1,move2,move1,move1,0,move2,2-3,3-3,2-1,3-1
28,0,17,1,mobilize,move1,move1,0,mobilize,3-2,4-1,-1,-1
29,1,17,1,capture,move1,move1,0,capture,3-3,3-2,2-2,2-1
30,0,17,1,capture,mobilize,move1,1,mobilize,3-0,2-0,-1,-1
31,1,20,1,move1,mobilize,move1,0,move1,2-1,2-0,-1,-1
32,0,20,1,move1,mobilize,move1,1,mobilize,1-4,1-3,4-1,4-0
33,1,21,1,mobilize,mobilize,move1,0,mobilize,3-2,2-2,-1,-1
34,0,21,1,mobilize,move2,move1,1,move2,4-0,3-0,2-4,2-3
35,1,22,1,mobilize,move1,move1,1,move1,3-1,3-2,-1,-1
36,0,22,1,mobilize,move1,move2,2,move2,1-3,1-4,-1,-1
37,1,23,1,mobilize,swap,move2,1,swap,2-1,3-1,-1,-1
38,0,23,1,mobilize,swap,move2,2,move2,3-0,2-1,-1,-1
39,1,23,1,mobilize,move2,move2,1,move2,2-2,2-1,-1,-1
40,0,23,2,mobilize,move2,move1,2,move1,1-4,3-4,-1,-1
41,1,23,2,mobilize,move2,move1,1,move2,2-1,3-0,-1,-1
42,0,23,3,mobilize,move1,move1,1,move1,2-3,2-4,-1,-1
43,1,23,3,move1,move1,move1,0,move1,3-0,2-0,3-1,2-1
44,0,23,4,move1,move1,move1,2,move1,3-4,3-3,-1,-1
45,1,23,4,swap,move1,move1,0,swap,3-2,3-1,-1,-1
46,0,23,4,swap,move1,move1,2,move1,2-2,2-3,-1,-1
47,1,23,4,capture,move1,move1,0,capture,2-0,2-3,-1,-1
48,0,23,4,capture,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
49,1,26,4,move2,mobilize,move1,0,move2,2-3,2-4,-1,-1
50,0,26,4,move1,mobilize,move1,0,move1,1-4,0-3,-1,-1
51,1,27,4,move1,move2,move1,1,move2,2-3,2-2,3-1,3-2
52,0,27,4,move1,mobilize,move1,1,mobilize,3-4,2-4,-1,-1
53,1,28,4,move2,mobilize,move1,0,move2,3-2,3-1,-1,-1
54,0,28,4,move2,mobilize,move1,1,mobilize,2-4,3-4,0-3,1-3
55,1,29,4,move2,mobilize,move2,2,move2,3-1,3-2,-1,-1
56,0,29,4,move2,mobilize,move1,2,move1,3-4,4-4,-1,-1
57,1,30,4,move2,mobilize,move1,0,move2,3-2,2-3,-1,-1
58,0,30,4,move2,mobilize,move1,0,move2,4-4,4-3,-1,-1
59,1,31,4,swap,mobilize,move1,0,swap,2-1,1-2,-1,-1
60,0,31,4,mobilize,mobilize,move1,0,mobilize,2-0,2-3,-1,-1
61,1,32,4,move1,mobilize,move1,0,move1,1-2,1-1,2-0,2-1
62,0,32,4,move1,move1,move1,1,move1,4-3,4-4,2-3,2-4
63,1,33,4,move2,move1,move1,0,move2,1-1,1-2,-1,-1
64,0,33,4,move2,move1,mobilize,2,mobilize,4-4,3-4,-1,-1
65,1,34,4,move2,move2,mobilize,1,move2,1-2,1-1,-1,-1
66,0,34,4,move2,move2,capture,2,capture,3-4,3-3,1-3,1-4
67,1,38,4,move2,move2,capture,2,capture,2-2,2-4,2-1,-1
68,0,38,4,move1,move2,capture,0,move1,3-3,2-3,-1,-1
69,1,42,4,move1,move2,move1,2,move1,2-2,2-3,-1,-1
70,0,42,4,move1,move2,move1,1,move2,3-4,4-3,-1,-1
71,1,43,4,move1,mobilize,move1,1,mobilize,1-1,2-0,-1,-1
72,0,43,4,move1,mobilize,move1,2,move1,4-3,4-4,-1,-1
73,1,44,4,move1,mobilize,move1,0,move1,2-0,1-0,-1,-1
74,0,44,4,move1,mobilize,move1,0,move1,4-4,4-3,-1,-1
75,1,45,4,move2,mobilize,move1,0,move2,1-0,2-0,-1,-1
76,0,45,4,move2,swap,move1,1,swap,4-3,4-2,2-4,2-3
77,1,46,4,move2,mobilize,move1,1,mobilize,2-0,2-3,-1,-1
78,0,46,4,move2,swap,move1,1,swap,4-2,4-3,1-4,2-4
79,1,46,4,move2,move1,move1,1,move1,2-2,2-0,-1,-1
80,0,46,4,move2,mobilize,move1,1,mobilize,2-2,3-2,-1,-1
81,1,47,4,move2,mobilize,mobilize,2,mobilize,2-3,2-2,-1,-1
82,0,47,4,move2,mobilize,move1,2,move1,4-3,4-2,2-4,3-4
83,1,48,4,mobilize,mobilize,move1,0,mobilize,2-0,3-1,-1,-1
84,0,48,4,mobilize,move1,move1,1,move1,4-2,4-1,3-4,3-3
85,1,49,4,mobilize,move2,move1,1,move2,2-1,1-1,-1,-1
86,0,49,4,mobilize,move2,move2,2,move2,4-1,4-0,-1,-1
87,1,50,4,move2,move2,move2,0,move2,3-1,2-1,1-1,1-2
88,0,50,4,move2,move2,mobilize,2,mobilize,4-0,4-2,-1,-1
89,1,51,4,move1,move2,mobilize,0,move1,2-1,1-1,-1,-1
90,0,51,4,move1,mobilize,mobilize,1,mobilize,3-2,4-1,-1,-1
91,1,52,4,swap,mobilize,mobilize,0,swap,1-1,2-1,-1,-1
92,0,52,4,swap,move2,mobilize,1,move2,4-2,4-3,4-1,4-0
93,1,52,4,move1,move2,mobilize,0,move1,2-2,3-3,-1,-1
94,0,52,5,move1,move2,move2,2,move2,4-3,4-2,4-0,3-0
95,1,52,5,move2,move2,move2,0,move2,3-3,2-3,-1,-1
96,0,52,6,capture,move2,move2,0,capture,4-2,3-3,-1,-1
97,1,55,6,capture,move2,move2,0,capture,2-3,3-3,-1,-1
98,0,55,10,move1,move2,move2,0,move1,2-2,1-2,-1,-1
99,1,55,10,move1,mobilize,move2,1,mobilize,1-0,1-2,-1,-1
100,0,55,11,move1,move1,move2,1,move1,1-4,1-3,3-0,2-0
