turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-6,2-5,4-6,4-5
3,1,0,0,swap,capture,move1,0,swap,3-0,3-1,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-5,3-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,2-1,2-2,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,3-6,2-6,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,2-2,3-2,4-1,4-2
8,0,0,0,capture,capture,mobilize,0,capture,3-5,3-2,-1,-1
9,1,3,0,capture,capture,mobilize,0,capture,3-5,4-5,-1,-1
10,0,3,3,move2,capture,mobilize,0,move2,3-2,3-1,-1,-1
11,1,6,3,move2,mobilize,mobilize,1,mobilize,4-2,3-2,-1,-1
12,0,6,3,move2,mobilize,mobilize,0,move2,2-6,1-5,-1,-1
13,1,9,3,move2,mobilize,mobilize,0,move2,3-5,3-3,-1,-1
14,0,9,3,move2,mobilize,capture,2,capture,4-6,5-6,1-5,1-4
15,1,12,3,move2,swap,capture,1,swap,2-0,2-1,4-2,3-2
16,0,12,6,move2,move1,capture,1,move1,1-4,3-3,-1,-1
17,1,15,6,move2,move1,move2,2,move2,3-2,3-3,-1,-1
18,0,15,6,move2,move2,move2,1,move2,5-6,5-5,-1,-1
19,1,18,6,capture,move2,move2,0,capture,3-2,3-3,-1,-1
20,0,18,7,capture,move2,move1,2,move1,5-5,5-3,-1,-1
21,1,22,7,capture,move2,move1,1,move2,1-4,1-3,-1,-1
22,0,22,8,capture,swap,move1,1,swap,2-6,1-6,-1,-1
23,1,26,8,capture,swap,move1,2,move1,2-1,2-2,-1,-1
24,0,26,12,capture,move1,move1,1,move1,3-6,3-3,-1,-1
25,1,27,12,capture,swap,move1,1,swap,2-2,1-2,-1,-1
26,0,27,17,capture,move1,move1,1,move1,1-6,1-3,-1,-1
27,1,30,17,mobilize,move1,move1,0,mobilize,1-2,1-3,-1,-1
28,0,30,21,mobilize,move1,capture,2,capture,2-6,2-5,-1,-1
29,1,31,21,move2,move1,capture,0,move2,1-6,2-6,1-2,1-3
30,0,31,25,move1,move1,capture,0,move1,2-5,4-5,-1,-1
31,1,32,25,mobilize,move1,capture,0,mobilize,2-6,2-5,-1,-1
32,0,32,29,mobilize,move1,capture,1,move1,4-5,5-5,-1,-1
33,1,33,29,mobilize,move1,capture,1,move1,2-5,3-5,-1,-1
34,0,33,32,mobilize,swap,capture,1,swap,5-3,5-4,-1,-1
35,1,37,32,mobilize,swap,mobilize,2,mobilize,3-5,3-3,3-6,-1
36,0,37,33,mobilize,swap,move2,2,move2,5-4,5-3,2-6,1-6
37,1,41,33,mobilize,swap,capture,2,capture,3-5,3-3,-1,-1
