turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,1,capture,2-4,2-1,-1,-1
3,1,3,0,capture,move1,move2,1,move1,2-4,3-4,-1,-1
4,0,3,3,move1,move1,move2,0,move1,2-1,2-0,-1,-1
5,1,3,3,move1,move1,swap,2,swap,2-0,1-1,-1,-1
6,0,3,3,capture,move1,swap,0,capture,2-1,2-2,-1,-1
7,1,6,3,move2,move1,swap,0,move2,2-4,3-4,-1,-1
8,0,6,5,move2,move1,swap,0,move2,2-2,1-2,-1,-1
9,1,8,5,move2,move1,mobilize,2,mobilize,2-4,1-2,-1,-1
10,0,8,5,mobilize,move1,mobilize,0,mobilize,4-4,3-3,-1,-1
11,1,10,5,mobilize,move1,move1,2,move1,1-1,1-0,4-0,4-1
12,0,10,5,mobilize,move1,move1,1,move1,2-4,2-3,-1,-1
13,1,12,5,mobilize,move1,capture,2,capture,1-0,2-0,-1,-1
14,0,12,5,mobilize,move1,capture,1,move1,3-4,2-4,-1,-1
15,1,14,5,move2,move1,capture,0,move2,2-0,1-0,4-1,4-2
16,0,14,5,capture,move1,capture,0,capture,3-3,3-4,-1,-1
17,1,18,5,capture,mobilize,capture,1,mobilize,4-2,5-2,-1,-1
18,0,18,5,capture,mobilize,capture,1,mobilize,2-4,1-4,3-4,3-3
19,1,20,5,capture,move1,capture,1,move1,1-0,1-1,5-2,4-2
20,0,20,5,capture,move2,capture,1,move2,1-4,2-4,-1,-1
21,1,22,5,capture,move1,capture,1,move1,1-1,1-0,-1,-1
22,0,22,5,capture,swap,capture,1,swap,2-4,3-4,-1,-1
23,1,24,5,capture,swap,capture,1,swap,4-2,3-3,-1,-1
24,0,24,8,mobilize,swap,capture,0,mobilize,2-3,3-3,-1,-1
25,1,26,8,move1,swap,capture,0,move1,1-0,0-0,2-0,2-1
26,0,26,10,move1,move2,capture,1,move2,4-2,1-2,-1,-1
27,1,26,10,move2,move2,capture,0,move2,4-2,4-3,-1,-1
28,0,26,12,move2,swap,capture,1,swap,3-4,2-4,-1,-1
29,1,28,12,swap,swap,capture,0,swap,4-3,5-2,-1,-1
30,0,28,17,swap,swap,capture,2,capture,2-3,2-1,2-4,-1
31,1,32,17,swap,mobilize,capture,1,mobilize,0-0,1-2,-1,-1
32,0,32,20,swap,mobilize,move1,2,move1,2-3,2-0,2-4,-1
33,1,36,20,move1,mobilize,move1,0,move1,2-0,2-3,-1,-1
34,0,36,20,mobilize,mobilize,move1,0,mobilize,0-0,1-0,-1,-1
35,1,38,20,move1,mobilize,move1,0,move1,5-2,4-2,2-3,2-2
36,0,38,20,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
37,1,43,20,swap,mobilize,move1,0,swap,2-2,2-3,-1,-1
38,0,43,22,mobilize,mobilize,move1,0,mobilize,2-4,1-2,-1,-1
39,1,45,22,move2,mobilize,move1,0,move2,2-4,2-3,4-2,5-2
40,0,45,24,capture,mobilize,move1,0,capture,2-0,1-1,-1,-1
41,1,50,24,move2,mobilize,move1,0,move2,2-2,1-2,-1,-1
42,0,50,26,move2,move1,move1,1,move1,1-1,1-2,2-4,1-4
43,1,52,26,move2,move1,move1,2,move1,2-3,3-3,-1,-1
44,0,52,28,move2,move1,move1,1,move1,1-4,1-3,-1,-1
45,1,54,28,move2,move1,capture,2,capture,3-3,3-4,-1,-1
46,0,54,33,move2,move1,move1,2,move1,1-2,2-2,-1,-1
47,1,56,33,mobilize,move1,move1,0,mobilize,3-4,4-3,-1,-1
48,0,56,35,mobilize,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
49,1,58,35,move2,mobilize,move1,0,move2,4-3,5-3,2-0,2-1
50,0,58,37,swap,mobilize,move1,0,swap,1-3,2-2,-1,-1
