turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,2-4,2-3,4-4,4-3
3,1,2,0,move1,move1,mobilize,1,move1,2-2,1-2,-1,-1
4,0,2,0,move1,move1,mobilize,0,move1,3-4,3-3,-1,-1
5,1,4,0,move1,move1,capture,2,capture,3-0,2-0,4-0,4-1
6,0,4,0,capture,move1,capture,0,capture,4-3,4-2,-1,-1
7,1,9,0,mobilize,move1,capture,0,mobilize,4-1,4-2,-1,-1
8,0,9,3,mobilize,move1,capture,2,capture,2-3,2-0,2-4,-1
9,1,11,3,swap,move1,capture,0,swap,2-0,3-0,4-1,3-1
10,0,11,5,move1,move1,capture,0,move1,3-3,1-2,-1,-1
11,1,11,5,move1,move1,capture,1,move1,3-0,2-0,-1,-1
12,0,11,10,move1,move1,capture,2,capture,2-3,2-0,2-4,-1
13,1,14,10,move1,move1,move1,2,move1,3-3,2-3,-1,-1
14,0,14,12,move2,move1,move1,0,move2,2-4,2-3,-1,-1
15,1,14,12,move2,capture,move1,1,capture,3-1,4-1,-1,-1
16,0,14,17,move2,move2,move1,1,move2,3-4,3-3,-1,-1
17,1,14,17,swap,move2,move1,0,swap,4-1,4-2,-1,-1
18,0,14,19,swap,move2,mobilize,2,mobilize,3-4,2-4,-1,-1
19,1,16,19,mobilize,move2,mobilize,0,mobilize,2-0,1-2,-1,-1
20,0,16,19,mobilize,move2,mobilize,1,move2,2-0,2-2,-1,-1
21,1,20,19,mobilize,move2,move1,2,move1,3-0,4-0,4-2,5-2
22,0,20,19,mobilize,move2,move1,1,move2,2-4,3-3,-1,-1
23,1,22,19,swap,move2,move1,0,swap,4-0,3-0,1-2,0-2
24,0,22,21,swap,move2,move2,2,move2,2-2,1-2,-1,-1
25,1,26,21,swap,move2,move2,0,swap,0-2,1-2,-1,-1
26,0,26,23,mobilize,move2,move2,0,mobilize,3-3,1-2,-1,-1
27,1,28,23,mobilize,move2,swap,2,swap,3-0,3-1,-1,-1
28,0,28,25,mobilize,move1,swap,1,move1,0-2,1-3,-1,-1
29,1,32,25,mobilize,move1,move1,2,move1,3-1,1-2,-1,-1
30,0,32,25,mobilize,move1,move1,1,move1,3-1,2-1,-1,-1
31,1,36,25,mobilize,move1,move1,2,move1,3-3,4-3,-1,-1
32,0,36,25,mobilize,swap,move1,1,swap,2-1,2-2,-1,-1
33,1,40,25,mobilize,capture,move1,1,capture,4-3,2-2,-1,-1
34,0,40,28,mobilize,swap,move1,1,swap,1-3,1-2,-1,-1
35,1,44,28,move2,swap,move1,0,move2,2-0,1-0,2-2,1-2
36,0,44,30,move2,mobilize,move1,1,mobilize,4-3,5-2,-1,-1
37,1,46,30,mobilize,mobilize,move1,0,mobilize,4-3,4-2,-1,-1
38,0,46,32,mobilize,mobilize,swap,2,swap,2-3,2-2,-1,-1
39,1,50,32,mobilize,mobilize,capture,2,capture,4-2,5-2,-1,-1
40,0,50,35,mobilize,mobilize,move2,2,move2,1-3,1-2,-1,-1
41,1,54,35,mobilize,mobilize,mobilize,2,mobilize,1-0,1-2,-1,-1
42,0,54,35,move2,mobilize,mobilize,0,move2,4-2,4-3,1-3,2-3
43,1,56,35,move2,mobilize,move1,2,move1,1-2,0-2,2-0,2-1
44,0,56,37,move2,capture,move1,1,capture,4-3,3-3,2-2,1-2
45,1,61,37,move2,move1,move1,1,move1,0-2,1-2,-1,-1
46,0,61,39,capture,move1,move1,0,capture,2-3,1-2,-1,-1
47,1,66,39,mobilize,move1,move1,0,mobilize,0-2,1-2,-1,-1
48,0,66,39,move2,move1,move1,0,move2,3-3,2-3,3-4,4-4
49,1,70,39,move1,move1,move1,0,move1,2-1,1-2,-1,-1
50,0,70,39,move1,move1,move1,0,move1,2-3,3-3,-1,-1
