turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,capture,1,move1,2-4,2-1,-1,-1
5,1,6,0,move1,move1,swap,2,swap,2-4,1-4,-1,-1
6,0,6,0,move1,move1,capture,2,capture,1-4,2-4,-1,-1
7,1,9,0,move1,move1,move2,2,move2,1-4,2-4,-1,-1
8,0,9,1,move2,move1,move2,0,move2,2-1,2-2,-1,-1
9,1,9,1,mobilize,move1,move2,0,mobilize,3-0,2-1,-1,-1
10,0,9,2,mobilize,move1,move2,0,mobilize,2-4,2-3,3-4,3-3
11,1,9,2,mobilize,move1,move1,2,move1,1-4,1-2,-1,-1
12,0,9,3,mobilize,move1,move1,1,move1,3-3,3-2,-1,-1
13,1,9,3,mobilize,capture,move1,1,capture,1-2,1-1,-1,-1
14,0,9,7,mobilize,move1,move1,1,move1,2-2,2-1,-1,-1
15,1,9,7,mobilize,move2,move1,1,move2,1-1,2-1,-1,-1
16,0,9,8,mobilize,move2,capture,2,capture,3-2,3-3,-1,-1
17,1,12,8,mobilize,move2,mobilize,2,mobilize,2-1,2-2,-1,-1
18,0,12,9,mobilize,move2,mobilize,0,mobilize,2-3,2-2,1-4,1-3
19,1,12,9,mobilize,move1,mobilize,1,move1,1-0,1-1,-1,-1
20,0,12,10,mobilize,move2,mobilize,1,move2,3-3,2-3,-1,-1
21,1,12,10,mobilize,move1,mobilize,1,move1,2-0,1-0,-1,-1
22,0,12,11,mobilize,swap,mobilize,1,swap,1-3,1-2,-1,-1
23,1,12,11,mobilize,swap,mobilize,1,swap,1-0,1-2,-1,-1
24,0,12,11,mobilize,mobilize,mobilize,1,mobilize,2-2,2-1,-1,-1
25,1,13,11,move1,mobilize,mobilize,0,move1,1-2,0-2,1-1,0-1
26,0,13,11,capture,mobilize,mobilize,0,capture,1-0,1-1,-1,-1
27,1,17,11,mobilize,mobilize,mobilize,0,mobilize,2-2,2-1,-1,-1
28,0,17,11,move2,mobilize,mobilize,0,move2,1-4,1-3,1-1,1-2
29,1,18,11,swap,mobilize,mobilize,0,swap,0-1,2-1,-1,-1
30,0,18,12,capture,mobilize,mobilize,0,capture,1-3,2-2,-1,-1
31,1,21,12,move1,mobilize,mobilize,0,move1,1-3,1-2,-1,-1
32,0,21,13,move1,move1,mobilize,1,move1,1-4,2-4,2-3,3-3
33,1,21,13,move1,move1,move1,2,move1,0-2,1-2,2-1,1-1
34,0,21,14,move2,move1,move1,0,move2,2-4,2-3,-1,-1
35,1,21,14,swap,move1,move1,0,swap,1-3,0-2,-1,-1
36,0,21,15,swap,move1,move1,0,swap,3-3,1-2,-1,-1
37,1,21,15,move2,move1,move1,0,move2,3-3,1-2,-1,-1
38,0,21,16,move2,move2,move1,1,move2,3-3,3-2,-1,-1
39,1,21,16,move1,move2,move1,0,move1,1-1,0-1,-1,-1
40,0,21,17,swap,move2,move1,0,swap,2-3,3-3,-1,-1
41,1,22,17,move1,move2,move1,0,move1,0-1,2-2,-1,-1
42,0,22,17,move1,capture,move1,1,capture,0-1,2-1,-1,-1
43,1,26,17,move1,move1,move1,1,move1,2-2,3-2,-1,-1
44,0,26,17,capture,move1,move1,0,capture,3-3,2-3,-1,-1
45,1,30,17,capture,move1,move1,0,capture,2-2,2-3,-1,-1
46,0,30,20,move1,move1,move1,0,move1,2-1,2-2,-1,-1
47,1,30,20,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
48,0,30,21,mobilize,move1,move1,0,mobilize,2-1,2-2,1-4,1-3
49,1,30,21,mobilize,move2,move1,1,move2,0-2,0-1,-1,-1
50,0,30,22,mobilize,move1,move1,1,move1,1-3,2-3,-1,-1
51,1,30,22,mobilize,move2,move1,1,move2,0-1,0-2,-1,-1
52,0,30,23,mobilize,move1,move1,1,move1,2-4,3-3,-1,-1
53,1,30,23,mobilize,move1,move1,1,move1,1-1,0-1,-1,-1
54,0,30,24,mobilize,move2,move1,1,move2,3-3,3-2,-1,-1
55,1,30,24,mobilize,swap,move1,1,swap,0-1,1-1,-1,-1
56,0,30,25,mobilize,mobilize,move1,1,mobilize,3-2,1-2,-1,-1
57,1,30,25,move2,mobilize,move1,0,move2,0-2,0-1,3-2,3-1
58,0,30,26,move2,mobilize,mobilize,2,mobilize,2-3,1-3,-1,-1
59,1,30,26,move2,mobilize,mobilize,0,move2,3-1,2-1,-1,-1
60,0,30,27,capture,mobilize,mobilize,0,capture,1-3,2-3,-1,-1
61,1,33,27,capture,mobilize,mobilize,0,capture,2-1,2-2,-1,-1
62,0,33,28,capture,move1,mobilize,1,move1,1-4,2-4,1-2,2-2
63,1,36,28,move2,move1,mobilize,0,move2,2-1,2-2,-1,-1
64,0,36,28,move1,move1,mobilize,0,move1,1-4,1-3,-1,-1
65,1,37,28,move2,move1,mobilize,0,move2,2-1,2-2,-1,-1
66,0,37,28,capture,move1,mobilize,0,capture,2-4,1-4,-1,-1
67,1,41,28,move1,move1,mobilize,0,move1,2-2,2-3,-1,-1
