turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,1-0,2-1,-1,-1
2,0,0,0,capture,capture,move1,1,capture,1-4,2-3,-1,-1
3,1,3,0,mobilize,capture,move1,0,mobilize,2-1,2-3,2-0,-1
4,0,3,0,move1,capture,move1,0,move1,1-4,1-3,2-4,2-3
5,1,6,0,move1,mobilize,move1,1,mobilize,2-1,2-3,2-0,-1
6,0,6,0,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
7,1,7,0,move1,mobilize,move1,1,mobilize,2-1,2-2,3-0,3-1
8,0,7,0,move1,mobilize,move1,0,move1,3-4,4-4,-1,-1
9,1,8,0,move1,capture,move1,1,capture,2-0,2-1,3-1,3-2
10,0,8,0,move1,capture,swap,2,swap,1-2,1-3,-1,-1
11,1,8,0,move1,capture,move2,2,move2,2-2,1-3,-1,-1
12,0,8,1,move1,capture,swap,2,swap,1-4,2-3,-1,-1
13,1,11,1,move1,swap,swap,1,swap,1-3,2-3,-1,-1
14,0,11,2,move1,swap,swap,0,move1,4-4,3-4,-1,-1
15,1,11,2,swap,swap,swap,0,swap,1-3,1-2,-1,-1
16,0,11,2,mobilize,swap,swap,0,mobilize,2-2,3-2,-1,-1
17,1,11,2,mobilize,move2,swap,1,move2,2-2,3-2,-1,-1
18,0,11,3,mobilize,move1,swap,1,move1,1-4,1-3,-1,-1
19,1,11,3,capture,move1,swap,0,capture,1-2,1-1,3-2,3-1
20,0,11,4,capture,move1,move1,2,move1,1-3,2-1,-1,-1
21,1,14,4,move1,move1,move1,0,move1,1-1,2-1,-1,-1
22,0,14,5,move1,move1,move2,2,move2,1-4,2-4,-1,-1
23,1,14,5,move2,move1,move2,0,move2,1-3,1-2,-1,-1
24,0,14,6,capture,move1,move2,0,capture,3-4,2-3,-1,-1
25,1,17,6,mobilize,move1,move2,0,mobilize,1-2,2-2,-1,-1
26,0,17,7,swap,move1,move2,0,swap,1-4,0-4,2-3,2-2
27,1,17,7,swap,swap,move2,1,swap,3-1,2-1,-1,-1
28,0,17,8,swap,swap,move2,2,move2,0-4,0-2,-1,-1
29,1,17,8,swap,swap,move2,2,move2,1-1,2-0,-1,-1
30,0,17,9,move2,swap,move2,0,move2,2-4,1-2,-1,-1
31,1,17,9,move2,mobilize,move2,1,mobilize,2-4,1-2,-1,-1
32,0,17,10,move2,mobilize,swap,2,swap,0-2,0-3,-1,-1
33,1,17,10,move1,mobilize,swap,0,move1,1-2,1-1,-1,-1
34,0,17,11,move2,mobilize,swap,0,move2,2-4,1-4,-1,-1
35,1,17,11,move1,mobilize,swap,0,move1,2-0,1-0,-1,-1
36,0,17,12,move1,mobilize,swap,1,mobilize,0-3,0-4,1-4,1-3
37,1,17,12,move1,mobilize,capture,2,capture,1-0,1-3,-1,-1
38,0,17,16,move1,mobilize,capture,2,capture,1-0,1-1,-1,-1
39,1,20,16,move1,mobilize,capture,2,capture,2-0,1-0,-1,-1
40,0,20,20,move1,mobilize,move1,2,move1,1-4,1-3,-1,-1
41,1,20,20,move2,mobilize,move1,0,move2,1-0,1-1,-1,-1
42,0,20,21,move1,mobilize,move1,0,move1,0-4,0-3,-1,-1
43,1,20,21,move1,mobilize,move1,0,move1,2-0,1-0,-1,-1
44,0,20,22,move1,mobilize,move1,1,mobilize,0-3,0-2,1-4,2-4
45,1,20,22,move1,mobilize,move1,0,move1,1-0,2-0,-1,-1
46,0,20,23,move1,mobilize,move1,1,mobilize,0-2,0-1,2-4,1-4
47,1,20,23,capture,mobilize,move1,0,capture,2-0,1-0,-1,-1
48,0,20,27,move1,mobilize,move1,0,move1,0-1,1-1,-1,-1
49,1,20,27,capture,mobilize,move1,0,capture,1-0,1-1,-1,-1
50,0,20,31,mobilize,mobilize,move1,0,mobilize,2-2,2-1,-1,-1
51,1,20,31,mobilize,mobilize,swap,2,swap,2-0,2-1,-1,-1
52,0,20,32,capture,mobilize,swap,0,capture,0-1,0-2,1-4,1-3
53,1,23,32,move1,mobilize,swap,0,move1,1-1,1-3,1-0,-1
54,0,23,33,move1,move2,swap,1,move2,0-2,0-1,1-4,0-4
55,1,23,33,move1,move2,swap,1,move2,1-0,2-0,-1,-1
56,0,23,34,move1,move1,swap,1,move1,0-4,0-2,-1,-1
57,1,23,34,mobilize,move1,swap,0,mobilize,2-0,1-0,-1,-1
58,0,23,35,mobilize,mobilize,swap,1,mobilize,0-1,0-0,-1,-1
59,1,23,35,capture,mobilize,swap,0,capture,1-1,1-2,1-0,2-0
60,0,23,39,move1,mobilize,swap,0,move1,2-2,2-1,-1,-1
61,1,23,39,move1,capture,swap,1,capture,1-0,1-1,2-0,2-1
62,0,23,43,move1,move1,swap,1,move1,2-2,1-2,-1,-1
63,1,23,43,move2,move1,swap,0,move2,1-0,2-0,-1,-1
64,0,23,44,move2,move1,move2,2,move2,0-2,2-1,-1,-1
65,1,23,44,move2,move1,move2,0,move2,0-2,0-1,-1,-1
66,0,23,45,move2,move1,move2,1,move1,0-0,1-0,-1,-1
67,1,23,45,swap,move1,move2,0,swap,2-0,3-1,-1,-1
68,0,23,46,swap,move1,mobilize,2,mobilize,2-1,2-0,-1,-1
69,1,23,46,move2,move1,mobilize,0,move2,0-1,2-0,-1,-1
70,0,23,47,move2,capture,mobilize,1,capture,0-1,0-0,-1,-1
71,1,26,47,move2,move1,mobilize,1,move1,1-1,1-0,-1,-1
72,0,26,48,move2,move1,mobilize,2,mobilize,1-4,1-3,0-0,1-0
73,1,26,48,move2,move1,swap,2,swap,1-1,2-1,3-1,3-0
74,0,26,49,capture,move1,swap,0,capture,1-0,0-0,-1,-1
75,1,29,49,move1,move1,swap,0,move1,2-0,0-0,3-0,-1
76,0,29,50,move1,move1,swap,1,move1,1-4,2-4,-1,-1
77,1,29,50,swap,move1,swap,0,swap,3-0,3-1,-1,-1
78,0,29,51,swap,move1,capture,2,capture,1-3,2-1,-1,-1
79,1,32,51,swap,move1,swap,2,swap,3-1,2-1,-1,-1
80,0,32,52,swap,move1,move1,2,move1,2-4,1-3,-1,-1
81,1,32,52,swap,move1,move1,1,move1,3-1,2-1,-1,-1
82,0,32,53,swap,move1,mobilize,2,mobilize,1-3,2-3,-1,-1
83,1,32,53,move1,move1,mobilize,0,move1,2-0,2-3,-1,-1
84,0,32,54,move1,move2,mobilize,1,move2,2-0,1-0,-1,-1
85,1,32,54,move1,move2,mobilize,1,move2,2-1,1-2,-1,-1
86,0,32,55,move1,move2,mobilize,2,mobilize,1-4,0-4,1-0,0-0
87,1,32,55,move1,move1,mobilize,1,move1,1-2,1-4,-1,-1
88,0,32,56,move1,capture,mobilize,1,capture,0-4,0-3,-1,-1
89,1,35,56,move1,capture,mobilize,1,capture,2-3,2-2,-1,-1
90,0,35,59,move1,move2,mobilize,1,move2,3-4,2-4,-1,-1
91,1,35,59,move1,move2,move2,2,move2,1-0,1-1,1-4,1-3
