turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,2-3,3-4,4-4
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,3-0,2-0
4,0,0,0,move1,capture,swap,0,move1,2-3,2-4,-1,-1
5,1,3,0,move1,move1,swap,1,move1,2-1,2-4,2-0,-1
6,0,3,0,move1,mobilize,swap,1,mobilize,4-4,4-3,-1,-1
7,1,4,0,mobilize,mobilize,swap,0,mobilize,2-1,2-2,-1,-1
8,0,4,1,mobilize,mobilize,capture,2,capture,1-4,2-2,-1,-1
9,1,7,1,mobilize,mobilize,capture,2,capture,1-4,2-4,-1,-1
10,0,7,2,move2,mobilize,capture,0,move2,2-4,3-4,4-3,4-4
11,1,7,2,mobilize,mobilize,capture,0,mobilize,1-4,1-3,-1,-1
12,0,7,3,move2,mobilize,capture,0,move2,3-4,2-4,4-4,4-3
13,1,7,3,move2,move2,capture,1,move2,1-3,1-2,2-0,2-1
14,0,7,7,move2,move2,capture,2,capture,2-2,2-1,-1,-1
15,1,10,7,move2,move2,swap,2,swap,1-2,2-2,-1,-1
16,0,10,7,move2,move1,swap,1,move1,4-3,3-3,-1,-1
17,1,10,7,move2,move1,swap,0,move2,1-0,2-1,-1,-1
18,0,10,7,move2,move2,swap,1,move2,2-4,2-3,-1,-1
19,1,11,7,capture,move2,swap,0,capture,1-2,2-2,-1,-1
20,0,11,8,capture,move2,move1,2,move1,1-4,2-2,-1,-1
21,1,14,8,move2,move2,move1,0,move2,2-1,2-2,-1,-1
22,0,14,9,move2,swap,move1,1,swap,2-3,2-2,-1,-1
23,1,14,9,move1,swap,move1,0,move1,1-4,1-2,-1,-1
24,0,14,10,move1,swap,move1,0,move1,3-3,2-3,-1,-1
25,1,14,10,move1,swap,move1,1,swap,1-1,2-3,-1,-1
26,0,14,11,move1,move2,move1,1,move2,2-4,1-2,-1,-1
27,1,14,11,move1,mobilize,move1,1,mobilize,2-4,3-3,-1,-1
28,0,14,12,move1,mobilize,mobilize,2,mobilize,1-2,1-3,-1,-1
29,1,14,12,capture,mobilize,mobilize,0,capture,3-3,3-2,-1,-1
30,0,14,16,capture,mobilize,mobilize,0,capture,2-2,3-2,-1,-1
31,1,17,16,move1,mobilize,mobilize,0,move1,2-3,1-3,-1,-1
32,0,17,17,move1,mobilize,move1,2,move1,1-4,1-3,1-1,0-1
33,1,17,17,swap,mobilize,move1,0,swap,1-0,1-1,-1,-1
34,0,17,18,swap,mobilize,move1,0,swap,0-1,2-1,-1,-1
35,1,17,18,capture,mobilize,move1,0,capture,0-1,2-1,-1,-1
36,0,17,22,mobilize,mobilize,move1,0,mobilize,0-1,1-1,-1,-1
37,1,17,22,mobilize,mobilize,capture,2,capture,1-0,1-1,-1,-1
38,0,17,26,mobilize,mobilize,move1,2,move1,0-1,1-1,-1,-1
39,1,17,26,mobilize,mobilize,mobilize,2,mobilize,1-0,1-1,-1,-1
40,0,17,27,move2,mobilize,mobilize,0,move2,1-3,1-4,0-1,0-0
41,1,17,27,swap,mobilize,mobilize,0,swap,2-3,1-2,-1,-1
42,0,17,28,move1,mobilize,mobilize,0,move1,0-0,1-1,-1,-1
43,1,17,28,move2,mobilize,mobilize,0,move2,0-0,0-1,-1,-1
44,0,17,29,swap,mobilize,mobilize,0,swap,1-4,0-4,-1,-1
45,1,17,29,move2,mobilize,mobilize,0,move2,0-1,1-1,-1,-1
46,0,17,30,move1,mobilize,mobilize,0,move1,0-1,0-2,-1,-1
47,1,17,30,move1,mobilize,mobilize,0,move1,1-1,1-0,-1,-1
48,0,17,31,move1,mobilize,move2,2,move2,0-4,1-4,0-2,0-3
49,1,17,31,move1,mobilize,capture,2,capture,2-1,1-1,-1,-1
50,0,17,35,move1,mobilize,mobilize,2,mobilize,2-2,1-2,-1,-1
51,1,17,35,move2,mobilize,mobilize,0,move2,2-0,2-1,-1,-1
52,0,17,36,move2,mobilize,move1,2,move1,1-4,1-3,0-3,0-4
53,1,17,36,move2,mobilize,move1,0,move2,1-0,2-0,-1,-1
54,0,17,37,move2,move1,move1,1,move1,1-3,1-2,0-4,0-3
55,1,17,37,capture,move1,move1,0,capture,2-0,1-0,-1,-1
56,0,17,41,move1,move1,move1,0,move1,1-2,1-1,-1,-1
57,1,17,41,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
58,0,17,42,mobilize,capture,move1,1,capture,1-2,0-2,-1,-1
59,1,20,42,mobilize,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
60,0,20,42,mobilize,capture,move1,1,capture,0-2,0-1,1-4,1-3
61,1,23,42,mobilize,swap,move1,1,swap,1-1,0-1,-1,-1
62,0,23,42,move1,swap,move1,0,move1,1-3,1-2,0-3,0-2
63,1,23,42,move1,capture,move1,1,capture,2-0,1-2,-1,-1
64,0,23,45,move1,move2,move1,1,move2,0-2,1-2,-1,-1
65,1,23,45,move1,mobilize,move1,1,mobilize,2-1,1-2,-1,-1
66,0,23,45,move2,mobilize,move1,0,move2,2-0,2-1,-1,-1
67,1,23,45,move2,mobilize,move1,0,move2,1-0,0-1,-1,-1
68,0,23,46,move2,swap,move1,1,swap,1-4,1-3,2-1,2-2
69,1,23,46,move2,swap,move1,1,swap,0-1,0-2,-1,-1
70,0,23,47,swap,swap,move1,0,swap,1-3,0-4,-1,-1
71,1,23,47,move1,swap,move1,0,move1,1-1,0-1,-1,-1
72,0,23,48,move1,swap,move1,2,move1,1-1,2-1,-1,-1
73,1,23,48,move1,swap,move1,0,move1,1-2,1-1,-1,-1
74,0,23,49,move1,move1,move1,1,move1,2-1,1-1,-1,-1
75,1,23,49,mobilize,move1,move1,0,mobilize,0-2,1-2,-1,-1
76,0,23,50,move2,move1,move1,0,move2,0-4,1-4,1-1,1-0
77,1,23,50,capture,move1,move1,0,capture,0-1,1-1,-1,-1
78,0,23,54,move2,move1,move1,0,move2,1-0,1-1,-1,-1
79,1,23,54,move2,move1,move1,0,move2,1-2,1-1,-1,-1
80,0,23,55,move2,move2,move1,1,move2,1-4,0-4,-1,-1
81,1,23,55,capture,move2,move1,0,capture,2-0,3-1,-1,-1
82,0,23,59,capture,move2,move1,0,capture,1-0,1-1,-1,-1
83,1,26,59,move2,move2,move1,0,move2,2-0,1-0,-1,-1
84,0,26,60,move2,move1,move1,1,move1,1-4,2-4,-1,-1
85,1,26,60,swap,move1,move1,0,swap,3-1,3-0,-1,-1
86,0,26,61,swap,move1,mobilize,2,mobilize,2-4,1-4,-1,-1
87,1,26,61,swap,mobilize,mobilize,1,mobilize,3-0,3-1,-1,-1
88,0,26,61,swap,swap,mobilize,1,swap,2-2,3-2,1-4,2-4
89,1,27,61,swap,swap,mobilize,2,mobilize,2-1,2-2,2-0,3-0
90,0,27,62,capture,swap,mobilize,0,capture,2-4,2-2,-1,-1
91,1,30,62,capture,swap,mobilize,0,capture,3-1,3-2,-1,-1
92,0,30,66,move1,swap,mobilize,0,move1,1-4,2-4,0-4,-1
93,1,30,66,move1,swap,move1,2,move1,1-0,2-0,3-1,2-1
94,0,30,67,move1,swap,move2,2,move2,0-4,0-3,-1,-1
95,1,30,67,move1,swap,swap,2,swap,3-0,3-1,-1,-1
96,0,30,68,move2,swap,swap,0,move2,1-4,1-3,-1,-1
97,1,30,68,mobilize,swap,swap,0,mobilize,3-1,3-0,-1,-1
98,0,30,69,mobilize,mobilize,swap,1,mobilize,1-3,2-1,-1,-1
99,1,30,69,mobilize,mobilize,capture,2,capture,3-0,2-1,-1,-1
