turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,capture,swap,2,swap,2-1,2-2,3-0,2-0
4,0,1,3,move1,move1,swap,1,move1,2-3,2-2,-1,-1
5,1,1,3,move1,move1,move1,2,move1,2-0,2-3,-1,-1
6,0,1,3,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
7,1,2,3,mobilize,mobilize,move1,1,mobilize,2-3,2-2,-1,-1
8,0,2,3,capture,mobilize,move1,0,capture,1-4,1-3,3-4,3-3
9,1,6,3,capture,mobilize,move1,0,capture,1-1,1-3,1-0,-1
10,0,6,6,move2,mobilize,move1,0,move2,2-1,1-1,-1,-1
11,1,7,6,mobilize,mobilize,move1,0,mobilize,1-0,1-2,-1,-1
12,0,7,6,move2,mobilize,move1,0,move2,1-4,1-3,3-3,3-2
13,1,8,6,move2,mobilize,move1,0,move2,2-0,1-1,-1,-1
14,0,8,6,capture,mobilize,move1,0,capture,1-3,1-4,-1,-1
15,1,12,6,swap,mobilize,move1,0,swap,2-2,2-1,-1,-1
16,0,12,7,move1,mobilize,move1,0,move1,1-4,2-2,-1,-1
17,1,12,7,move1,mobilize,move2,2,move2,1-2,1-3,-1,-1
18,0,12,8,move1,move2,move2,1,move2,2-4,2-3,3-2,3-3
19,1,12,8,move1,move2,capture,2,capture,1-1,2-0,-1,-1
20,0,12,12,move1,move2,move1,2,move1,2-3,1-3,-1,-1
21,1,12,12,move2,move2,move1,0,move2,1-0,1-1,-1,-1
22,0,12,13,swap,move2,move1,0,swap,3-3,2-4,-1,-1
23,1,13,13,move1,move2,move1,0,move1,2-0,2-2,-1,-1
24,0,13,13,move1,move2,move1,0,move1,2-0,2-1,-1,-1
25,1,14,13,move1,swap,move1,1,swap,1-1,1-2,-1,-1
26,0,14,14,move1,swap,move1,1,swap,2-1,2-2,-1,-1
27,1,15,14,move1,move1,move1,1,move1,2-1,2-2,-1,-1
28,0,15,14,capture,move1,move1,0,capture,2-1,2-0,-1,-1
29,1,19,14,move1,move1,move1,0,move1,2-2,2-3,-1,-1
30,0,19,14,swap,move1,move1,0,swap,2-0,2-1,-1,-1
