turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,4-0,4-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,2-3,4-4,4-3
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,3-0,4-0
4,0,0,0,move1,capture,swap,0,move1,4-3,3-3,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-1,2-2,-1,-1
6,0,0,3,move1,mobilize,swap,1,mobilize,2-3,2-2,-1,-1
7,1,0,3,move1,mobilize,swap,1,mobilize,4-0,3-0,4-1,3-1
8,0,0,3,move1,mobilize,capture,2,capture,3-4,3-1,-1,-1
9,1,0,3,move1,capture,capture,1,capture,2-0,1-0,3-0,4-0
10,0,0,6,move1,move2,capture,1,move2,3-3,3-4,-1,-1
11,1,0,6,move1,mobilize,capture,1,mobilize,4-0,4-2,-1,-1
12,0,0,6,move1,move2,capture,1,move2,2-3,2-2,3-1,2-1
13,1,2,6,move2,move2,capture,0,move2,4-2,5-2,-1,-1
14,0,2,9,move2,move2,capture,2,capture,2-1,2-0,-1,-1
15,1,2,9,swap,move2,capture,0,swap,5-2,5-3,-1,-1
16,0,2,12,swap,move2,move1,2,move1,2-1,2-0,-1,-1
17,1,2,12,move2,move2,move1,0,move2,5-3,3-3,-1,-1
18,0,2,14,move2,move2,move2,2,move2,5-3,5-2,-1,-1
19,1,2,14,capture,move2,move2,0,capture,1-0,0-0,-1,-1
20,0,2,19,move1,move2,move2,0,move1,2-1,2-0,-1,-1
21,1,2,19,move1,move2,move2,2,move2,0-0,1-0,-1,-1
22,0,2,23,move1,swap,move2,1,swap,2-1,1-2,-1,-1
23,1,2,23,move1,swap,move1,2,move1,1-0,2-1,-1,-1
24,0,2,27,move1,swap,move1,0,move1,2-2,2-3,-1,-1
25,1,2,27,move1,swap,move1,1,swap,3-3,2-3,-1,-1
26,0,2,31,move2,swap,move1,0,move2,3-3,4-3,-1,-1
27,1,2,31,mobilize,swap,move1,0,mobilize,2-1,1-0,-1,-1
28,0,2,35,mobilize,swap,capture,2,capture,4-3,5-3,-1,-1
29,1,2,35,move2,swap,capture,0,move2,1-0,0-0,2-3,3-3
30,0,2,39,move1,swap,capture,0,move1,5-3,4-2,-1,-1
31,1,4,39,move1,mobilize,capture,1,mobilize,0-0,1-2,-1,-1
32,0,4,41,move1,mobilize,capture,0,move1,0-0,1-0,-1,-1
33,1,6,41,move1,swap,capture,1,swap,3-3,4-3,2-0,3-0
34,0,6,46,move1,swap,move1,2,move1,4-2,4-3,-1,-1
35,1,8,46,move1,move2,move1,1,move2,3-0,1-0,-1,-1
36,0,8,48,mobilize,move2,move1,0,mobilize,3-0,3-1,-1,-1
37,1,10,48,mobilize,move2,move1,0,mobilize,2-0,3-0,1-0,1-1
38,0,10,50,mobilize,move1,move1,1,move1,3-1,2-2,-1,-1
39,1,10,50,mobilize,move1,move1,0,mobilize,1-2,0-2,1-1,2-1
40,0,10,54,mobilize,capture,move1,1,capture,2-2,1-2,-1,-1
41,1,10,54,capture,capture,move1,0,capture,0-2,0-1,2-1,2-0
42,0,10,58,capture,capture,move1,2,move1,4-2,4-1,-1,-1
43,1,10,58,capture,capture,move2,2,move2,0-1,1-1,-1,-1
44,0,10,65,swap,capture,move2,0,swap,1-2,1-1,-1,-1
45,1,10,65,swap,capture,move2,2,move2,4-0,5-0,-1,-1
46,0,10,69,swap,capture,move1,2,move1,4-1,5-1,-1,-1
47,1,10,69,capture,capture,move1,0,capture,5-0,5-1,-1,-1
48,0,10,76,swap,capture,move1,0,swap,5-0,5-1,-1,-1
49,1,10,76,swap,capture,capture,2,capture,2-0,1-0,-1,-1
50,0,10,83,swap,move1,capture,1,move1,5-0,4-0,-1,-1
51,1,10,83,swap,move2,capture,1,move2,2-0,2-1,-1,-1
52,0,10,87,swap,mobilize,capture,1,mobilize,5-0,5-1,-1,-1
53,1,10,87,swap,move2,capture,1,move2,2-1,2-2,1-0,0-0
54,0,10,94,swap,move2,move1,2,move1,1-2,2-2,-1,-1
55,1,10,94,swap,move2,move1,1,move2,2-0,1-1,-1,-1
56,0,10,98,swap,move2,mobilize,2,mobilize,5-1,4-1,-1,-1
57,1,10,98,swap,move1,mobilize,1,move1,1-1,3-1,-1,-1
58,0,10,102,swap,swap,mobilize,1,swap,4-1,5-1,-1,-1
59,1,12,102,swap,move2,mobilize,1,move2,0-0,1-2,-1,-1
60,0,12,106,move1,move2,mobilize,0,move1,0-0,1-2,-1,-1
61,1,12,106,move1,move2,mobilize,1,move2,3-0,5-0,-1,-1
62,0,12,110,mobilize,move2,mobilize,0,mobilize,5-1,4-1,-1,-1
63,1,12,110,mobilize,move2,capture,2,capture,3-1,2-1,0-0,0-1
64,0,12,114,mobilize,move1,capture,1,move1,4-1,5-1,-1,-1
65,1,12,114,capture,move1,capture,0,capture,5-0,6-0,0-1,0-2
66,0,12,121,move2,move1,capture,0,move2,1-2,0-2,-1,-1
67,1,12,121,capture,move1,capture,0,capture,2-1,3-1,-1,-1
68,0,12,125,capture,swap,capture,1,swap,5-1,5-0,-1,-1
69,1,14,125,capture,move1,capture,1,move1,6-0,5-2,-1,-1
70,0,14,130,capture,move1,capture,0,capture,5-0,2-0,6-0,-1
71,1,14,130,capture,move1,capture,1,move1,5-2,6-2,-1,-1
72,0,14,135,swap,move1,capture,0,swap,5-0,2-0,6-0,-1
73,1,14,135,swap,move1,capture,1,move1,3-1,4-1,-1,-1
74,0,14,140,swap,move1,mobilize,2,mobilize,5-0,2-0,6-0,-1
75,1,14,140,swap,move1,mobilize,1,move1,2-0,3-0,-1,-1
76,0,14,142,mobilize,move1,mobilize,0,mobilize,6-0,4-1,-1,-1
77,1,16,142,move2,move1,mobilize,0,move2,6-2,5-2,3-0,3-1
78,0,16,144,move2,move2,mobilize,1,move2,5-0,5-1,-1,-1
79,1,18,144,move2,move2,mobilize,0,move2,3-1,2-2,-1,-1
80,0,18,146,mobilize,move2,mobilize,0,mobilize,4-1,5-0,-1,-1
81,1,18,146,mobilize,move2,swap,2,swap,6-0,6-1,5-2,4-2
82,0,18,150,mobilize,move1,swap,1,move1,5-1,5-2,-1,-1
83,1,18,150,mobilize,move1,swap,0,mobilize,6-1,6-2,2-2,2-1
84,0,18,154,mobilize,move1,move1,2,move1,5-0,4-2,-1,-1
85,1,18,154,move1,move1,move1,0,move1,6-2,6-3,5-0,6-0
86,0,18,158,capture,move1,move1,0,capture,4-2,4-1,-1,-1
87,1,18,158,capture,move1,swap,2,swap,2-1,3-1,-1,-1
88,0,18,165,capture,move1,swap,0,capture,4-1,3-1,-1,-1
89,1,18,165,capture,swap,swap,1,swap,6-0,5-0,-1,-1
90,0,18,169,capture,move1,swap,1,move1,4-1,5-0,-1,-1
91,1,18,169,capture,move2,swap,1,move2,6-3,6-2,-1,-1
92,0,18,176,move2,move2,swap,0,move2,5-2,6-2,-1,-1
93,1,18,176,move2,capture,swap,1,capture,3-0,2-1,-1,-1
94,0,18,180,move2,capture,capture,2,capture,5-0,4-1,-1,-1
95,1,18,180,swap,capture,capture,0,swap,5-0,6-0,-1,-1
96,0,18,184,mobilize,capture,capture,0,mobilize,4-1,2-1,-1,-1
97,1,18,184,move1,capture,capture,0,move1,6-0,6-1,2-0,1-0
98,0,18,188,move1,capture,capture,0,move1,2-1,1-1,-1,-1
99,1,18,188,move2,capture,capture,0,move2,4-1,5-1,-1,-1
100,0,18,195,move2,capture,capture,1,capture,5-2,5-1,-1,-1
