turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,4-0,5-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,3-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-0,3-3,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-0,2-0,-1,-1
5,1,0,3,swap,move1,capture,0,swap,3-3,2-3,-1,-1
6,0,0,6,swap,move1,capture,2,capture,3-0,2-0,-1,-1
7,1,0,6,move2,move1,capture,0,move2,2-3,3-4,-1,-1
8,0,0,9,move2,move1,move2,2,move2,3-0,2-0,-1,-1
9,1,0,9,move2,mobilize,move2,1,mobilize,3-4,2-4,-1,-1
10,0,0,11,mobilize,mobilize,move2,0,mobilize,2-3,1-2,-1,-1
11,1,0,11,move1,mobilize,move2,0,move1,2-4,1-4,5-1,6-1
12,0,0,13,move1,mobilize,move1,2,move1,3-0,2-1,-1,-1
13,1,0,13,move1,capture,move1,1,capture,2-0,3-0,6-1,5-1
14,0,0,15,move1,capture,move1,0,move1,2-1,1-1,-1,-1
15,1,0,15,move2,capture,move1,0,move2,5-1,4-1,-1,-1
16,0,0,20,move2,capture,move1,1,capture,1-2,1-4,1-1,-1
17,1,0,20,move2,capture,mobilize,2,mobilize,3-0,4-0,-1,-1
18,0,0,22,mobilize,capture,mobilize,0,mobilize,4-4,5-3,-1,-1
19,1,0,22,move1,capture,mobilize,0,move1,2-0,2-1,4-1,5-1
20,0,0,27,move1,move2,mobilize,1,move2,1-1,2-1,-1,-1
21,1,0,27,move1,move2,move1,2,move1,4-0,4-1,5-1,5-0
22,0,0,31,swap,move2,move1,0,swap,5-3,5-2,-1,-1
23,1,0,31,swap,move2,move1,0,swap,2-0,1-1,-1,-1
24,0,0,35,mobilize,move2,move1,0,mobilize,2-0,1-1,-1,-1
25,1,0,35,mobilize,move1,move1,1,move1,4-1,2-1,-1,-1
26,0,0,39,mobilize,move1,move1,1,move1,1-1,0-1,-1,-1
27,1,0,39,move2,move1,move1,0,move2,2-1,1-1,5-0,4-0
28,0,0,43,move2,move2,move1,1,move2,0-1,0-2,-1,-1
29,1,0,43,move2,swap,move1,1,swap,2-0,3-0,-1,-1
30,0,0,47,swap,swap,move1,0,swap,0-2,1-3,-1,-1
31,1,0,47,swap,swap,move1,2,move1,3-0,2-0,-1,-1
32,0,0,51,capture,swap,move1,0,capture,1-3,1-1,-1,-1
33,1,0,51,capture,swap,move2,2,move2,1-3,1-4,-1,-1
34,0,0,58,mobilize,swap,move2,0,mobilize,1-2,1-4,1-1,-1
35,1,0,58,mobilize,swap,capture,2,capture,4-0,6-0,-1,-1
36,0,0,62,mobilize,capture,capture,1,capture,1-1,2-0,-1,-1
37,1,3,62,mobilize,move1,capture,1,move1,3-0,2-0,-1,-1
38,0,3,69,mobilize,move1,mobilize,2,mobilize,1-2,1-1,-1,-1
39,1,3,69,capture,move1,mobilize,0,capture,2-0,1-0,6-0,5-0
40,0,3,73,capture,swap,mobilize,1,swap,2-4,2-3,-1,-1
41,1,3,73,capture,swap,capture,2,capture,3-0,4-0,5-0,6-0
42,0,3,75,capture,move1,capture,1,move1,5-2,4-0,-1,-1
43,1,5,75,capture,move1,capture,1,move1,6-0,6-1,-1,-1
44,0,5,77,capture,move1,capture,1,move1,2-3,2-2,-1,-1
45,1,7,77,capture,swap,capture,1,swap,6-1,6-2,-1,-1
46,0,7,81,capture,mobilize,capture,1,mobilize,4-0,5-2,-1,-1
47,1,7,81,capture,move2,capture,1,move2,4-0,5-0,1-0,0-0
48,0,7,88,move2,move2,capture,0,move2,5-2,6-2,-1,-1
49,1,7,88,mobilize,move2,capture,0,mobilize,5-0,6-0,-1,-1
50,0,7,92,mobilize,move1,capture,1,move1,2-2,1-1,-1,-1
51,1,7,92,move2,move1,capture,0,move2,6-0,6-1,0-0,0-1
52,0,7,99,move2,move1,mobilize,2,mobilize,1-1,0-1,-1,-1
53,1,7,99,move2,move1,capture,2,capture,6-1,6-0,3-0,3-1
54,0,7,103,move2,move1,capture,0,move2,1-1,2-2,-1,-1
55,1,7,103,mobilize,move1,capture,0,mobilize,2-0,3-0,-1,-1
56,0,7,107,mobilize,capture,capture,1,capture,2-2,2-3,-1,-1
