turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move1,2,move1,1-0,2-1,-1,-1
2,0,0,0,move1,swap,move2,2,move2,1-4,0-4,-1,-1
3,1,0,0,move2,swap,move2,0,move2,3-0,3-1,-1,-1
4,0,0,0,move2,swap,swap,2,swap,3-4,3-2,-1,-1
5,1,0,0,swap,swap,swap,0,swap,2-0,3-0,-1,-1
6,0,0,0,swap,swap,move2,2,move2,2-4,2-1,-1,-1
7,1,1,0,swap,swap,mobilize,2,mobilize,2-4,2-2,-1,-1
8,0,1,0,swap,swap,swap,2,swap,0-4,1-4,2-1,2-0
9,1,1,0,move1,swap,swap,0,move1,2-2,3-2,-1,-1
10,0,1,1,move1,swap,mobilize,2,mobilize,2-0,3-2,-1,-1
11,1,1,1,move1,mobilize,mobilize,1,mobilize,3-0,3-2,-1,-1
12,0,1,1,move1,mobilize,capture,2,capture,1-4,2-4,2-2,2-3
13,1,4,1,move1,mobilize,move1,2,move1,2-0,3-0,-1,-1
14,0,4,1,move1,mobilize,move1,2,move1,1-4,0-4,-1,-1
15,1,5,1,move1,move1,move1,1,move1,3-2,2-2,3-1,2-1
16,0,5,1,move1,move1,move1,1,move1,2-4,1-4,-1,-1
17,1,6,1,mobilize,move1,move1,0,mobilize,2-0,1-0,-1,-1
18,0,6,1,move1,move1,move1,0,move1,1-4,2-4,2-3,3-3
19,1,7,1,mobilize,move1,move1,0,mobilize,1-0,2-0,-1,-1
20,0,7,1,mobilize,move1,capture,2,capture,2-4,2-3,-1,-1
21,1,11,1,mobilize,move1,capture,2,capture,2-2,2-3,-1,-1
22,0,11,1,mobilize,move2,capture,1,move2,1-4,2-4,-1,-1
23,1,15,1,mobilize,move2,capture,2,capture,2-2,2-4,2-1,-1
24,0,15,1,move2,move2,capture,0,move2,0-4,0-3,3-3,3-4
25,1,16,1,capture,move2,capture,0,capture,2-0,1-1,-1,-1
26,0,16,1,capture,mobilize,capture,1,mobilize,1-4,1-2,-1,-1
27,1,20,1,move1,mobilize,capture,0,move1,1-1,1-2,-1,-1
28,0,20,1,move1,swap,capture,1,swap,0-3,0-4,3-4,2-4
29,1,24,1,move1,swap,move2,2,move2,2-2,2-4,2-1,-1
30,0,24,1,move1,swap,move1,2,move1,1-4,1-2,-1,-1
31,1,25,1,move1,swap,move1,1,swap,1-1,1-2,-1,-1
32,0,25,1,swap,swap,move1,0,swap,2-4,2-3,-1,-1
33,1,26,1,move1,swap,move1,0,move1,1-2,1-1,-1,-1
34,0,26,1,move2,swap,move1,0,move2,0-4,0-3,-1,-1
35,1,26,1,move2,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
36,0,26,2,move2,mobilize,mobilize,2,mobilize,2-3,2-4,-1,-1
37,1,26,2,mobilize,mobilize,mobilize,0,mobilize,1-1,2-0,-1,-1
38,0,26,3,mobilize,mobilize,capture,2,capture,0-3,0-2,2-4,2-3
39,1,29,3,mobilize,mobilize,capture,2,capture,1-2,0-2,-1,-1
40,0,29,7,mobilize,mobilize,move2,2,move2,2-2,2-1,2-3,-1
41,1,29,7,mobilize,mobilize,move1,2,move1,2-0,1-1,-1,-1
42,0,29,8,mobilize,mobilize,move2,2,move2,2-3,1-3,-1,-1
43,1,29,8,mobilize,mobilize,move1,2,move1,1-0,2-1,-1,-1
44,0,29,9,mobilize,capture,move1,1,capture,1-4,2-4,1-3,0-3
45,1,32,9,mobilize,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
46,0,32,9,move1,mobilize,move1,0,move1,1-4,0-4,2-4,2-3
47,1,33,9,move1,mobilize,move1,0,move1,1-2,2-2,-1,-1
48,0,33,9,move1,mobilize,move2,2,move2,2-3,3-3,-1,-1
49,1,34,9,move1,mobilize,move2,0,move1,1-1,1-2,-1,-1
50,0,34,9,move1,mobilize,move2,2,move2,3-3,3-4,-1,-1
