turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,move2,2,move2,1-0,1-1,2-0,2-1
2,0,0,0,swap,swap,swap,2,swap,3-4,2-3,-1,-1
3,1,0,0,move1,swap,swap,0,move1,1-1,1-4,-1,-1
4,0,0,0,move1,move1,swap,1,move1,1-1,2-1,-1,-1
5,1,0,0,swap,move1,swap,0,swap,1-1,1-2,-1,-1
6,0,0,1,swap,swap,swap,1,swap,2-1,2-2,-1,-1
7,1,1,1,mobilize,swap,swap,0,mobilize,3-0,2-2,-1,-1
8,0,1,2,mobilize,move2,swap,1,move2,3-0,2-2,-1,-1
9,1,2,2,mobilize,move2,capture,2,capture,3-0,2-2,-1,-1
10,0,2,5,mobilize,move2,capture,2,capture,2-3,2-2,-1,-1
11,1,5,5,mobilize,move2,move1,2,move1,1-4,2-4,-1,-1
12,0,5,6,move2,move2,move1,0,move2,3-0,3-1,2-3,2-2
13,1,5,6,swap,move2,move1,0,swap,1-4,1-3,-1,-1
14,0,5,7,move2,move2,move1,0,move2,2-4,1-2,-1,-1
15,1,5,7,mobilize,move2,move1,0,mobilize,1-3,2-3,-1,-1
16,0,5,8,swap,move2,move1,0,swap,3-1,2-1,1-2,1-1
17,1,6,8,mobilize,move2,move1,0,mobilize,1-0,2-2,-1,-1
18,0,6,8,mobilize,capture,move1,1,capture,1-0,2-0,-1,-1
19,1,10,8,mobilize,move1,move1,1,move1,2-2,2-1,-1,-1
20,0,10,8,move2,move1,move1,0,move2,1-4,1-3,2-0,1-0
21,1,11,8,move1,move1,move1,0,move1,2-4,3-3,-1,-1
22,0,11,8,swap,move1,move1,0,swap,1-3,1-2,-1,-1
23,1,12,8,swap,move1,move1,0,swap,3-3,1-2,-1,-1
24,0,12,8,capture,move1,move1,0,capture,1-0,1-2,-1,-1
25,1,16,8,move1,move1,move1,0,move1,2-2,1-2,-1,-1
26,0,16,8,move1,move1,move1,0,move1,1-4,1-3,-1,-1
27,1,17,8,capture,move1,move1,0,capture,1-0,2-0,-1,-1
28,0,17,11,move2,move1,move1,0,move2,3-3,2-3,-1,-1
29,1,18,11,swap,move1,move1,0,swap,2-0,2-1,-1,-1
30,0,18,11,swap,move1,move1,0,swap,3-3,2-1,-1,-1
31,1,19,11,move2,move1,move1,0,move2,1-0,1-1,-1,-1
32,0,19,11,move2,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
33,1,20,11,move2,mobilize,mobilize,2,mobilize,3-3,3-2,-1,-1
34,0,20,11,capture,mobilize,mobilize,0,capture,1-0,2-0,-1,-1
35,1,24,11,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
36,0,24,11,move1,swap,mobilize,1,swap,1-4,1-3,2-0,2-1
37,1,25,11,move1,swap,mobilize,1,swap,3-2,1-2,-1,-1
38,0,25,11,move1,capture,mobilize,1,capture,3-2,1-2,-1,-1
39,1,29,11,move1,mobilize,mobilize,1,mobilize,1-1,1-2,-1,-1
40,0,29,11,move1,swap,mobilize,1,swap,1-3,2-3,1-4,2-4
41,1,30,11,move1,swap,mobilize,1,swap,1-1,2-3,-1,-1
42,0,30,11,move1,swap,mobilize,1,swap,2-4,2-3,-1,-1
43,1,31,11,move1,move1,mobilize,1,move1,2-4,2-3,-1,-1
44,0,31,11,swap,move1,mobilize,0,swap,2-4,1-4,-1,-1
45,1,32,11,swap,move1,mobilize,0,swap,3-2,2-1,-1,-1
46,0,32,11,move2,move1,mobilize,0,move2,1-4,2-3,-1,-1
47,1,33,11,capture,move1,mobilize,0,capture,1-4,1-2,-1,-1
48,0,33,14,move2,move1,mobilize,0,move2,1-1,2-1,-1,-1
49,1,34,14,move2,move1,mobilize,0,move2,1-0,2-1,-1,-1
50,0,34,14,move2,move1,move1,2,move1,3-2,3-1,2-3,1-3
