turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,move2,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
7,1,4,3,move2,capture,move1,1,capture,2-1,2-2,3-0,3-1
8,0,4,3,swap,capture,move1,0,swap,1-1,1-3,-1,-1
9,1,5,3,swap,capture,swap,2,swap,2-0,2-1,-1,-1
10,0,5,3,mobilize,capture,swap,0,mobilize,3-4,3-1,-1,-1
11,1,9,3,mobilize,capture,swap,1,capture,2-1,3-1,-1,-1
12,0,9,6,mobilize,move2,swap,1,move2,2-4,3-4,-1,-1
13,1,10,6,mobilize,move2,mobilize,2,mobilize,1-0,1-3,-1,-1
14,0,10,6,mobilize,swap,mobilize,1,swap,1-0,1-2,-1,-1
15,1,11,6,mobilize,swap,mobilize,1,swap,2-1,1-2,-1,-1
16,0,11,6,mobilize,move2,mobilize,1,move2,2-4,1-2,-1,-1
17,1,12,6,mobilize,move2,mobilize,1,move2,1-3,2-3,-1,-1
18,0,12,6,move2,move2,mobilize,0,move2,1-4,1-3,2-1,1-1
19,1,13,6,swap,move2,mobilize,0,swap,2-4,3-3,-1,-1
20,0,13,6,move1,move2,mobilize,0,move1,1-1,2-3,-1,-1
21,1,14,6,move1,move2,mobilize,2,mobilize,3-3,3-2,1-1,2-1
22,0,14,6,move1,swap,mobilize,1,swap,2-3,1-4,-1,-1
23,1,15,6,move1,move1,mobilize,1,move1,3-2,1-2,-1,-1
24,0,15,6,move1,move1,mobilize,0,move1,3-2,3-3,-1,-1
25,1,16,6,swap,move1,mobilize,0,swap,2-1,1-1,-1,-1
26,0,16,6,swap,move1,mobilize,0,swap,1-4,1-2,-1,-1
27,1,17,6,swap,move1,mobilize,0,swap,1-4,1-3,-1,-1
28,0,17,6,swap,move1,mobilize,0,swap,1-4,1-3,-1,-1
29,1,18,6,mobilize,move1,mobilize,0,mobilize,1-4,1-3,-1,-1
30,0,18,6,swap,move1,mobilize,0,swap,1-4,2-4,3-3,2-3
31,1,19,6,mobilize,move1,mobilize,0,mobilize,1-1,1-2,-1,-1
32,0,19,6,capture,move1,mobilize,0,capture,2-4,3-4,1-1,2-1
33,1,23,6,move1,move1,mobilize,0,move1,2-2,2-3,-1,-1
34,0,23,6,swap,move1,mobilize,0,swap,1-4,2-4,-1,-1
35,1,24,6,swap,swap,mobilize,1,swap,1-3,2-3,-1,-1
36,0,24,6,capture,swap,mobilize,0,capture,3-4,2-3,-1,-1
37,1,28,6,move1,swap,mobilize,0,move1,2-2,2-3,-1,-1
38,0,28,6,move1,swap,move1,2,move1,1-4,1-3,2-4,2-3
39,1,29,6,move1,capture,move1,1,capture,3-4,2-3,-1,-1
40,0,29,9,move1,swap,move1,1,swap,1-3,1-2,-1,-1
41,1,30,9,move1,swap,move1,1,swap,1-0,2-1,-1,-1
42,0,30,9,move1,move1,move1,1,move1,3-4,2-3,-1,-1
43,1,31,9,move2,move1,move1,0,move2,3-4,2-4,-1,-1
44,0,31,9,move2,move1,move1,0,move2,1-0,1-2,-1,-1
45,1,32,9,move2,move1,move1,0,move2,2-1,3-2,-1,-1
46,0,32,9,mobilize,move1,move1,0,mobilize,1-2,2-1,-1,-1
47,1,33,9,mobilize,move1,move1,1,move1,3-2,3-3,-1,-1
48,0,33,9,mobilize,move2,move1,1,move2,1-3,1-2,-1,-1
49,1,34,9,mobilize,move2,move1,1,move2,2-4,1-3,-1,-1
50,0,34,9,mobilize,swap,move1,1,swap,2-1,1-1,-1,-1
