turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,1-4,1-3,2-4,2-3
3,1,0,0,swap,capture,move1,0,swap,1-0,1-1,3-0,2-0
4,0,0,0,swap,capture,move1,2,move1,3-4,3-3,-1,-1
5,1,5,0,swap,move1,move1,1,move1,2-1,2-3,2-0,-1
6,0,5,0,swap,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
7,1,5,0,mobilize,mobilize,move1,0,mobilize,2-0,2-3,-1,-1
8,0,5,0,mobilize,mobilize,capture,2,capture,1-3,0-3,-1,-1
9,1,10,0,mobilize,mobilize,capture,2,capture,2-1,2-0,-1,-1
10,0,10,0,mobilize,move2,capture,1,move2,1-4,1-3,2-4,3-4
11,1,15,0,mobilize,move2,mobilize,2,mobilize,2-3,1-3,-1,-1
12,0,15,0,move2,move2,mobilize,0,move2,0-3,0-2,1-4,0-4
13,1,16,0,move2,move2,move2,2,move2,1-1,1-2,2-1,2-2
14,0,16,0,move2,capture,move2,1,capture,3-4,1-4,-1,-1
15,1,22,0,move2,swap,move2,1,swap,1-2,0-2,-1,-1
16,0,22,0,move1,swap,move2,0,move1,1-4,0-3,-1,-1
17,1,23,0,move2,swap,move2,0,move2,1-2,1-3,-1,-1
18,0,23,0,move2,swap,move2,2,move2,0-4,1-4,-1,-1
19,1,23,0,move2,capture,move2,1,capture,2-2,2-4,-1,-1
20,0,23,0,move1,capture,move2,0,move1,2-2,2-0,-1,-1
21,1,28,0,move1,move2,move2,1,move2,1-3,1-4,-1,-1
22,0,28,0,move1,swap,move2,1,swap,2-0,1-1,-1,-1
23,1,28,0,move1,move1,move2,1,move1,2-4,1-4,-1,-1
24,0,28,0,move1,move1,move2,0,move1,1-1,2-1,-1,-1
25,1,29,0,move1,move1,swap,2,swap,1-3,2-2,-1,-1
26,0,29,0,move1,swap,swap,1,swap,0-3,0-2,-1,-1
27,1,30,0,mobilize,swap,swap,0,mobilize,1-4,1-3,-1,-1
28,0,30,1,mobilize,swap,mobilize,2,mobilize,2-1,2-2,-1,-1
29,1,31,1,mobilize,capture,mobilize,1,capture,2-1,2-2,-1,-1
30,0,31,1,capture,capture,mobilize,0,capture,2-4,1-4,0-2,0-1
31,1,37,1,swap,capture,mobilize,0,swap,1-3,1-4,-1,-1
32,0,37,1,swap,capture,move1,2,move1,2-1,1-1,1-4,0-4
33,1,37,1,move2,capture,move1,0,move2,2-2,1-1,-1,-1
34,0,37,7,move2,move1,move1,1,move1,2-2,2-3,-1,-1
35,1,37,7,capture,move1,move1,0,capture,1-3,1-2,-1,-1
36,0,37,7,capture,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
37,1,42,7,capture,mobilize,move1,0,capture,1-1,0-1,-1,-1
38,0,42,7,capture,mobilize,move1,2,move1,1-4,2-4,-1,-1
39,1,43,7,capture,mobilize,move1,1,mobilize,1-1,2-1,1-2,2-2
40,0,43,7,capture,move2,move1,1,move2,2-3,1-3,2-4,3-4
41,1,44,7,capture,move2,move2,2,move2,1-0,2-0,-1,-1
42,0,44,7,capture,move1,move2,1,move1,1-3,1-2,-1,-1
43,1,50,7,swap,move1,move2,0,swap,2-2,1-2,-1,-1
44,0,50,7,swap,move1,move2,1,move1,3-4,2-4,-1,-1
45,1,50,7,move2,move1,move2,0,move2,2-2,1-4,-1,-1
46,0,50,7,move2,move1,move2,2,move2,2-2,1-3,-1,-1
47,1,51,7,move2,move1,move2,1,move1,2-1,2-2,-1,-1
48,0,51,7,move1,move1,move2,0,move1,2-4,2-3,-1,-1
49,1,52,7,move2,move1,move2,0,move2,2-0,2-1,-1,-1
50,0,52,7,mobilize,move1,move2,0,mobilize,0-4,0-2,-1,-1
51,1,53,7,mobilize,capture,move2,1,capture,1-4,2-4,-1,-1
52,0,53,7,mobilize,capture,swap,2,swap,2-3,4-3,-1,-1
53,1,54,7,mobilize,capture,move1,2,move1,2-4,1-3,-1,-1
54,0,54,7,swap,capture,move1,0,swap,0-2,1-2,4-3,4-2
55,1,60,7,swap,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
56,0,60,8,swap,mobilize,move1,0,swap,4-2,2-2,-1,-1
57,1,60,8,swap,mobilize,move1,1,mobilize,4-2,3-2,1-3,1-2
58,0,60,9,capture,mobilize,move1,0,capture,2-4,2-1,-1,-1
59,1,65,9,move2,mobilize,move1,0,move2,2-4,1-4,-1,-1
60,0,65,10,move1,mobilize,move1,0,move1,2-1,3-0,-1,-1
61,1,65,10,swap,mobilize,move1,0,swap,2-4,2-3,-1,-1
62,0,65,10,swap,capture,move1,1,capture,1-4,0-4,2-2,2-1
63,1,66,10,swap,capture,move2,2,move2,3-2,2-2,-1,-1
64,0,66,10,swap,capture,move1,2,move1,2-1,1-1,-1,-1
65,1,72,10,swap,move2,move1,1,move2,1-2,1-1,-1,-1
66,0,72,10,swap,move2,move1,1,move2,0-4,0-2,-1,-1
67,1,72,10,move1,move2,move1,0,move1,2-2,0-2,-1,-1
68,0,72,11,move1,move2,move1,1,move2,3-0,3-1,-1,-1
69,1,72,11,move1,move2,move1,1,move2,2-3,1-3,-1,-1
70,0,72,12,capture,move2,move1,0,capture,1-4,2-4,-1,-1
71,1,77,12,capture,move2,move1,0,capture,1-2,2-2,-1,-1
72,0,77,17,move1,move2,move1,0,move1,1-4,1-3,-1,-1
73,1,77,17,move1,move1,move1,1,move1,0-2,1-1,-1,-1
74,0,77,17,mobilize,move1,move1,0,mobilize,3-1,3-0,-1,-1
75,1,78,17,mobilize,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
76,0,78,17,move1,mobilize,move1,0,move1,1-4,1-3,2-4,3-4
77,1,79,17,move1,move1,move1,1,move1,1-1,2-1,1-0,2-0
78,0,79,17,move1,move1,swap,2,swap,3-4,3-3,-1,-1
79,1,79,17,move1,move1,capture,2,capture,2-2,3-0,-1,-1
80,0,79,18,capture,move1,capture,0,capture,1-3,2-3,-1,-1
81,1,84,18,capture,move1,capture,0,capture,2-1,2-2,-1,-1
82,0,84,18,capture,move1,capture,1,move1,1-4,2-4,-1,-1
83,1,89,18,swap,move1,capture,0,swap,2-1,2-3,2-0,-1
84,0,89,18,move2,move1,capture,0,move2,3-3,3-0,-1,-1
85,1,94,18,move2,move1,capture,2,capture,2-1,2-4,2-0,-1
86,0,94,18,mobilize,move1,capture,0,mobilize,1-4,2-3,-1,-1
87,1,99,18,mobilize,move1,mobilize,2,mobilize,3-3,2-3,-1,-1
88,0,99,18,move1,move1,mobilize,0,move1,1-4,0-4,3-0,3-1
89,1,100,18,move1,move1,move2,2,move2,2-1,2-2,3-3,2-3
90,0,100,18,move1,swap,move2,1,swap,3-1,3-0,-1,-1
91,1,101,18,move2,swap,move2,0,move2,2-0,2-1,-1,-1
92,0,101,18,move2,swap,mobilize,2,mobilize,3-0,4-1,-1,-1
93,1,101,18,move2,move2,mobilize,1,move2,2-2,2-4,-1,-1
94,0,101,18,move2,move2,move1,2,move1,2-2,3-2,4-1,4-0
95,1,102,18,move2,move2,move2,2,move2,2-1,2-2,-1,-1
96,0,102,18,move2,move2,mobilize,2,mobilize,3-2,3-4,-1,-1
97,1,103,18,mobilize,move2,mobilize,0,mobilize,2-4,1-3,-1,-1
98,0,103,18,move2,move2,mobilize,0,move2,0-4,0-3,4-0,3-0
99,1,103,18,move1,move2,mobilize,0,move1,2-2,3-3,-1,-1
100,0,103,18,move1,capture,mobilize,1,capture,0-3,0-2,-1,-1
