turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,1-4,1-3,2-4,2-3
3,1,0,0,swap,capture,move1,0,swap,1-0,1-1,3-0,2-0
4,0,0,0,swap,capture,move1,2,move1,3-4,3-3,-1,-1
5,1,3,0,swap,move1,move1,1,move1,2-1,2-3,2-0,-1
6,0,3,0,swap,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
7,1,3,0,mobilize,mobilize,move1,0,mobilize,2-0,2-3,-1,-1
8,0,3,0,mobilize,mobilize,capture,2,capture,1-3,0-3,-1,-1
9,1,6,0,mobilize,mobilize,capture,2,capture,2-1,2-0,-1,-1
10,0,6,0,mobilize,move2,capture,1,move2,1-4,1-3,2-4,3-4
11,1,9,0,mobilize,move2,mobilize,2,mobilize,2-3,1-3,-1,-1
12,0,9,0,move2,move2,mobilize,0,move2,0-3,0-2,1-4,0-4
13,1,10,0,move2,move2,move2,2,move2,1-1,1-2,2-1,2-2
14,0,10,0,move2,capture,move2,1,capture,3-4,1-4,-1,-1
15,1,14,0,move2,swap,move2,1,swap,1-2,0-2,-1,-1
16,0,14,0,move1,swap,move2,0,move1,1-4,0-3,-1,-1
17,1,15,0,move2,swap,move2,0,move2,1-2,1-3,-1,-1
18,0,15,0,move2,swap,move2,2,move2,0-4,1-4,-1,-1
19,1,15,0,move2,capture,move2,1,capture,2-2,2-4,-1,-1
20,0,15,0,move1,capture,move2,0,move1,2-2,2-0,-1,-1
21,1,18,0,move1,move2,move2,1,move2,1-3,1-4,-1,-1
22,0,18,0,move1,swap,move2,1,swap,2-0,1-1,-1,-1
23,1,18,0,move1,move1,move2,1,move1,2-4,1-4,-1,-1
24,0,18,0,move1,move1,move2,0,move1,1-1,2-1,-1,-1
25,1,19,0,move1,move1,swap,2,swap,1-3,2-2,-1,-1
26,0,19,0,move1,swap,swap,1,swap,0-3,0-2,-1,-1
27,1,20,0,mobilize,swap,swap,0,mobilize,1-4,1-3,-1,-1
28,0,20,1,mobilize,swap,mobilize,2,mobilize,2-1,2-2,-1,-1
29,1,21,1,mobilize,capture,mobilize,1,capture,2-1,2-2,-1,-1
30,0,21,1,capture,capture,mobilize,0,capture,2-4,1-4,0-2,0-1
31,1,25,1,swap,capture,mobilize,0,swap,1-3,1-4,-1,-1
32,0,25,1,swap,capture,move1,2,move1,2-1,1-1,1-4,0-4
33,1,25,1,move2,capture,move1,0,move2,2-2,1-1,-1,-1
34,0,25,5,move2,move1,move1,1,move1,2-2,2-3,-1,-1
35,1,25,5,capture,move1,move1,0,capture,1-3,1-2,-1,-1
36,0,25,5,capture,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
37,1,28,5,capture,mobilize,move1,0,capture,1-1,0-1,-1,-1
38,0,28,5,capture,mobilize,move1,2,move1,1-4,2-4,-1,-1
39,1,29,5,capture,mobilize,move1,1,mobilize,1-1,2-1,1-2,2-2
40,0,29,5,capture,move2,move1,1,move2,2-3,1-3,2-4,3-4
41,1,30,5,capture,move2,move2,2,move2,1-0,2-0,-1,-1
42,0,30,5,capture,move1,move2,1,move1,1-3,1-2,-1,-1
43,1,34,5,swap,move1,move2,0,swap,2-2,1-2,-1,-1
44,0,34,5,swap,move1,move2,1,move1,3-4,2-4,-1,-1
45,1,34,5,move2,move1,move2,0,move2,2-2,1-4,-1,-1
46,0,34,5,move2,move1,move2,2,move2,2-2,1-3,-1,-1
47,1,35,5,move2,move1,move2,1,move1,2-1,2-2,-1,-1
48,0,35,5,move1,move1,move2,0,move1,2-4,2-3,-1,-1
49,1,36,5,move2,move1,move2,0,move2,2-0,2-1,-1,-1
50,0,36,5,mobilize,move1,move2,0,mobilize,0-4,0-2,-1,-1
