turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,2-1,1-2,1-3
2,0,0,0,move1,capture,move1,2,move1,3-5,4-5,1-4,2-4
3,1,0,0,swap,capture,move1,0,swap,5-2,5-3,-1,-1
4,0,0,0,swap,capture,move1,2,move1,4-5,5-5,-1,-1
5,1,3,0,swap,move1,move1,1,move1,5-3,5-4,-1,-1
6,0,3,0,swap,move1,mobilize,2,mobilize,2-4,2-3,-1,-1
7,1,3,0,swap,move1,mobilize,2,mobilize,1-3,1-2,5-3,5-2
8,0,3,0,swap,move1,capture,2,capture,5-5,5-6,3-5,4-5
9,1,3,0,swap,capture,capture,1,capture,2-1,1-1,-1,-1
10,0,3,0,move2,capture,capture,0,move2,2-3,1-1,-1,-1
11,1,7,0,mobilize,capture,capture,0,mobilize,2-3,3-3,-1,-1
12,0,7,0,move2,capture,capture,0,move2,4-5,5-5,1-1,0-1
13,1,11,0,move2,capture,capture,0,move2,1-2,0-2,-1,-1
14,0,11,0,capture,capture,capture,0,capture,5-5,6-5,-1,-1
15,1,18,0,swap,capture,capture,0,swap,0-2,0-1,-1,-1
16,0,18,4,move1,capture,capture,0,move1,3-5,3-3,-1,-1
17,1,18,4,move2,capture,capture,0,move2,3-5,2-5,-1,-1
18,0,18,8,move2,capture,capture,0,move2,5-6,3-6,-1,-1
19,1,18,8,capture,capture,capture,0,capture,0-2,1-3,-1,-1
20,0,18,8,capture,capture,capture,-1,None,-1,-1,-1,-1
21,1,18,8,move1,move2,swap,-1,None,-1,-1,-1,-1
22,0,18,8,move1,move2,swap,0,move1,3-3,3-4,-1,-1
23,1,18,8,move1,move1,swap,1,move1,2-5,2-3,-1,-1
24,0,18,8,move1,swap,swap,1,swap,3-6,2-6,-1,-1
25,1,22,8,move1,swap,swap,0,move1,2-3,3-3,-1,-1
26,0,22,8,mobilize,swap,swap,0,mobilize,3-4,2-4,-1,-1
27,1,26,8,swap,swap,swap,0,swap,1-3,1-4,5-2,4-2
28,0,26,8,swap,capture,swap,1,capture,2-6,1-4,-1,-1
29,1,30,8,capture,capture,swap,0,capture,2-6,1-4,-1,-1
30,0,30,12,capture,capture,mobilize,2,mobilize,2-4,3-3,-1,-1
31,1,30,12,capture,capture,move1,2,move1,1-4,1-3,4-2,4-1
32,0,30,12,capture,capture,move1,2,move1,3-3,2-3,-1,-1
33,1,33,12,capture,move1,move1,1,move1,2-4,2-3,-1,-1
34,0,33,12,capture,capture,move1,1,capture,6-5,6-4,-1,-1
35,1,33,12,capture,capture,mobilize,2,mobilize,1-3,2-3,-1,-1
36,0,33,12,capture,capture,move1,2,move1,2-6,3-6,3-5,4-5
37,1,37,12,capture,capture,move2,2,move2,2-3,3-3,-1,-1
38,0,37,12,capture,capture,move1,2,move1,6-4,6-3,-1,-1
39,1,41,12,capture,capture,swap,2,swap,2-4,3-4,-1,-1
