turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-2,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,5-4,4-4,1-4,2-4
3,1,2,0,move1,capture,swap,2,swap,3-2,3-3,1-2,1-3
4,0,2,2,move1,capture,move1,2,move1,3-5,3-3,-1,-1
5,1,3,2,move1,capture,move1,0,move1,1-3,0-3,-1,-1
6,0,3,4,mobilize,capture,move1,0,mobilize,4-4,3-4,-1,-1
7,1,5,4,mobilize,mobilize,move1,1,mobilize,3-5,3-4,-1,-1
8,0,5,6,capture,mobilize,move1,0,capture,5-4,5-3,2-4,2-3
9,1,7,6,capture,mobilize,move1,0,capture,5-2,5-3,-1,-1
10,0,7,9,move2,mobilize,move1,0,move2,2-3,0-3,3-3,-1
11,1,8,9,mobilize,mobilize,move1,0,mobilize,5-2,6-3,-1,-1
12,0,8,11,mobilize,mobilize,move2,2,move2,5-4,5-3,-1,-1
13,1,9,11,move2,mobilize,move2,0,move2,3-5,3-4,3-1,3-2
14,0,9,14,capture,mobilize,move2,0,capture,2-3,0-3,-1,-1
15,1,11,14,swap,mobilize,move2,0,swap,6-3,5-3,-1,-1
16,0,11,17,move1,mobilize,move2,0,move1,3-5,3-4,-1,-1
17,1,12,17,move1,move2,move2,1,move2,3-5,2-5,3-2,2-2
18,0,12,20,move1,move2,move2,1,move2,3-4,4-3,-1,-1
19,1,13,20,move1,capture,move2,1,capture,2-5,2-3,-1,-1
20,0,13,24,move1,move1,move2,1,move1,3-3,2-3,-1,-1
21,1,14,24,move2,move1,move2,0,move2,3-1,3-2,-1,-1
22,0,14,26,swap,move1,move2,0,swap,0-3,2-3,-1,-1
23,1,16,26,move1,move1,move2,0,move1,6-3,3-3,-1,-1
24,0,16,28,move1,move1,move1,2,move1,2-3,0-3,-1,-1
25,1,18,28,swap,move1,move1,0,swap,2-2,2-3,-1,-1
26,0,18,31,swap,move1,move1,0,swap,6-3,3-3,-1,-1
27,1,20,31,mobilize,move1,move1,0,mobilize,6-3,3-3,-1,-1
28,0,20,33,mobilize,capture,move1,1,capture,4-3,5-3,-1,-1
29,1,23,33,mobilize,move1,move1,1,move1,3-3,5-3,2-3,-1
30,0,23,35,mobilize,move1,move1,1,move1,3-5,2-5,-1,-1
31,1,25,35,mobilize,capture,move1,1,capture,3-2,2-2,-1,-1
32,0,25,37,mobilize,capture,swap,2,swap,2-5,3-5,-1,-1
33,1,28,37,mobilize,move1,swap,1,move1,3-3,6-3,2-3,-1
34,0,28,40,mobilize,move1,swap,2,swap,5-4,3-3,-1,-1
