turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,2,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,2,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,4,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,4,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,6,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,6,1,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,7,1,mobilize,move1,move1,0,mobilize,3-2,3-4,3-1,-1
8,0,7,1,capture,move1,move1,0,capture,5-4,4-4,2-4,3-4
9,1,8,1,swap,move1,move1,0,swap,3-2,3-4,3-1,-1
10,0,8,1,move1,move1,move1,0,move1,3-5,3-2,-1,-1
11,1,8,1,move1,move1,move1,0,move1,3-5,3-4,-1,-1
12,0,8,3,capture,move1,move1,0,capture,3-2,3-3,-1,-1
13,1,9,3,move1,move1,move1,0,move1,3-4,4-4,-1,-1
14,0,9,5,move2,move1,move1,0,move2,5-4,4-4,-1,-1
15,1,9,5,capture,move1,move1,0,capture,3-1,3-0,-1,-1
16,0,9,8,move2,move1,move1,0,move2,3-3,3-4,-1,-1
17,1,9,8,swap,move1,move1,0,swap,3-1,3-2,-1,-1
18,0,9,10,mobilize,move1,move1,0,mobilize,3-5,3-2,-1,-1
19,1,9,10,mobilize,move1,move1,0,mobilize,3-0,3-1,3-5,3-4
20,0,9,12,mobilize,move2,move1,1,move2,4-4,4-3,-1,-1
21,1,9,12,move1,move2,move1,0,move1,3-1,3-0,4-2,4-1
22,0,9,15,move1,move2,move1,1,move2,4-3,6-3,-1,-1
23,1,9,15,swap,move2,move1,0,swap,3-0,3-1,-1,-1
24,0,9,18,swap,move2,move1,1,move2,3-2,4-3,-1,-1
25,1,11,18,swap,move2,move1,0,swap,3-1,3-3,-1,-1
26,0,11,21,move1,move2,move1,0,move1,3-1,3-3,-1,-1
27,1,11,21,swap,move2,move1,0,swap,3-1,3-0,-1,-1
28,0,11,24,swap,move1,move1,1,move1,4-3,3-2,-1,-1
29,1,13,24,capture,move1,move1,0,capture,3-0,3-3,-1,-1
30,0,13,26,move2,move1,move1,0,move2,3-2,3-3,-1,-1
31,1,15,26,move2,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
32,0,15,27,swap,mobilize,move1,0,swap,3-2,4-3,-1,-1
33,1,17,27,swap,mobilize,move1,1,mobilize,3-1,3-2,4-1,4-2
34,0,17,30,swap,mobilize,move1,0,swap,3-0,3-3,-1,-1
35,1,19,30,move2,mobilize,move1,0,move2,3-0,3-3,-1,-1
36,0,19,31,mobilize,mobilize,move1,0,mobilize,3-0,4-1,-1,-1
37,1,21,31,mobilize,mobilize,move1,2,move1,3-2,3-1,-1,-1
38,0,21,32,mobilize,mobilize,mobilize,2,mobilize,4-3,5-3,-1,-1
39,1,23,32,capture,mobilize,mobilize,0,capture,3-1,3-2,4-2,4-3
40,0,23,34,move2,mobilize,mobilize,0,move2,5-3,4-3,-1,-1
41,1,25,34,capture,mobilize,mobilize,0,capture,3-2,4-2,-1,-1
42,0,25,36,move2,mobilize,mobilize,0,move2,4-1,4-2,-1,-1
43,1,28,36,move2,mobilize,mobilize,0,move2,1-2,0-3,-1,-1
44,0,28,37,capture,mobilize,mobilize,0,capture,4-1,4-3,-1,-1
45,1,32,37,swap,mobilize,mobilize,0,swap,3-3,4-3,-1,-1
46,0,32,40,capture,mobilize,mobilize,0,capture,3-5,3-3,-1,-1
