turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,3,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,15,3,mobilize,move1,move1,0,mobilize,3-2,3-4,3-1,-1
8,0,15,3,capture,move1,move1,0,capture,5-4,4-4,2-4,3-4
9,1,18,3,swap,move1,move1,0,swap,3-2,3-4,3-1,-1
10,0,18,3,swap,move1,move1,1,move1,3-5,4-5,-1,-1
11,1,22,3,swap,move1,move1,1,move1,3-2,3-3,-1,-1
12,0,22,7,capture,move1,move1,0,capture,5-4,3-3,-1,-1
13,1,25,7,move1,move1,move1,0,move1,5-4,4-4,-1,-1
14,0,25,11,move2,move1,move1,0,move2,3-5,3-4,-1,-1
15,1,25,11,capture,move1,move1,0,capture,3-1,3-2,-1,-1
16,0,25,18,move2,move1,move1,0,move2,3-3,3-2,-1,-1
17,1,25,18,swap,move1,move1,0,swap,3-1,3-2,-1,-1
18,0,25,22,swap,mobilize,move1,1,mobilize,4-5,3-5,-1,-1
19,1,29,22,mobilize,mobilize,move1,0,mobilize,5-4,3-3,-1,-1
20,0,29,22,move2,mobilize,move1,0,move2,3-5,4-5,3-4,4-4
21,1,33,22,move1,mobilize,move1,0,move1,4-2,3-1,-1,-1
22,0,33,22,move2,mobilize,move1,0,move2,4-4,4-3,-1,-1
23,1,37,22,move2,swap,move1,1,swap,3-2,4-2,3-1,4-1
24,0,37,26,move2,move2,move1,1,move2,4-5,3-3,-1,-1
25,1,37,26,swap,move2,move1,0,swap,4-2,3-2,-1,-1
26,0,37,30,swap,move1,move1,1,move1,5-4,4-4,-1,-1
27,1,41,30,move2,move1,move1,0,move2,4-1,3-3,-1,-1
28,0,41,30,move2,move1,move1,1,move1,4-1,4-2,-1,-1
29,1,45,30,capture,move1,move1,0,capture,4-5,3-4,-1,-1
30,0,45,33,swap,move1,move1,0,swap,4-2,3-2,-1,-1
31,1,49,33,mobilize,move1,move1,0,mobilize,3-1,4-3,-1,-1
32,0,49,33,mobilize,move1,move1,1,move1,3-1,4-1,-1,-1
33,1,53,33,mobilize,mobilize,move1,1,mobilize,4-3,5-3,-1,-1
34,0,53,33,mobilize,mobilize,move2,2,move2,4-4,4-3,-1,-1
35,1,57,33,mobilize,mobilize,move1,2,move1,3-4,2-3,-1,-1
36,0,57,33,mobilize,mobilize,move1,0,mobilize,4-1,3-1,4-3,4-4
37,1,61,33,mobilize,mobilize,mobilize,2,mobilize,5-3,4-3,-1,-1
38,0,61,33,swap,mobilize,mobilize,0,swap,4-2,3-2,4-4,3-4
39,1,65,33,capture,mobilize,mobilize,0,capture,4-3,3-2,-1,-1
40,0,65,36,move2,mobilize,mobilize,0,move2,4-3,3-3,-1,-1
41,1,69,36,move2,capture,mobilize,1,capture,3-2,3-3,1-2,1-3
42,0,69,39,move2,move2,mobilize,1,move2,4-3,3-3,-1,-1
43,1,73,39,move2,move2,move2,2,move2,1-2,2-2,2-3,3-3
44,0,73,39,capture,move2,move2,0,capture,4-3,3-2,-1,-1
45,1,80,39,move1,move2,move2,0,move1,3-3,3-4,-1,-1
46,0,80,39,move1,capture,move2,1,capture,3-5,3-4,-1,-1
47,1,87,39,move1,move2,move2,1,move2,3-3,3-4,-1,-1
48,0,87,39,move1,mobilize,move2,1,mobilize,3-5,3-4,-1,-1
49,1,91,39,move1,mobilize,move1,2,move1,1-3,2-3,-1,-1
50,0,91,39,move1,mobilize,move1,0,move1,3-4,3-5,-1,-1
