turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-2,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,5-4,4-4,1-4,2-4
3,1,4,0,move1,capture,swap,2,swap,3-2,3-3,1-2,1-3
4,0,4,4,move1,capture,move1,2,move1,3-5,3-3,-1,-1
5,1,4,4,move1,capture,move1,0,move1,3-5,3-4,-1,-1
6,0,4,11,move1,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
7,1,4,11,mobilize,mobilize,move1,0,mobilize,3-1,3-2,-1,-1
8,0,4,15,capture,mobilize,move1,0,capture,4-4,4-3,2-4,2-3
9,1,7,15,capture,mobilize,move1,0,capture,1-3,2-3,-1,-1
10,0,7,22,move2,mobilize,move1,0,move2,3-3,3-2,-1,-1
11,1,7,22,mobilize,mobilize,move1,0,mobilize,3-1,3-2,-1,-1
12,0,7,26,move2,mobilize,move1,0,move2,4-3,4-4,3-5,3-4
13,1,7,26,move2,mobilize,move1,0,move2,3-2,2-3,-1,-1
14,0,7,30,capture,mobilize,move1,0,capture,4-4,4-3,-1,-1
15,1,10,30,swap,mobilize,move1,0,swap,2-3,3-3,-1,-1
16,0,10,34,swap,mobilize,move1,2,move1,4-3,3-3,-1,-1
17,1,14,34,move2,mobilize,move1,0,move2,5-2,3-3,-1,-1
18,0,14,34,move2,mobilize,move1,0,move2,5-2,3-2,-1,-1
19,1,18,34,capture,mobilize,move1,0,capture,1-3,2-4,-1,-1
20,0,18,37,move1,mobilize,move1,0,move1,3-4,2-4,-1,-1
21,1,22,37,move2,mobilize,move1,0,move2,2-3,2-2,-1,-1
22,0,22,37,move2,mobilize,swap,2,swap,3-2,4-2,-1,-1
23,1,26,37,move1,mobilize,swap,0,move1,2-2,3-2,-1,-1
24,0,26,41,move1,mobilize,move1,2,move1,4-2,3-3,-1,-1
25,1,26,41,swap,mobilize,move1,0,swap,3-1,3-0,-1,-1
26,0,26,45,move2,mobilize,move1,0,move2,3-5,3-2,-1,-1
27,1,26,45,mobilize,mobilize,move1,0,mobilize,4-2,4-3,-1,-1
28,0,26,49,mobilize,mobilize,capture,2,capture,3-2,4-2,-1,-1
29,1,29,49,mobilize,mobilize,move1,2,move1,3-5,3-4,-1,-1
30,0,29,53,move1,mobilize,move1,0,move1,4-2,3-2,5-4,5-3
31,1,29,53,move1,mobilize,move1,0,move1,3-5,3-4,-1,-1
32,0,29,57,swap,mobilize,move1,0,swap,5-3,5-2,-1,-1
33,1,33,57,move1,mobilize,move1,0,move1,3-0,3-3,-1,-1
34,0,33,57,move1,swap,move1,1,swap,3-0,3-1,5-2,4-2
35,1,37,57,move1,capture,move1,1,capture,3-4,3-2,-1,-1
36,0,37,60,move1,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
37,1,41,60,capture,mobilize,move1,0,capture,1-2,1-3,-1,-1
38,0,41,63,swap,mobilize,move1,0,swap,3-4,3-3,-1,-1
39,1,45,63,swap,mobilize,move1,1,mobilize,1-2,2-2,4-3,3-3
40,0,45,67,move1,mobilize,move1,0,move1,3-1,3-3,-1,-1
41,1,45,67,capture,mobilize,move1,0,capture,1-3,2-3,-1,-1
42,0,45,74,move1,mobilize,move1,0,move1,3-3,2-3,-1,-1
43,1,45,74,move2,mobilize,move1,0,move2,2-2,2-3,-1,-1
44,0,45,78,mobilize,mobilize,move1,0,mobilize,4-2,3-2,-1,-1
45,1,45,78,move1,mobilize,move1,0,move1,1-2,1-1,3-1,3-0
46,0,45,82,move2,mobilize,move1,0,move2,3-4,2-4,-1,-1
47,1,45,82,capture,mobilize,move1,0,capture,1-1,1-0,-1,-1
48,0,45,89,swap,mobilize,move1,0,swap,2-4,2-3,-1,-1
49,1,49,89,move2,mobilize,move1,0,move2,3-0,3-3,-1,-1
50,0,49,89,move2,mobilize,move1,0,move2,2-4,2-2,-1,-1
