turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,capture,move1,swap,2,swap,2-4,3-4,-1,-1
4,0,3,0,capture,move1,move1,2,move1,2-1,1-0,-1,-1
5,1,6,0,move2,move1,move1,0,move2,2-4,1-4,-1,-1
6,0,6,0,mobilize,move1,move1,0,mobilize,3-4,4-4,-1,-1
7,1,7,0,mobilize,move1,capture,2,capture,2-1,2-2,-1,-1
8,0,7,0,mobilize,swap,capture,1,swap,4-4,3-4,-1,-1
9,1,11,0,mobilize,swap,swap,2,swap,2-4,3-4,-1,-1
10,0,11,1,mobilize,swap,mobilize,2,mobilize,3-4,2-2,-1,-1
11,1,12,1,mobilize,capture,mobilize,1,capture,3-4,2-2,-1,-1
12,0,12,1,mobilize,capture,move2,2,move2,1-0,2-0,3-4,4-4
13,1,16,1,mobilize,mobilize,move2,1,mobilize,2-4,1-4,-1,-1
14,0,16,1,swap,mobilize,move2,0,swap,1-4,1-3,2-0,1-0
15,1,17,1,swap,swap,move2,1,swap,2-4,1-4,3-0,2-0
16,0,17,1,swap,swap,move2,2,move2,4-4,3-3,-1,-1
17,1,18,1,swap,move2,move2,1,move2,2-0,1-0,-1,-1
18,0,18,1,swap,move2,move2,2,move2,1-3,2-3,-1,-1
19,1,19,1,swap,move2,move2,0,swap,1-4,3-3,-1,-1
20,0,19,1,swap,move1,move2,1,move1,2-0,4-0,-1,-1
21,1,20,1,swap,move1,mobilize,2,mobilize,3-3,3-2,-1,-1
22,0,20,1,swap,move1,mobilize,0,swap,4-0,1-0,-1,-1
23,1,21,1,swap,move1,mobilize,1,move1,4-0,3-0,-1,-1
24,0,21,1,swap,move1,mobilize,1,move1,1-0,2-0,-1,-1
25,1,22,1,swap,move1,mobilize,0,swap,3-0,2-0,-1,-1
26,0,22,1,swap,move1,mobilize,1,move1,2-3,2-4,-1,-1
27,1,23,1,swap,move1,swap,2,swap,3-2,3-3,2-0,2-1
28,0,23,1,swap,swap,swap,1,swap,3-0,2-0,-1,-1
29,1,24,1,swap,swap,move2,2,move2,3-3,1-4,-1,-1
30,0,24,1,swap,swap,capture,2,capture,3-3,3-1,-1,-1
31,1,28,1,swap,swap,move1,2,move1,1-4,2-4,-1,-1
32,0,28,2,swap,swap,move1,1,swap,2-4,2-2,-1,-1
33,1,29,2,swap,swap,move1,0,swap,1-4,2-2,-1,-1
34,0,29,2,swap,swap,move1,2,move1,1-4,1-3,-1,-1
35,1,30,2,swap,mobilize,move1,1,mobilize,2-4,1-3,-1,-1
36,0,30,2,swap,mobilize,mobilize,2,mobilize,3-1,4-1,-1,-1
37,1,31,2,swap,mobilize,capture,2,capture,1-3,1-2,2-1,3-1
38,0,31,3,move1,mobilize,capture,0,move1,2-0,2-2,-1,-1
39,1,34,3,move1,mobilize,capture,2,capture,3-1,4-1,-1,-1
40,0,34,3,move1,move2,capture,1,move2,2-2,2-3,1-4,1-3
41,1,37,3,move1,move2,move2,2,move2,1-2,1-3,-1,-1
42,0,37,3,move1,move1,move2,1,move1,2-3,3-4,-1,-1
43,1,38,3,swap,move1,move2,0,swap,1-2,2-2,-1,-1
44,0,38,4,move1,move1,move2,0,move1,2-4,2-2,-1,-1
45,1,38,4,move1,move1,swap,2,swap,3-1,2-1,-1,-1
46,0,38,5,move2,move1,swap,0,move2,1-4,0-4,-1,-1
47,1,39,5,move2,move1,move2,2,move2,2-0,2-2,-1,-1
48,0,39,5,move2,move1,swap,2,swap,2-0,4-0,-1,-1
49,1,40,5,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
50,0,40,5,capture,move1,swap,0,capture,4-0,3-0,0-4,0-3
