turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,mobilize,swap,mobilize,2,mobilize,2-4,2-2,-1,-1
3,1,0,1,move1,swap,mobilize,0,move1,2-1,1-1,3-0,3-1
4,0,0,2,move1,move1,mobilize,1,move1,1-4,1-1,-1,-1
5,1,0,2,move1,move1,swap,2,swap,1-4,1-3,2-0,2-1
6,0,0,3,move1,move1,mobilize,2,mobilize,3-4,3-1,-1,-1
7,1,0,3,move1,move1,move2,2,move2,1-3,2-3,3-4,2-4
8,0,0,4,move1,move1,move1,2,move1,1-1,1-2,-1,-1
9,1,0,4,move2,move1,move1,0,move2,2-1,1-1,-1,-1
10,0,0,5,move2,move1,move1,0,move2,3-1,2-1,-1,-1
11,1,0,5,move1,move1,move1,0,move1,2-4,1-3,-1,-1
12,0,0,6,move1,move1,move1,0,move1,1-2,0-2,-1,-1
13,1,0,6,mobilize,move1,move1,0,mobilize,1-1,1-2,-1,-1
14,0,0,7,mobilize,move1,move1,1,move1,0-2,0-1,-1,-1
15,1,0,7,mobilize,move2,move1,1,move2,2-3,3-3,-1,-1
16,0,0,8,mobilize,move2,mobilize,2,mobilize,0-1,1-1,-1,-1
17,1,0,8,mobilize,move2,mobilize,1,move2,3-3,2-3,-1,-1
18,0,0,9,mobilize,move2,mobilize,1,move2,1-1,2-0,-1,-1
19,1,0,9,mobilize,move1,mobilize,1,move1,2-3,1-4,-1,-1
20,0,0,10,mobilize,move1,mobilize,1,move1,2-1,3-1,-1,-1
21,1,0,10,move1,move1,mobilize,0,move1,1-4,2-4,1-3,2-3
22,0,0,11,move1,move1,capture,2,capture,2-0,2-1,3-1,3-2
23,1,3,11,move1,move1,capture,2,capture,1-2,2-2,-1,-1
24,0,3,14,move1,move1,mobilize,2,mobilize,1-4,2-4,-1,-1
25,1,4,14,move1,move1,move1,2,move1,1-0,1-1,2-3,2-2
26,0,4,14,mobilize,move1,move1,0,mobilize,2-1,2-0,-1,-1
27,1,5,14,mobilize,move2,move1,1,move2,1-1,2-1,-1,-1
28,0,5,14,move2,move2,move1,0,move2,2-0,1-0,1-4,1-3
29,1,6,14,capture,move2,move1,0,capture,2-1,1-1,-1,-1
30,0,6,17,mobilize,move2,move1,0,mobilize,1-3,1-2,-1,-1
31,1,7,17,move1,move2,move1,0,move1,1-1,1-2,2-0,2-1
32,0,7,17,move1,move2,move1,0,move1,1-0,1-1,-1,-1
33,1,8,17,move1,move1,move1,1,move1,2-1,3-1,-1,-1
34,0,8,17,move2,move1,move1,0,move2,1-1,1-0,-1,-1
35,1,9,17,swap,move1,move1,0,swap,3-1,1-1,-1,-1
36,0,9,18,swap,move1,move1,0,swap,1-0,2-2,-1,-1
37,1,10,18,move1,move1,move1,0,move1,1-0,2-2,-1,-1
38,0,10,18,move2,move1,move1,0,move2,1-0,0-0,-1,-1
39,1,11,18,move1,move1,move1,0,move1,1-1,0-2,-1,-1
40,0,11,18,capture,move1,move1,0,capture,0-0,0-1,-1,-1
41,1,15,18,move2,move1,move1,0,move2,1-2,1-3,-1,-1
42,0,15,18,move2,move1,move1,0,move2,0-1,0-0,-1,-1
43,1,16,18,mobilize,move1,move1,0,mobilize,0-2,1-3,-1,-1
44,0,16,18,move1,move1,move1,0,move1,0-0,0-1,1-4,0-4
45,1,17,18,mobilize,move1,move1,0,mobilize,1-3,2-3,-1,-1
46,0,17,18,move1,move1,move1,0,move1,0-1,0-0,0-4,0-3
47,1,18,18,mobilize,move1,move1,0,mobilize,1-2,1-3,-1,-1
48,0,18,18,move2,move1,move1,0,move2,0-0,0-1,0-3,0-2
49,1,19,18,move2,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
50,0,19,18,move1,mobilize,move1,0,move1,0-1,0-0,-1,-1
51,1,20,18,move2,mobilize,move1,0,move2,2-3,1-3,-1,-1
52,0,20,18,move1,mobilize,move1,0,move1,0-0,0-1,-1,-1
53,1,21,18,move1,mobilize,move1,0,move1,1-3,2-3,-1,-1
54,0,21,18,move2,mobilize,move1,0,move2,0-1,0-0,-1,-1
55,1,22,18,move2,mobilize,capture,2,capture,2-3,1-3,-1,-1
56,0,22,21,move2,mobilize,mobilize,2,mobilize,0-2,1-2,-1,-1
57,1,23,21,move2,move2,mobilize,1,move2,1-0,1-1,1-3,1-2
58,0,23,21,mobilize,move2,mobilize,0,mobilize,0-0,0-1,-1,-1
59,1,24,21,mobilize,move2,mobilize,1,move2,1-1,2-1,-1,-1
60,0,24,21,move1,move2,mobilize,0,move1,0-1,0-0,0-2,0-3
61,1,25,21,move1,move2,mobilize,0,move1,2-1,1-1,-1,-1
62,0,25,21,mobilize,move2,mobilize,0,mobilize,0-0,0-1,-1,-1
63,1,26,21,mobilize,move2,mobilize,1,move2,1-1,2-1,-1,-1
64,0,26,21,move1,move2,mobilize,0,move1,0-1,0-0,0-3,0-2
65,1,27,21,move2,move2,mobilize,0,move2,2-1,1-1,-1,-1
66,0,27,21,mobilize,move2,mobilize,0,mobilize,0-0,0-1,-1,-1
67,1,28,21,mobilize,move1,mobilize,1,move1,1-1,2-1,-1,-1
68,0,28,21,move2,move1,mobilize,0,move2,0-1,0-0,0-2,0-3
69,1,29,21,mobilize,move1,mobilize,0,mobilize,2-1,1-1,-1,-1
70,0,29,21,move1,move1,mobilize,0,move1,0-0,0-1,0-3,0-2
71,1,30,21,move2,move1,mobilize,0,move2,1-1,2-1,-1,-1
72,0,30,21,swap,move1,mobilize,0,swap,0-1,0-0,-1,-1
73,1,31,21,capture,move1,mobilize,0,capture,2-1,3-2,-1,-1
74,0,31,24,swap,move1,mobilize,0,swap,0-2,1-2,-1,-1
75,1,32,24,move2,move1,mobilize,0,move2,1-0,2-1,-1,-1
76,0,32,24,move1,move1,mobilize,0,move1,0-2,1-2,-1,-1
77,1,33,24,move1,move1,mobilize,0,move1,2-1,3-1,-1,-1
78,0,33,24,move1,move1,mobilize,0,move1,0-0,0-1,-1,-1
79,1,34,24,swap,move1,mobilize,0,swap,3-1,2-1,-1,-1
80,0,34,25,move1,move1,mobilize,0,move1,0-1,2-2,-1,-1
81,1,34,25,move1,move1,move1,2,move1,3-2,3-1,0-1,1-1
82,0,34,26,move2,move1,move1,0,move2,1-0,2-0,-1,-1
83,1,34,26,move1,move1,move1,0,move1,3-1,3-0,-1,-1
84,0,34,27,move2,move1,move1,0,move2,2-0,1-0,-1,-1
85,1,34,27,move2,move1,move1,0,move2,3-0,2-0,-1,-1
86,0,34,28,mobilize,move1,move1,0,mobilize,1-2,2-3,-1,-1
87,1,34,28,mobilize,mobilize,move1,1,mobilize,1-1,1-2,-1,-1
88,0,34,29,mobilize,mobilize,move2,2,move2,1-0,1-1,-1,-1
89,1,34,29,mobilize,mobilize,move1,2,move1,2-0,3-1,-1,-1
90,0,34,30,mobilize,mobilize,move2,2,move2,2-3,1-3,-1,-1
91,1,34,30,mobilize,mobilize,mobilize,2,mobilize,3-1,3-2,-1,-1
92,0,34,31,move1,mobilize,mobilize,0,move1,1-3,2-3,1-1,1-0
93,1,34,31,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
94,0,34,32,move2,mobilize,mobilize,0,move2,1-0,2-0,-1,-1
95,1,34,32,capture,mobilize,mobilize,0,capture,1-1,0-2,-1,-1
96,0,34,36,move2,mobilize,mobilize,0,move2,2-2,1-2,-1,-1
97,1,34,36,move2,mobilize,mobilize,0,move2,1-0,1-2,-1,-1
98,0,34,37,move1,mobilize,mobilize,0,move1,2-0,2-1,-1,-1
99,1,34,37,move1,mobilize,mobilize,0,move1,0-2,0-1,-1,-1
100,0,34,38,capture,mobilize,mobilize,0,capture,2-3,2-4,-1,-1
