turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-6,3-5,-1,-1
5,1,0,3,swap,move1,capture,0,swap,3-0,3-1,-1,-1
6,0,0,6,swap,move1,capture,2,capture,3-2,3-1,-1,-1
7,1,0,6,move2,move1,capture,0,move2,2-0,3-2,-1,-1
8,0,0,9,move2,move1,move2,2,move2,2-0,3-0,-1,-1
9,1,3,9,move2,mobilize,move2,1,mobilize,3-2,3-3,-1,-1
10,0,3,9,move2,mobilize,move2,1,mobilize,2-0,2-1,4-6,4-5
11,1,6,9,move2,move1,move2,1,move1,3-0,3-1,4-0,4-1
12,0,6,9,move2,move1,move2,1,move1,4-5,3-5,-1,-1
13,1,9,9,capture,move1,move2,0,capture,4-1,3-2,-1,-1
14,0,9,12,move1,move1,move2,0,move1,3-5,3-3,3-6,-1
15,1,12,12,move1,move1,move2,2,move2,3-2,3-3,-1,-1
16,0,12,12,move1,move1,capture,2,capture,2-1,1-2,-1,-1
17,1,15,12,mobilize,move1,capture,0,mobilize,2-0,2-1,-1,-1
18,0,15,15,mobilize,move1,mobilize,2,mobilize,3-5,3-3,3-6,-1
19,1,15,15,move1,move1,mobilize,0,move1,2-1,2-2,3-1,3-2
20,0,15,16,move2,move1,mobilize,0,move2,1-2,1-3,-1,-1
21,1,18,16,move2,move1,move1,2,move1,3-2,3-3,2-0,2-1
22,0,18,16,move2,swap,move1,1,swap,1-3,1-2,-1,-1
23,1,21,16,swap,swap,move1,0,swap,2-1,3-2,-1,-1
24,0,21,19,mobilize,swap,move1,0,mobilize,3-6,3-3,-1,-1
25,1,24,19,mobilize,move1,move1,1,move1,3-6,3-3,-1,-1
26,0,24,20,mobilize,move1,move1,1,move1,1-2,1-3,-1,-1
27,1,27,20,mobilize,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
28,0,27,20,move2,mobilize,move1,0,move2,1-3,1-4,3-5,2-5
29,1,31,20,move2,move2,move1,1,move2,1-2,1-3,3-2,2-2
30,0,31,20,swap,move2,move1,0,swap,3-6,3-4,-1,-1
31,1,34,20,move2,move2,move1,0,move2,1-3,3-4,-1,-1
32,0,34,21,move1,move2,move1,0,move1,2-5,2-4,-1,-1
33,1,37,21,move1,move2,move1,0,move1,2-2,3-2,-1,-1
34,0,37,22,move1,mobilize,move1,1,mobilize,2-4,1-5,-1,-1
35,1,40,22,capture,mobilize,move1,0,capture,3-4,2-4,-1,-1
36,0,40,26,capture,mobilize,move1,0,capture,1-4,2-4,-1,-1
37,1,43,26,capture,mobilize,move1,2,move1,2-0,2-1,-1,-1
38,0,43,27,capture,mobilize,move1,1,mobilize,1-4,2-4,1-5,2-5
39,1,46,27,capture,mobilize,move2,2,move2,2-1,2-2,-1,-1
40,0,46,28,capture,mobilize,swap,2,swap,2-5,1-4,-1,-1
41,1,49,28,capture,mobilize,capture,2,capture,3-2,2-4,-1,-1
42,0,49,32,move1,mobilize,capture,0,move1,3-2,2-2,-1,-1
43,1,55,32,move1,mobilize,move1,2,move1,2-4,1-4,-1,-1
44,0,55,33,move1,capture,move1,1,capture,3-2,2-2,2-6,3-6
45,1,58,33,swap,capture,move1,0,swap,2-0,2-1,-1,-1
46,0,58,37,move2,capture,move1,0,move2,3-6,3-3,-1,-1
47,1,61,37,move2,swap,move1,1,swap,2-1,2-2,-1,-1
48,0,61,41,move2,capture,move1,1,capture,2-6,2-4,-1,-1
49,1,61,41,mobilize,capture,move1,0,mobilize,2-1,1-2,-1,-1
50,0,61,48,mobilize,move1,move1,1,move1,1-3,1-2,-1,-1
