turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,move2,2,move2,1-0,1-1,2-0,2-1
2,0,0,0,swap,swap,swap,2,swap,3-4,2-3,-1,-1
3,1,0,0,swap,swap,move1,2,move1,2-1,2-3,-1,-1
4,0,0,1,swap,swap,move1,2,move1,2-1,2-2,-1,-1
5,1,1,1,swap,swap,move1,0,swap,3-0,2-2,-1,-1
6,0,1,1,swap,swap,move1,0,swap,1-4,2-3,-1,-1
7,1,2,1,mobilize,swap,move1,0,mobilize,1-1,3-0,-1,-1
8,0,2,1,move2,swap,move1,0,move2,2-3,1-3,1-1,1-2
9,1,3,1,capture,swap,move1,0,capture,3-0,1-0,-1,-1
10,0,3,4,capture,swap,move1,0,capture,1-2,1-0,1-3,-1
11,1,7,4,move1,swap,move1,0,move1,1-4,2-4,-1,-1
12,0,7,4,move2,swap,move1,0,move2,2-4,2-3,-1,-1
13,1,8,4,move2,swap,move1,1,swap,1-0,1-3,-1,-1
14,0,8,4,move2,move2,move1,1,move2,1-0,1-3,-1,-1
15,1,9,4,mobilize,move2,move1,0,mobilize,1-4,2-4,-1,-1
16,0,9,4,mobilize,swap,move1,1,swap,1-2,0-3,-1,-1
17,1,10,4,mobilize,mobilize,move1,1,mobilize,1-0,1-3,-1,-1
18,0,10,4,capture,mobilize,move1,0,capture,1-0,1-1,0-3,0-2
19,1,14,4,move1,mobilize,move1,0,move1,2-2,2-3,-1,-1
20,0,14,4,move2,mobilize,move1,0,move2,0-2,1-2,-1,-1
21,1,15,4,move2,mobilize,move1,2,move1,1-3,2-3,-1,-1
22,0,15,4,move2,mobilize,swap,2,swap,1-4,1-3,-1,-1
23,1,16,4,swap,mobilize,swap,0,swap,2-4,1-4,-1,-1
24,0,16,4,capture,mobilize,swap,0,capture,1-1,2-3,-1,-1
25,1,20,4,move1,mobilize,swap,0,move1,2-2,1-2,-1,-1
26,0,20,4,swap,mobilize,swap,0,swap,1-3,1-2,-1,-1
27,1,21,4,capture,mobilize,swap,0,capture,1-4,2-4,-1,-1
28,0,21,7,move2,mobilize,swap,0,move2,1-2,1-1,-1,-1
29,1,22,7,move2,move2,swap,1,move2,1-0,0-0,2-4,3-4
30,0,22,7,swap,move2,swap,0,swap,1-4,1-3,-1,-1
31,1,23,7,move2,move2,swap,0,move2,0-0,1-2,-1,-1
32,0,23,7,move2,move2,move1,2,move1,0-0,1-2,-1,-1
33,1,24,7,move2,move2,move1,2,move1,3-4,3-3,-1,-1
34,0,24,7,capture,move2,move1,0,capture,1-2,0-3,-1,-1
35,1,28,7,swap,move2,move1,0,swap,2-2,2-3,-1,-1
36,0,28,7,swap,move1,move1,1,move1,1-4,2-3,-1,-1
37,1,29,7,move2,move1,move1,0,move2,3-3,2-3,-1,-1
38,0,29,7,capture,move1,move1,0,capture,0-3,1-4,-1,-1
39,1,33,7,move2,move1,move1,0,move2,2-3,3-3,-1,-1
40,0,33,7,swap,move1,move1,0,swap,2-4,3-3,-1,-1
41,1,34,7,swap,mobilize,move1,1,mobilize,0-0,0-1,-1,-1
42,0,34,7,swap,mobilize,move1,0,swap,1-4,2-3,-1,-1
43,1,35,7,swap,mobilize,move1,2,move1,0-1,1-1,-1,-1
44,0,35,7,swap,swap,move1,1,swap,3-3,3-4,2-3,2-4
45,1,36,7,swap,swap,move1,0,swap,1-1,1-3,-1,-1
46,0,36,7,swap,swap,move1,0,swap,1-1,1-3,-1,-1
47,1,37,7,capture,swap,move1,0,capture,1-4,2-4,-1,-1
48,0,37,10,mobilize,swap,move1,0,mobilize,1-3,1-1,1-4,-1
49,1,38,10,mobilize,move1,move1,1,move1,1-0,1-3,-1,-1
50,0,38,10,mobilize,move1,move1,1,move1,1-0,1-1,-1,-1
