turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,capture,2,capture,3-0,2-1,-1,-1
2,0,0,0,move1,mobilize,capture,0,move1,1-4,1-3,-1,-1
3,1,1,0,move1,mobilize,capture,0,move1,2-1,2-2,-1,-1
4,0,1,0,move1,move2,capture,1,move2,1-3,2-3,3-4,3-3
5,1,5,0,move1,move2,swap,2,swap,2-2,2-3,-1,-1
6,0,5,0,move1,swap,swap,1,swap,3-3,2-3,-1,-1
7,1,6,0,move1,swap,capture,2,capture,2-0,2-3,-1,-1
8,0,6,3,move1,swap,swap,2,swap,2-4,2-3,-1,-1
9,1,7,3,move1,swap,swap,2,swap,1-0,2-0,-1,-1
10,0,7,3,move1,move1,swap,1,move1,1-0,2-0,-1,-1
11,1,8,3,move1,move1,swap,1,move1,1-0,0-0,-1,-1
12,0,8,3,swap,move1,swap,0,swap,2-0,2-1,-1,-1
13,1,9,3,move2,move1,swap,0,move2,0-0,2-1,-1,-1
14,0,9,3,move2,move1,mobilize,2,mobilize,0-0,2-1,-1,-1
15,1,10,3,move2,move1,swap,2,swap,0-0,1-0,3-0,3-1
16,0,10,3,move2,move1,swap,0,move2,1-4,2-3,-1,-1
17,1,11,3,swap,move1,swap,0,swap,1-0,3-0,-1,-1
18,0,11,4,capture,move1,swap,0,capture,2-4,2-2,-1,-1
19,1,14,4,capture,move1,swap,0,capture,2-4,2-3,-1,-1
20,0,14,8,move2,move1,swap,0,move2,2-1,3-1,-1,-1
21,1,15,8,move2,move1,move1,2,move1,1-0,2-2,-1,-1
22,0,15,8,mobilize,move1,move1,0,mobilize,1-4,1-2,-1,-1
23,1,16,8,swap,move1,move1,0,swap,3-0,3-1,2-4,3-4
24,0,16,8,swap,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
25,1,17,8,swap,swap,move1,1,swap,3-1,4-1,3-4,2-4
26,0,17,9,capture,swap,move1,0,capture,1-2,2-2,-1,-1
27,1,20,9,mobilize,swap,move1,0,mobilize,1-2,2-2,-1,-1
28,0,20,10,mobilize,swap,move1,0,mobilize,1-4,1-3,2-1,2-2
29,1,21,10,mobilize,move2,move1,1,move2,1-2,2-2,-1,-1
30,0,21,10,mobilize,move1,move1,1,move1,1-1,0-2,-1,-1
31,1,22,10,mobilize,move1,move1,1,move1,2-4,1-4,-1,-1
32,0,22,10,mobilize,swap,move1,1,swap,0-2,0-3,-1,-1
33,1,22,10,capture,swap,move1,0,capture,4-1,3-1,2-2,2-1
34,0,22,13,swap,swap,move1,0,swap,1-3,1-4,-1,-1
35,1,22,13,swap,swap,move2,2,move2,3-1,4-1,-1,-1
36,0,22,13,swap,swap,move1,2,move1,0-3,1-4,-1,-1
37,1,22,13,swap,swap,mobilize,2,mobilize,1-0,2-0,-1,-1
38,0,22,13,capture,swap,mobilize,0,capture,1-2,2-1,-1,-1
39,1,25,13,swap,swap,mobilize,0,swap,2-0,2-1,-1,-1
40,0,25,13,move2,swap,mobilize,0,move2,2-4,1-2,-1,-1
41,1,25,13,swap,swap,mobilize,0,swap,2-0,2-1,-1,-1
42,0,25,14,swap,swap,move2,2,move2,1-3,2-3,1-2,2-2
43,1,26,14,mobilize,swap,move2,0,mobilize,2-1,2-2,-1,-1
44,0,26,14,mobilize,move2,move2,1,move2,1-4,2-4,-1,-1
45,1,27,14,mobilize,swap,move2,1,swap,1-4,1-2,-1,-1
46,0,27,15,mobilize,swap,move2,1,swap,2-4,2-2,-1,-1
47,1,28,15,mobilize,swap,move2,1,swap,4-1,2-2,-1,-1
48,0,28,16,mobilize,capture,move2,1,capture,4-1,2-2,-1,-1
49,1,31,16,mobilize,move1,move2,1,move1,2-4,2-3,-1,-1
50,0,31,17,mobilize,move1,swap,2,swap,1-4,2-3,-1,-1
